gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
546376,02037,Алга (02-037),02037005951,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абая, уч. 2Л",997.581300480354,998,,2201500080899666,EPSG:32640
546377,02037,Алга (02-037),02037005699,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Сарыжайлау, уч. 65",292.251521369601,292,,2201300189693399,EPSG:32640
546378,02037,Алга (02-037),02037005700,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Сарыжайлау, уч. 37",380.157209513721,380,,2201300189684491,EPSG:32640
546380,02037,Алга (02-037),020370011495,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 1, уч. 128",23.8896812298865,24,,2201800145269374,EPSG:32640
546381,02037,Алга (02-037),020370101194,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шапағат, г-ж 18А, гараж 2",17.985760231842,18,,1201300150086921,EPSG:32640
546382,02037,Алга (02-037),02037005256,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абая, д. 197",816.292597206524,817,,0201300045585508,EPSG:32640
546383,02037,Алга (02-037),020370011496,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 2, г-ж 43",23.6712577879122,24,,0201300053007602,EPSG:32640
546384,02037,Алга (02-037),02037004211,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 23, д. 12",1115.04563488556,1116,,0201300045704703,EPSG:32640
546386,02037,Алга (02-037),02037005843,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абая, ст-е 107",4122.37192892989,4126,,0201300727059504,EPSG:32640
546388,02037,Алга (02-037),02037010413,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Наурыз, д. 24",858.986114438341,860,,0201300045625409,EPSG:32640
546389,02037,Алга (02-037),020370011530,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 2, г-ж 46",23.6705484134492,24,,0201300049492804,EPSG:32640
546391,02037,Алга (02-037),02037004671,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 19, уч. 59",913.974583220402,915,,2202000192684674,EPSG:32640
546392,02037,Алга (02-037),020370011589,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шамшырақ, д. 16",517.589960503516,518,,0201300045668702,EPSG:32640
546393,02037,Алга (02-037),02037001849,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шамшырақ, д. 14",388.661398619436,397,,0201300045668505,EPSG:32640
546394,02037,Алга (02-037),02037001198,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шамшырақ, д. 18",263.846714711807,264,,0201300045668903,EPSG:32640
546396,02037,Алга (02-037),02037001386,,808.209437892107,807,,,EPSG:32640
546397,02037,Алга (02-037),02037010634,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Атаниязова, д. 13",760.584082318415,760,,0201300045553406,EPSG:32640
546398,02037,Алга (02-037),02037004581,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 19, д. 55",1081.98115697287,1082,,0201300045721202,EPSG:32640
546401,02037,Алга (02-037),02037005077,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 207",664.553963187022,665,,0201300045599904,EPSG:32640
546402,02037,Алга (02-037),020370011504,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 4, г-ж 82",24.0288909477343,24,,0201300049473607,EPSG:32640
546403,02037,Алга (02-037),020370011505,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 3, г-ж 18",23.9814352480468,24,,0201300202150704,EPSG:32640
546404,02037,Алга (02-037),020370011506,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 1, г-ж 40",23.9816342399563,24,,0201300201962807,EPSG:32640
546405,02037,Алга (02-037),020370011507,,334.739271408849,335,,,EPSG:32640
546406,02037,Алга (02-037),020370011508,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 1, г-ж 76",23.9801757177207,24,,0201300049467209,EPSG:32640
546408,02037,Алга (02-037),02037009121,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 1, ст-е 119",998.028584421947,1000,,0201300243037900,EPSG:32640
546409,02037,Алга (02-037),02037001322,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шиелі, д. 33А",576.497086216026,578,,0201300045572308,EPSG:32640
546410,02037,Алга (02-037),02037005660,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 110",999.443939500501,1000,,0201300045591201,EPSG:32640
546411,02037,Алга (02-037),02037005659,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 108",1000.12091373739,1000,,0201900098772950,EPSG:32640
546412,02037,Алга (02-037),02037005662,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 114",998.987484521214,1000,,0201300045591606,EPSG:32640
546413,02037,Алга (02-037),02037005661,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 112",1000.88620931124,1000,,0201300045591405,EPSG:32640
546414,02037,Алга (02-037),02037005005,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жангельдина, уч. 18",31890.5864060595,31895,,2201300042943496,EPSG:32640
546415,02037,Алга (02-037),02037005119,"обл. Актюбинская, р-н Алгинский, г. Алга, пер. Мерует Алиева, д. 1",1520.80952015331,1500,,0201300051811806,EPSG:32640
546416,02037,Алга (02-037),02037005135,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абая, д. 135",44.8333017069749,45,,0201300201049605,EPSG:32640
546417,02037,Алга (02-037),02037009002,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жангельдина, уч. 18",1872.39617257254,1871,,2201300042943496,EPSG:32640
546419,02037,Алга (02-037),02037009522,"Актюбинская область, Алгинский район, город Алга, жилой массив №2, участок №174",998.4732880613,1000,,,EPSG:32640
546421,02037,Алга (02-037),02037009524,"Актюбинская область, Алгинский район, город Алга, жилой массив №2, участок №282",999.269348384335,1000,,,EPSG:32640
546422,02037,Алга (02-037),020370011766,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 2, г-ж 96",24.1051278239106,24,,0201300049495402,EPSG:32640
546423,02037,Алга (02-037),02037005542,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов",1001.04181383242,1000,,,EPSG:32640
546424,02037,Алга (02-037),020370011131,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 5, г-ж 353",26.2187171487543,26,,0201300330418809,EPSG:32640
546425,02037,Алга (02-037),02037004194,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 15, д. 7",745.866415726732,746,,0201300201735301,EPSG:32640
546426,02037,Алга (02-037),020370011351,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 3, г-ж 149",24.0004823070421,24,,0201300049476306,EPSG:32640
546427,02037,Алга (02-037),020370011353,"обл. Актюбинская, р-н Алгинский, г. Алга, м. Животноводческий Комплекс, уч. 2А",400.269013587013,400,,2201600096864106,EPSG:32640
546428,02037,Алга (02-037),02037001583,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жеңіс, д. 20",1067.22659391641,1068,,0201300045535705,EPSG:32640
546429,02037,Алга (02-037),020370101080,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Азаттық, д. 83",637.490753372785,638,,0201300201744806,EPSG:32640
546430,02037,Алга (02-037),02037005024,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 147",1052.82556294787,1058,,0201300045649505,EPSG:32640
546431,02037,Алга (02-037),02037002243,,9.15217308030068,9,,,EPSG:32640
546432,02037,Алга (02-037),02037004188,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 22, д. 15",1152.52087152266,1153,,0201300329522903,EPSG:32640
546433,02037,Алга (02-037),02037009246,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 1, д. 198",1000.50397674633,1000,,0202200468967954,EPSG:32640
546434,02037,Алга (02-037),02037001958,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жағалау, д. 5А",590.80798231966,591,,0201300050850005,EPSG:32640
546435,02037,Алга (02-037),02037005545,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 253",999.80560126035,1000,,0201300045603407,EPSG:32640
546437,02037,Алга (02-037),02037004156,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 22, д. 16",1193.54385482929,1195,,0201300049542207,EPSG:32640
546438,02037,Алга (02-037),020370101214,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Дос, д. 15",590.362330975805,591,,0201300049290203,EPSG:32640
546439,02037,Алга (02-037),020370011551,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шамшырақ, д. 1А",965.226597403268,966,,0201300201405109,EPSG:32640
546440,02037,Алга (02-037),02037010292,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Уалиханова, д. 15, кв. 1",1465.07473660614,1466,,1201300043158629,EPSG:32640
546441,02037,Алга (02-037),020370011574,"обл. Актюбинская, р-н Алгинский, г. Алга, мкр. 4, уч. 3Д",1005.54594869513,1006,,2201900186369846,EPSG:32640
546442,02037,Алга (02-037),02037005316,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Көкпекті, д. 2",771.917803707516,771,,0201300045636704,EPSG:32640
546443,02037,Алга (02-037),02037005546,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 117",1000.51791849016,1000,,0201700061907469,EPSG:32640
546444,02037,Алга (02-037),02037003522,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 8, д. 47А",796.736328368856,800,,0201300201628803,EPSG:32640
546445,02037,Алга (02-037),02037003365,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 8, д. 50",1010.92816356727,1011,,0201300201634405,EPSG:32640
546446,02037,Алга (02-037),02037005277,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Сарыжайлау, д. 33",699.273932881812,703,,0201300045568005,EPSG:32640
546447,02037,Алга (02-037),020370011219,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 5, г-ж 159",23.9809360655392,24,,0201300049465409,EPSG:32640
546448,02037,Алга (02-037),02037004651,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 18, д. 10",1171.67470302488,1173,,0201300045696602,EPSG:32640
546452,02037,Алга (02-037),020370101146,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Азаттық, уч. 32",313.936971559306,314,,2201500066560162,EPSG:32640
546453,02037,Алга (02-037),020370101147,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Пацаева, уч. 14",672.248080490686,672,,2201500066558664,EPSG:32640
546454,02037,Алга (02-037),02037001299,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шиелі, д. 30",1488.25528989007,1489,,0201300045571705,EPSG:32640
546455,02037,Алга (02-037),02037009176,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 1, д. 142",1011.79260838822,1013,,0201700070430667,EPSG:32640
546457,02037,Алга (02-037),020370101061,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Атаниязова, д. 36",732.912742182566,734,,0201300045555604,EPSG:32640
546458,02037,Алга (02-037),02037009177,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 1, д. 286",999.497858876325,1000,,0202100363927489,EPSG:32640
546459,02037,Алга (02-037),02037004464,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 28, д. 18",689.443017807899,689,,0201300045715604,EPSG:32640
546460,02037,Алга (02-037),02037004473,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 28, д. 2",800.595534219088,800,,0201300045715702,EPSG:32640
546461,02037,Алга (02-037),02037004433,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 28, д. 24",798.684965511294,800,,0201300045715806,EPSG:32640
546462,02037,Алга (02-037),02037004540,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 28, д. 27",898.865899308406,900,,0201300045715903,EPSG:32640
546463,02037,Алга (02-037),02037005479,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 226",1085.46288649259,1086,,0201300045601704,EPSG:32640
546464,02037,Алга (02-037),02037002392,"обл. Актюбинская, р-н Алгинский, г. Алга, м. Подхоз, д. 7А",1702.61352057108,1704,,0201300225119709,EPSG:32640
546465,02037,Алга (02-037),020370011539,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 5, г-ж 103",23.9808354857102,24,,0201300049479606,EPSG:32640
546467,02037,Алга (02-037),020370011263,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 1, г-ж 186",24.0008660941112,24,,0201300049499407,EPSG:32640
546468,02037,Алга (02-037),02037003667,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 8, д. 39",941.843716903731,945,,0201300201623905,EPSG:32640
546469,02037,Алга (02-037),020370011331,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 5, г-ж 143",27.257888032574,27,,0201300202375103,EPSG:32640
546470,02037,Алга (02-037),020370011332,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 6, г-ж 62",23.9808354912785,24,,0201300049473104,EPSG:32640
546471,02037,Алга (02-037),02037001800,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Ықылас, д. 25",641.897932896406,642,,0201300045659309,EPSG:32640
546472,02037,Алга (02-037),02037001515,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шиелі, д. 63",653.990967927758,657,,0201300045575101,EPSG:32640
546473,02037,Алга (02-037),020370011333,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 5, г-ж 251",24.0742737653918,24,,0201300330298804,EPSG:32640
546474,02037,Алга (02-037),02037003616,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Мерей, уч. 53",932.52288731301,940,,2201400046349014,EPSG:32640
546475,02037,Алга (02-037),02037010764,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Шапағат, уч. 22",1768.32477414454,1769,,2201300042953798,EPSG:32640
546476,02037,Алга (02-037),02037001585,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жеңіс, д. 24",1095.77516050157,1095,,0201300045535909,EPSG:32640
546477,02037,Алга (02-037),02037005180,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 163",986.80711284116,989,,0201300045651103,EPSG:32640
546478,02037,Алга (02-037),02037010544,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Иманова, д. 12",902.774480822792,910,,0201300045540604,EPSG:32640
546479,02037,Алга (02-037),02037005952,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абая, д. 2Р",425.157788586929,426,,0202247078121152,EPSG:32640
546480,02037,Алга (02-037),02037010812,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абубакира, д. 42",999.29734703573,1000,,0201300045628206,EPSG:32640
546481,02037,Алга (02-037),02037001368,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Есета Батыра, д. 29",1471.59497684293,1472,,0201300045525402,EPSG:32640
546482,02037,Алга (02-037),02037005534,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 144А",50.6137006541795,50,,0201300045594102,EPSG:32640
546483,02037,Алга (02-037),02037010180,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Азаттық, д. 65",627.246216883809,628,,0201300045533703,EPSG:32640
546484,02037,Алга (02-037),02037010813,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Байтақ, уч. 10",4177.37494385536,4181,,2201300215838490,EPSG:32640
546485,02037,Алга (02-037),02037001091,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жағалау, д. 16",756.018828026804,756,,0201300045662208,EPSG:32640
546486,02037,Алга (02-037),02037003519,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 1, д. 48",870.305522043971,871,,0201300045740200,EPSG:32640
546487,02037,Алга (02-037),02037001662,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Ақбұлақ, д. 33",533.898464410356,544,,0201300045540107,EPSG:32640
546488,02037,Алга (02-037),02037010750,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Ауезова, д. 4",844.449014123502,846,,0201300045580507,EPSG:32640
546489,02037,Алга (02-037),02037009391,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 2, уч. 156",998.941502153456,1000,,2201900183040542,EPSG:32640
546490,02037,Алга (02-037),02037001598,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жеңіс, д. 12",1379.04127085946,1380,,0201300045535100,EPSG:32640
546492,02037,Алга (02-037),020370011565,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 3, г-ж 107",23.980175986656,24,,0201300201984204,EPSG:32640
546493,02037,Алга (02-037),02037010542,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Иманова, д. 7",890.985491821207,902,,0201300045545904,EPSG:32640
546494,02037,Алга (02-037),02037010960,"Актюбинская область, Алгинский район, город Алга, улица Байтурсынова, дом №29 ""Б""",1993.27716315587,1994,,,EPSG:32640
546495,02037,Алга (02-037),02037005184,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 167",973.203226206444,976,,0201300045651500,EPSG:32640
546496,02037,Алга (02-037),02037005103,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 213",629.715324392682,630,,0201300045600505,EPSG:32640
546497,02037,Алга (02-037),02037004238,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 17, уч. 5",902.587635724765,900,,2201300043141195,EPSG:32640
546498,02037,Алга (02-037),02037004302,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 27, д. 34",805.719963337277,806,,0201300045701400,EPSG:32640
546499,02037,Алга (02-037),02037004197,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 27, д. 51",104.021142605731,102,,0201300045702502,EPSG:32640
546500,02037,Алга (02-037),02037004200,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 27, д. 66",431.020010639323,431,,0201300045703606,EPSG:32640
546502,02037,Алга (02-037),02037003502,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Хантәңірі, уч. 11",468.888852681205,469,,2201300145882496,EPSG:32640
546503,02037,Алга (02-037),02037010569,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Иманова, д. 48",998.622018877237,1000,,0201300045544105,EPSG:32640
546504,02037,Алга (02-037),02037003496,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 5, д. 44А",1007.65025079523,1000,,0201300045688506,EPSG:32640
546505,02037,Алга (02-037),02037009336,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 2, уч. 239",999.351979937908,1000,,2201900165072348,EPSG:32640
546507,02037,Алга (02-037),02037010969,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Ауезова, д. 42",1399.27957479986,1400,,0201300045580704,EPSG:32640
546508,02037,Алга (02-037),02037009180,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 1, уч. 275",901.399546776598,902,,2201400003746216,EPSG:32640
546509,02037,Алга (02-037),02037005547,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 191",715.437224151255,716,,0201300045617800,EPSG:32640
546510,02037,Алга (02-037),02037005548,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 115",1001.03762101871,1000,,0201300045646801,EPSG:32640
546512,02037,Алга (02-037),02037005412,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 159",1187.79698800574,1189,,0201300045595303,EPSG:32640
546517,02037,Алга (02-037),02037010846,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Байтурсынова, д. 65",998.327912431513,1000,,0201300045675403,EPSG:32640
546518,02037,Алга (02-037),02037004307,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 21, д. 21",1287.67472600737,1289,,0201300045676807,EPSG:32640
546519,02037,Алга (02-037),02037005007,"обл. Актюбинская, р-н Алгинский, г. Алга, пер. Жамбыла, д. 5",1498.63992967098,1500,,0201300045624407,EPSG:32640
546520,02037,Алга (02-037),02037005032,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 109",1035.51971002685,1037,,0201300045610807,EPSG:32640
546521,02037,Алга (02-037),02037005565,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 126",999.752728780443,1000,,0201300045647807,EPSG:32640
546522,02037,Алга (02-037),02037010824,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Ауезова, д. 6А",998.682022889339,1000,,0201300329759908,EPSG:32640
546523,02037,Алга (02-037),02037005572,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 164",839.350251373004,843,,0201300045615808,EPSG:32640
546524,02037,Алга (02-037),02037004114,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 21, д. 61",1000.33044958527,1001,,0201300045679802,EPSG:32640
546525,02037,Алга (02-037),02037003265,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 8, д. 27",877.051147273742,877,,0201300045742702,EPSG:32640
546526,02037,Алга (02-037),02037005573,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 93",999.218430815547,1000,,0201300045657704,EPSG:32640
546527,02037,Алга (02-037),02037005443,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 199",633.846190144511,640,,0201300045599108,EPSG:32640
546528,02037,Алга (02-037),02037005599,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Республика, д. 107",997.605434210614,1000,,0201300045591009,EPSG:32640
546529,02037,Алга (02-037),02037001710,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жағалау, д. 21",500.533522933399,500,,0201300045662603,EPSG:32640
546530,02037,Алга (02-037),02037001711,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жеңіс, д. 6",1046.45137966606,1050,,0201700067584060,EPSG:32640
546531,02037,Алга (02-037),020370011265,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 3, г-ж 40",23.9805362405193,24,,0201300202169502,EPSG:32640
546532,02037,Алга (02-037),02037010816,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Байтақ, уч. 47",4733.33258803564,4736,,2201300190292096,EPSG:32640
546533,02037,Алга (02-037),02037009330,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 2, уч. 108",999.299769412846,1000,,2201900159527043,EPSG:32640
546534,02037,Алга (02-037),02037002437,"обл. Актюбинская, р-н Алгинский, г. Алга, м. Подхоз, ул. Теректі, д. 8",1000.00394119316,1000,,0202300027713096,EPSG:32640
546535,02037,Алга (02-037),02037004151,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 22, д. 11",1770.18977371939,1772,,0201300201861600,EPSG:32640
546536,02037,Алга (02-037),020370011466,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 5, г-ж 209",23.9806346453521,24,,0201300049462807,EPSG:32640
546537,02037,Алга (02-037),02037003746,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 1, д. 64",701.137807637107,702,,0201300045740906,EPSG:32640
546538,02037,Алга (02-037),02037005825,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Казахская, уч. 43",999.218478922572,1000,,2201400042581219,EPSG:32640
546539,02037,Алга (02-037),02037009244,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 1, д. 116",968.930841761698,970,,0202247077048750,EPSG:32640
546540,02037,Алга (02-037),02037004661,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 2, уч. 27",1000.60704310567,1000,,2201300047346395,EPSG:32640
546541,02037,Алга (02-037),02037004596,"обл. Актюбинская, р-н Алгинский, г. Алга, г.к. 2, уч. 125",756.815152649014,757,,2201300047344596,EPSG:32640
546542,02037,Алга (02-037),02037003273,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 28, д. 7",662.966618985507,663,,0201300201891908,EPSG:32640
546543,02037,Алга (02-037),02037004171,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 28, д. 15",595.575221700933,596,,0201300045715505,EPSG:32640
546544,02037,Алга (02-037),02037005803,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 143",998.898743379931,1000,,0201300201349208,EPSG:32640
546545,02037,Алга (02-037),02037005233,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абая, уч. 70",625.200009507253,626,,2201300043006993,EPSG:32640
546546,02037,Алга (02-037),02037001038,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Байтақ, д. 29",997.897766728594,1000,,0201300045577000,EPSG:32640
546547,02037,Алга (02-037),02037003786,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 6, д. 3",631.936935227297,632,,0201300225358805,EPSG:32640
546549,02037,Алга (02-037),02037005232,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Абая, д. 30",799.265278550025,800,,0201300045587608,EPSG:32640
546550,02037,Алга (02-037),02037010744,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Азаттық, д. 97",1522.09163262947,1523,,0201300045534907,EPSG:32640
546551,02037,Алга (02-037),02037005560,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Рахметолла Агниязов, д. 111",998.486641909773,1000,,0201300045646407,EPSG:32640
546552,02037,Алга (02-037),02037010114,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Наурыз, д. 26",814.481445727238,815,,0201300045625504,EPSG:32640
546554,02037,Алга (02-037),02037009506,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 2, уч. 176",999.397455521561,1000,,2201800150186170,EPSG:32640
546555,02037,Алга (02-037),02037009507,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 2, уч. 124",999.421955722734,1000,,2201800156697276,EPSG:32640
546556,02037,Алга (02-037),02037009508,"обл. Актюбинская, р-н Алгинский, г. Алга, ж.м. 2, уч. 52",999.372290267101,1000,,2201800156705477,EPSG:32640
546557,02037,Алга (02-037),02037003278,"обл. Актюбинская, р-н Алгинский, г. Алга, д.к. 1, д. 77",939.863766261801,940,,0201300201188307,EPSG:32640
546558,02037,Алга (02-037),02037005356,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 165",1505.44537114427,1507,,0201300045615900,EPSG:32640
546559,02037,Алга (02-037),02037005813,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 177",1000.00707455719,1000,,0201300051781802,EPSG:32640
546560,02037,Алга (02-037),02037005075,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 175",1000.78647920289,1000,,0201300045616702,EPSG:32640
546561,02037,Алга (02-037),02037005552,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 173",1820.40759473464,1820,,0201300045616505,EPSG:32640
546562,02037,Алга (02-037),02037005723,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 171",919.41127745602,919,,0201300045616308,EPSG:32640
546563,02037,Алга (02-037),02037005876,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 169",1001.84138166205,1000,,0201300201358809,EPSG:32640
546564,02037,Алга (02-037),02037005016,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 167",1330.57100955424,1335,,0201300045616107,EPSG:32640
546565,02037,Алга (02-037),02037005731,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 163",1003.10551033766,1000,,0201300045615704,EPSG:32640
546566,02037,Алга (02-037),02037005768,"обл. Актюбинская, р-н Алгинский, г. Алга, ул. Жастық, д. 161",995.28060968089,1000,,0201300201358105,EPSG:32640
