gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
412456,02032,Уилский (02-032),02032011320,"обл. Актюбинская, р-н Уилский, с.о. Уилский",8247.60239323794,8400,,,EPSG:32640
412457,02032,Уилский (02-032),02032015409,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Шыганак Берсиев, д. 16",600.552908916473,600,,0201300048469308,EPSG:32640
412458,02032,Уилский (02-032),02032010346,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Шернияза, д. 13",740.188766700632,741,,0201300047041204,EPSG:32640
412459,02032,Уилский (02-032),02032001234,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Кумжарган, ул. Д. Қонаев, уч. 14",1854.22142906696,1854,,2201300048255596,EPSG:32640
412460,02032,Уилский (02-032),02032015186,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Достык, д. 7, кв. 2",532.085800112002,533,,1201300047004621,EPSG:32640
412461,02032,Уилский (02-032),02032015146,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди, ул. Ынтымак, д. 10",743.894686172553,745,,0201300047100103,EPSG:32640
412462,02032,Уилский (02-032),02032015147,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди, ул. Астана, д. 28",587.339157534766,586,,0201300047099200,EPSG:32640
412464,02032,Уилский (02-032),02032005094,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Желтоксан, д. 14",1201.30983920219,1200,,0201300047904101,EPSG:32640
412465,02032,Уилский (02-032),02032005095,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Бауыржан Момышұлы, д. 26",941.056593360836,942,,0201300047909505,EPSG:32640
412466,02032,Уилский (02-032),02032005096,"Актюбинская область, Уилский район, село Караой, улица Жаскайрат, №26",1285.93380446571,1287,,,EPSG:32640
412467,02032,Уилский (02-032),02032005097,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Жаскайрат, д. 24",1343.79038639885,1344,,0201300047933600,EPSG:32640
412468,02032,Уилский (02-032),02032005258,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, зимовка Жаксыкол, д. 2",997.366688105019,1000,,0201300047937306,EPSG:32640
412469,02032,Уилский (02-032),02032005259,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Тауелсиздик, уч. 1",601.337813863692,604,,2201300306341692,EPSG:32640
412470,02032,Уилский (02-032),02032005263,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Тауелсиздик, д. 4",1025.30828399914,1024,,0201300047929100,EPSG:32640
412471,02032,Уилский (02-032),02032005264,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Жаскайрат, д. 12",1201.30874972404,1200,,0201300047929304,EPSG:32640
412473,02032,Уилский (02-032),02032015228,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Тауелсиздик, д. 10, кв. 1",797.427572126111,800,,1201300047007524,EPSG:32640
412474,02032,Уилский (02-032),02032015229,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Женис, д. 1",798.499506020664,800,,0201300047086409,EPSG:32640
412475,02032,Уилский (02-032),02032015441,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Ардагер, д. 8, кв. 1",805.588263151323,806,,1201300047002629,EPSG:32640
412476,02032,Уилский (02-032),02032013971,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 971",890.712480979113,890,,,EPSG:32640
412477,02032,Уилский (02-032),02032013974,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 974",568.677168757396,570,,,EPSG:32640
412478,02032,Уилский (02-032),02032013975,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 975",600.64647585791,600,,,EPSG:32640
412479,02032,Уилский (02-032),02032013976,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 976",739.834193544298,740,,,EPSG:32640
412480,02032,Уилский (02-032),02032013977,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 977",900.498302270021,900,,,EPSG:32640
412481,02032,Уилский (02-032),02032013979,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 979",967.372505615596,970,,,EPSG:32640
412482,02032,Уилский (02-032),02032013981,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 981",1177.64356273848,1180,,,EPSG:32640
412483,02032,Уилский (02-032),02032013982,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 982",827.981659013554,830,,,EPSG:32640
412484,02032,Уилский (02-032),020320011091,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 191",443.685627367789,441,,,EPSG:32640
412485,02032,Уилский (02-032),020320011092,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 192",853.697541559618,854,,,EPSG:32640
412486,02032,Уилский (02-032),020320011094,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 194",516.391347069438,518,,,EPSG:32640
412487,02032,Уилский (02-032),02032001110,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Кокжар, д. 4",1275.89393574048,1276,,0201300332883906,EPSG:32640
412488,02032,Уилский (02-032),02032001111,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Конституция, д. 11",1362.04312688659,1362,,0201300047953005,EPSG:32640
412489,02032,Уилский (02-032),02032001339,"обл. Актюбинская, р-н Уилский, с.о. Кайындинский, с. Косембай, ул. Булак, уч. 12",1443.29165542214,1444,,2201300045333093,EPSG:32640
412490,02032,Уилский (02-032),020320011150,"Актюбинская область Уилский район, на землях с.Кумжарган ориен.мест., д. 250",335.842171870559,336,,,EPSG:32640
412491,02032,Уилский (02-032),020320011151,"Актюбинская область Уилский район, на землях с.Кумжарган ориен.мест., д. 251",335.842010140465,336,,,EPSG:32640
412492,02032,Уилский (02-032),020320011153,"Актюбинская область Уилский район, на землях с.Кумжарган ориен.мест., д. 253",335.841905747974,336,,,EPSG:32640
412493,02032,Уилский (02-032),02032015295,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди, ул. Бейбитшилик, д. 13",1186.83441140486,1188,,0201300047097007,EPSG:32640
412495,02032,Уилский (02-032),020320131246,"Актюбинская область Уилский район, Саралжинский с/о, с. Шикудук, 013 кварт., уч. 1246",710.599779107597,710,,,EPSG:32640
412496,02032,Уилский (02-032),02032015073,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Казахстан, д. 37",887.688816646468,888,,0201300047083807,EPSG:32640
412497,02032,Уилский (02-032),020320131029,"Актюбинская область Уилский район, Саралжинский с/о, с. Саралжин, 013 кварт., уч. 1029",1026.44461249913,1030,,,EPSG:32640
412498,02032,Уилский (02-032),02032013103,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Коктал, д. 5",1115.5674813918,1116,,0201300047116405,EPSG:32640
412499,02032,Уилский (02-032),02032003105,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Исатай, д. 2",1067.20589053966,1065,,0201300047137402,EPSG:32640
412500,02032,Уилский (02-032),02032003106,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Женис, д. 8",1134.23825856041,1132,,0201300047134102,EPSG:32640
412501,02032,Уилский (02-032),020320091575,"Актюбинская область, Уилский район, село Уил, улица Кунанбаев. А, дом 18",793.191072033457,792,,,EPSG:32640
412502,02032,Уилский (02-032),020320091576,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Абая, уч. 19",1243.89123370339,1247,,2201300046349991,EPSG:32640
412503,02032,Уилский (02-032),02032015373,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Аманкельди, ул. Астана, д. 3",2064.20099543876,2070,,0201300047099409,EPSG:32640
412505,02032,Уилский (02-032),02032015922,"Актюбинская область Уилский район, Коптогайский с/о, с. Коптогай, 015 кварт., уч. 922",507.222150696917,503,,,EPSG:32640
412507,02032,Уилский (02-032),02032001113,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. И.Карагулова, д. 8, кв. 1",660.087168915223,660,,1201300042938922,EPSG:32640
412508,02032,Уилский (02-032),02032001114,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. И.Карагулова, д. 28, кв. 1",1101.05887460301,1104,,1201300042937724,EPSG:32640
412510,02032,Уилский (02-032),02032001117,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Ш.Берсиева, д. 3",2498.40872753164,2499,,0201300047945600,EPSG:32640
412511,02032,Уилский (02-032),020320011179,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 198",433.354126520746,434,,,EPSG:32640
412512,02032,Уилский (02-032),02032001152,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Тауелсиздик, д. 11",1729.90219284697,1730,,0201300047983906,EPSG:32640
412513,02032,Уилский (02-032),02032001153,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Әбілқайыр Хан, д. 10",1558.59882731605,1560,,0201300047955400,EPSG:32640
412514,02032,Уилский (02-032),02032001994,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 094",453.008931999116,455,,,EPSG:32640
412515,02032,Уилский (02-032),02032001996,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 096",712.334016081774,714,,,EPSG:32640
412516,02032,Уилский (02-032),020320011161,"Актюбинская область Уилский район, на землях с.Кумжарган ориен.мест., д. 261",335.844191069222,336,,,EPSG:32640
412517,02032,Уилский (02-032),020320011165,"Актюбинская область Уилский район, на землях с.Кумжарган ориен.мест., д. 265",362.664624386722,364,,,EPSG:32640
412518,02032,Уилский (02-032),020320011171,"Актюбинская область Уилский район, на землях с.Кумжарган ориен.мест., д. 271",362.661130267484,364,,,EPSG:32640
412519,02032,Уилский (02-032),02032001292,"Актюбинская область, Уилский район, сельский округ имени Ш.Берсиева, село Каратал, улица Тауелсиздик ,дом №19",1625.44073783846,1628,,,EPSG:32640
412520,02032,Уилский (02-032),02032001294,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, уч. кв. Каратал, ст-е 294",121.175875875649,120,,0201900093297457,EPSG:32640
412522,02032,Уилский (02-032),02032010814,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Асанкайгы Жырау, д. 21",1000.15303791026,1000,,0202000259343128,EPSG:32640
412523,02032,Уилский (02-032),02032015507,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Аксай, уч. 5",1000.34959645867,1000,,2201600087599801,EPSG:32640
412524,02032,Уилский (02-032),02032008093,"обл. Актюбинская, р-н. Уилский, с.о. КАЙЫНДИНСКИЙ",1968668.90779967,1970000,,,EPSG:32640
412525,02032,Уилский (02-032),02032009647,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Курманова, д. 49",999.966339671788,1000,,0202100406734980,EPSG:32640
412526,02032,Уилский (02-032),02032005214,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Жаскайрат, д. 35",1007.59186349931,1008,,0201300047080905,EPSG:32640
412527,02032,Уилский (02-032),02032005215,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Кубасай, ул. Кызылкорган, д. 2",2399.47754755501,2400,,0201300047939109,EPSG:32640
412528,02032,Уилский (02-032),02032005216,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Жаскайрат, д. 21",1459.73717306744,1460,,0201300047924902,EPSG:32640
412529,02032,Уилский (02-032),02032005131,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Тауелсиздик, уч. 1",1455.55296075966,1456,,2201300306341692,EPSG:32640
412530,02032,Уилский (02-032),020320091175,"Актюбинская область Уилский район, Уилский с/о, с. Уил, ул. Курманов, д. 107",1020.11050773655,1023,,,EPSG:32640
412531,02032,Уилский (02-032),020320091176,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Курманова, уч. 102",669.315727357926,670,,2201300229607099,EPSG:32640
412532,02032,Уилский (02-032),020320091177,"Актюбинская область Уилский район, Уилский с/о, с. Уил, ул. Курманов, д. 101",853.245467961799,855,,,EPSG:32640
412533,02032,Уилский (02-032),020320091209,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Каракулова, уч. 2",571.657567763769,572,,2201300046335395,EPSG:32640
412534,02032,Уилский (02-032),02032015309,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Желтоксан, д. 29",115.634070603953,116,,0201300047106501,EPSG:32640
412535,02032,Уилский (02-032),02032015265,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Ардагер, д. 15",1227.95516559146,1230,,0201300047084606,EPSG:32640
412536,02032,Уилский (02-032),02032015267,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Аксай, д. 10",1189.91301671379,1188,,0201300047105102,EPSG:32640
412537,02032,Уилский (02-032),02032015268,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Шубарши, ул. Шыганак Берсиев, д. 9",805.693840536558,806,,0201300047108808,EPSG:32640
412538,02032,Уилский (02-032),02032015082,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Казахстан, уч. 23",843.402610299733,860,,2201300046247191,EPSG:32640
412539,02032,Уилский (02-032),02032015203,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Сапы, д. 10",1882.80977605413,1887,,0201300047093009,EPSG:32640
412540,02032,Уилский (02-032),02032010702,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Шернияза, д. 147",1350.11714977914,1350,,0201700067252463,EPSG:32640
412541,02032,Уилский (02-032),02032011305,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Каракемер, ул. Ынтымактастык, уч. 15",839.861092454257,840,,2201700120852932,EPSG:32640
412542,02032,Уилский (02-032),02032009676,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Оноприенко, уч. 27А",2799.34098533036,2800,,2201700121732738,EPSG:32640
412543,02032,Уилский (02-032),02032005139,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Ынтымак, уч. 10",2251.76778716354,2254,,2201300048286898,EPSG:32640
412544,02032,Уилский (02-032),02032005140,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Бауыржан Момышұлы, д. 6",664.204828555174,667,,0201300048928600,EPSG:32640
412545,02032,Уилский (02-032),02032005141,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Оркениет, д. 1",845.111035860471,845,,0201300047909903,EPSG:32640
412546,02032,Уилский (02-032),020320131160,"Актюбинская область Уилский район, Саралжинский с/о, с. Аккемер, 013 кварт., уч. 1160",599.758936317445,600,,,EPSG:32640
412547,02032,Уилский (02-032),02032003084,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Бейбитшилик, д. 21",2455.6187030172,2450,,0201300047138603,EPSG:32640
412548,02032,Уилский (02-032),02032003090,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Женис, д. 2",798.098245528543,799,,0201300047133308,EPSG:32640
412550,02032,Уилский (02-032),02032011234,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Алаш, д. 10",1663.2266730788,1664,,0201300048958508,EPSG:32640
412551,02032,Уилский (02-032),02032005064,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Жаскайрат, д. 8",1920.19964401335,1920,,0201300047914100,EPSG:32640
412552,02032,Уилский (02-032),02032005065,"Актюбинская область, Ойылский район, село Караой, дом 65, кв.2",911.887762228354,913,,,EPSG:32640
412553,02032,Уилский (02-032),02032005067,"Актюбинская область, Ойылский район., село Караой дом 49, кв.2",1348.79151060269,1349,,,EPSG:32640
412554,02032,Уилский (02-032),02032011237,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Каракемер, ул. Бейбитшилик, уч. 17",1837.92130900172,1800,,2201300046304793,EPSG:32640
412555,02032,Уилский (02-032),02032011238,"Актюбинская область, Уилский район, Уилский сельский округ, населенный пункт Акшатау",1562.40838440986,1548,,,EPSG:32640
412556,02032,Уилский (02-032),02032011239,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, зимовка Талтогай, д. 5",600.401479781722,600,,0201300049033806,EPSG:32640
412557,02032,Уилский (02-032),02032011240,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау, ул. Ажибай Би, д. 3",2800.62297065052,2800,,0201300048957002,EPSG:32640
412558,02032,Уилский (02-032),02032015154,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Мектеп, д. 1, кв. 1",470.74098149625,473,,1201300047006720,EPSG:32640
412559,02032,Уилский (02-032),02032005171,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Казахстан-2030, д. 7, кв. 3",769.681277873585,770,,1201300042923628,EPSG:32640
412560,02032,Уилский (02-032),02032005172,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Желтоксан, д. 6",881.832225273248,884,,0201300047928906,EPSG:32640
412561,02032,Уилский (02-032),020320011184,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 203",479.109844441903,483,,,EPSG:32640
412562,02032,Уилский (02-032),020320011185,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 204",809.075240289246,812,,,EPSG:32640
412563,02032,Уилский (02-032),020320011189,"Актюбинская область Уилский район, на землях с.Каратал ориен.мест., д. 208",853.688910151692,854,,,EPSG:32640
412564,02032,Уилский (02-032),02032016213,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский",2899380.78731406,2900000,,,EPSG:32640
412565,02032,Уилский (02-032),02032001142,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. О.Бакаева, д. 6",1312.53095420013,1310,,0201300047950603,EPSG:32640
412567,02032,Уилский (02-032),020320011220,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Сулеймен Аулие, уч. 6",905.773812477399,910,,2201300045308992,EPSG:32640
412568,02032,Уилский (02-032),020320101069,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. 4, уч. 348",1039.87239080563,1040,,2202200220166442,EPSG:32640
412569,02032,Уилский (02-032),02032012255,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Акшатау",31128.386145837,31130,,,EPSG:32640
412570,02032,Уилский (02-032),020320101070,"обл. Актюбинская, р-н Уилский, с.о. Уилский",1199.57072554158,1200,,,EPSG:32640
412571,02032,Уилский (02-032),020320011221,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Сулеймен Аулие, уч. 6",663.669462470112,665,,2201300045308992,EPSG:32640
412573,02032,Уилский (02-032),02032001128,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. И.Карагулова, д. 8, кв. 2",614.24585237259,616,,1201300042939022,EPSG:32640
412574,02032,Уилский (02-032),02032001129,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Тауелсиздик, д. 5",1146.50740064047,1147,,0201300047947405,EPSG:32640
412575,02032,Уилский (02-032),02032001130,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. А.Молдагулова, д. 17",1512.93575052939,1513,,0201300049022504,EPSG:32640
412576,02032,Уилский (02-032),02032001131,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Республика, д. 11",2499.47721416007,2500,,0201300047950404,EPSG:32640
412577,02032,Уилский (02-032),02032001137,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Карасу, ул. А.Жұбанов, д. 12",383.175855135229,384,,0201300047081709,EPSG:32640
412578,02032,Уилский (02-032),02032001138,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. И.Карагулова, д. 4",1715.76739024252,1716,,0201300047945309,EPSG:32640
412579,02032,Уилский (02-032),02032001192,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. З.Баймолдина, д. 4",506.855431922276,507,,0201300047942605,EPSG:32640
412580,02032,Уилский (02-032),02032001095,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. З.Баймолдина, д. 2",1097.12535164902,1097,,0201300047943801,EPSG:32640
412582,02032,Уилский (02-032),02032001144,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. З.Баймолдина, д. 6, кв. 1",1279.85927255689,1280,,1201300290547625,EPSG:32640
412583,02032,Уилский (02-032),02032001145,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. Актобе, д. 3, кв. 1",1138.26136101739,1140,,1201300042936027,EPSG:32640
412586,02032,Уилский (02-032),02032009019,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Кокжар, уч. 110А",49.994421630789,50,,2202300001880101,EPSG:32640
412587,02032,Уилский (02-032),02032001156,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. О.Бакаева, д. 12",1089.70011047803,1090,,0201300049021900,EPSG:32640
412590,02032,Уилский (02-032),02032001197,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. О.Бакаева, д. 14",1037.82803069348,1036,,0201300048877109,EPSG:32640
412591,02032,Уилский (02-032),02032001198,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, ул. З.Баймолдина, д. 2А",1210.79898948122,1215,,0201300047949800,EPSG:32640
412592,02032,Уилский (02-032),02032001199,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Кумжарган, ул. Д. Қонаев, д. 19",1185.21146215185,1186,,0201300047961308,EPSG:32640
412595,02032,Уилский (02-032),02032001251,"обл. Актюбинская, р-н Уилский, с.о. Имени Ш.Берсиева, с. Каратал, зимовка Каргатуяк, д. 6",614.773869943581,616,,0201300049067502,EPSG:32640
412596,02032,Уилский (02-032),020320091267,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Жолмырзаева, уч. 33",698.819729292059,700,,2201300044435192,EPSG:32640
412598,02032,Уилский (02-032),020320091269,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Уил, ул. Жолмырзаева, уч. 36",697.96012271322,700,,2201300044435391,EPSG:32640
412599,02032,Уилский (02-032),02032014230,,9994842.2872265,10000000.0,,,EPSG:32640
412600,02032,Уилский (02-032),02032001242,"Актюбинская область, Уилский район, аульный округ им. Ш.Берсиева, село Кумжарган, улица Республика, дом №1",3394.99117835373,3396,,,EPSG:32640
412601,02032,Уилский (02-032),02032001246,"обл. Актюбинская, р-н Уилский, с.о. Кайындинский, с. Акжар, ул. Жастар, уч. 12",2147.2607589373,2150,,2201300045383099,EPSG:32640
412602,02032,Уилский (02-032),020320151243,"Актюбинская область Уилский район, Коптогайский с/о, с. Амангельды, 015 кварт., уч. 1243",598.791563777526,600,,,EPSG:32640
412603,02032,Уилский (02-032),02032005154,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Желтоксан, д. 24",1485.4231818769,1485,,0201300048590807,EPSG:32640
412604,02032,Уилский (02-032),02032005155,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Казахстан-2030, д. 16",1000.28258654315,1000,,0201300048590904,EPSG:32640
412605,02032,Уилский (02-032),02032015111,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Ардагер, д. 25",1156.26706273637,1156,,0201300047085203,EPSG:32640
412610,02032,Уилский (02-032),02032003048,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Айтеке Би, д. 12",1167.82855391936,1164,,0201300047126701,EPSG:32640
412611,02032,Уилский (02-032),02032003051,"обл. Актюбинская, р-н Уилский, с.о. Сарыбиеский, с. Сарыбие, ул. Актобе, д. 25",1939.3563304626,1939,,0201300047134803,EPSG:32640
412612,02032,Уилский (02-032),02032005231,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Бауыржан Момышұлы, д. 24",1259.98948586381,1260,,0201300047930503,EPSG:32640
412613,02032,Уилский (02-032),02032005233,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Тауелсиздик, д. 8",2416.79487957234,2418,,0201300047932106,EPSG:32640
412614,02032,Уилский (02-032),02032005234,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Енбеккерлер, д. 222",680.279157989656,680,,0201500032234331,EPSG:32640
412615,02032,Уилский (02-032),02032005235,"обл. Актюбинская, р-н Уилский, с.о. Караойский, с. Караой, ул. Тауелсиздик, д. 18",1429.00635647482,1430,,0201300047926604,EPSG:32640
412616,02032,Уилский (02-032),02032015172,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Әл Фараби, д. 6",799.058403210905,800,,0201300047090700,EPSG:32640
412617,02032,Уилский (02-032),02032015173,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Әл Фараби, д. 4",499.759159940536,500,,0201300047090508,EPSG:32640
412618,02032,Уилский (02-032),02032015175,"обл. Актюбинская, р-н Уилский, с.о. Коптогайский, с. Коптогай, ул. Тауелсиздик, д. 2",1061.06271575996,1058,,0201300047086906,EPSG:32640
412619,02032,Уилский (02-032),02032013079,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Алаш, д. 31",739.833029345837,741,,0201300048039900,EPSG:32640
412620,02032,Уилский (02-032),02032013080,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. Актобе, д. 7",373.357469115439,374,,0201300047114104,EPSG:32640
412621,02032,Уилский (02-032),02032013081,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Кемер, ул. С.Керимбаева, д. 5",1035.60481415449,1036,,0201300047111203,EPSG:32640
412622,02032,Уилский (02-032),02032013082,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Аккемер, ул. Жеткиншек, д. 10",749.000001921398,750,,0201300047118600,EPSG:32640
412623,02032,Уилский (02-032),02032011291,"обл. Актюбинская, р-н Уилский, с.о. Уилский, с. Екпетал, зимовка Жанабаз",999.478729092353,1000,,,EPSG:32640
412624,02032,Уилский (02-032),02032013011,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Конырат, ул. Ойыл, уч. 3",1599.99679413352,1600,,2201300304212793,EPSG:32640
412625,02032,Уилский (02-032),02032013012,"обл. Актюбинская, р-н Уилский, с.о. Саралжинский, с. Конырат, ул. Ойыл, уч. 3",468.447807110271,470,,2201300304212793,EPSG:32640
