gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
338931,02022,Алгинский (02-022),020220361687,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ж.Жабаев, уч. 5А/16",503.591043781117,504,,2201700108057736,EPSG:32640
338932,02022,Алгинский (02-022),020220361688,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ж.Жабаев, уч. 5А/17",503.175809075499,504,,2201700108057832,EPSG:32640
338933,02022,Алгинский (02-022),02022036080,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. А.Жангельдин, д. 39",2396.9251551645,2400,,0201300049448001,EPSG:32640
338934,02022,Алгинский (02-022),02022019158,"обл. Актюбинская, р-н Алгинский, с.о. Карабулакский, с. Карабулак, ул. Бауыржан Момышулы, д. 116",754.053257648675,755,,0201300045861405,EPSG:32640
338935,02022,Алгинский (02-022),020220051095,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Карахобда, ул. Курманалина, уч. 11",1198.68625380523,1200,,2201600103821606,EPSG:32640
338936,02022,Алгинский (02-022),02022037160,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 456",1000.43318479254,1000,,2201600103677302,EPSG:32640
338940,02022,Алгинский (02-022),020220361635,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 171",998.999316709414,1000,,2201700104349635,EPSG:32640
338941,02022,Алгинский (02-022),020220361636,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 172",998.174903398583,1000,,0201700070750863,EPSG:32640
338943,02022,Алгинский (02-022),02022003665,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ж.м. №1, уч. 1",1198.72924748705,1200,,2201700104889030,EPSG:32640
338944,02022,Алгинский (02-022),02022010443,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, д. 294",1199.08509615621,1200,,0201800082007226,EPSG:32640
338945,02022,Алгинский (02-022),02022009441,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Кен Дала, д. 1",22487.0155381354,22502,,0201300202980807,EPSG:32640
338946,02022,Алгинский (02-022),02022036573,"Актюбинская обл., Алгинский р-н., Маржанбулакский сельский округ с/о, с. село Прогресс, ул. улица Молодежная д. 30",1017.10583027262,1020,,,EPSG:32640
338947,02022,Алгинский (02-022),02022007304,"обл. Актюбинская, р-н Алгинский, с.о. Карагашский, с. Нурбулак, ул. Жанибек Атыраубаев, д. 41А",1400.53968916746,1400,,0201300724896906,EPSG:32640
338948,02022,Алгинский (02-022),02022013137,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский, с. Сарыкобда, ул. Алия Молдагулова, д. 14Б",940.194875920844,911,,0201300203042403,EPSG:32640
338949,02022,Алгинский (02-022),02022022692,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Алгинская, д. 52",696.619064683372,700,,0201300049964503,EPSG:32640
338950,02022,Алгинский (02-022),02022005127,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Ерназар, ул. Нургали Ашыкбаева, д. 4",1966.45977674996,1968,,0201300045879203,EPSG:32640
338952,02022,Алгинский (02-022),02022015479,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. С.Мынтаева",891.258858997988,891,,,EPSG:32640
338953,02022,Алгинский (02-022),02022015335,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. Е.Дмитриенко, д. 43",1304.35151495399,1305,,0201300045765009,EPSG:32640
338954,02022,Алгинский (02-022),02022015051,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. А.Молдагуловой, д. 72",1103.44461234028,1104,,0201300045750804,EPSG:32640
338955,02022,Алгинский (02-022),02022007141,"обл. Актюбинская, р-н Алгинский, с.о. Карагашский, с. Нурбулак, ул. Арна, д. 75",683.151174141223,684,,0201300045853603,EPSG:32640
338956,02022,Алгинский (02-022),02022023176,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, д.к. Табантал, уч. 1",1195.82120017724,1200,,2201600102557504,EPSG:32640
338957,02022,Алгинский (02-022),02022036623,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Курылысшылар, д. 6",989.845112618903,990,,0201900123491951,EPSG:32640
338958,02022,Алгинский (02-022),02022031001,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, к.х. 1, уч. 62",104859.154084515,104959,,2202400011149484,EPSG:32640
338959,02022,Алгинский (02-022),02022031002,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский",41644.0651161621,41658,,,EPSG:32640
338960,02022,Алгинский (02-022),02022031008,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",36693.37819055,36725,,,EPSG:32640
338961,02022,Алгинский (02-022),02022031009,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",62845.8310476535,62900,,,EPSG:32640
338962,02022,Алгинский (02-022),02022010687,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 96",1198.97649732763,1200,,2201900178369440,EPSG:32640
338963,02022,Алгинский (02-022),02022031011,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",23767.0395584614,23788,,,EPSG:32640
338964,02022,Алгинский (02-022),02022031012,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",39116.3089758086,39150,,,EPSG:32640
338965,02022,Алгинский (02-022),02022031013,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",242806.140725489,244941,,,EPSG:32640
338966,02022,Алгинский (02-022),02022008184,"обл. Актюбинская, р-н. Алгинский, с.о. КАРАГАШСКИЙ",186871.160842489,187000,,,EPSG:32640
338967,02022,Алгинский (02-022),02022031014,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",76894.3292040842,76961,,,EPSG:32640
338968,02022,Алгинский (02-022),02022036768,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 1088",998.493976945589,1000,,0201700070471768,EPSG:32640
338969,02022,Алгинский (02-022),02022011290,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай",70.4234246780245,70,,,EPSG:32640
338970,02022,Алгинский (02-022),02022036961,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 75",999.436341501838,1000,,2201400015151414,EPSG:32640
338971,02022,Алгинский (02-022),02022007454,"обл. Актюбинская, р-н Алгинский, с.о. Карагашский, с. Нурбулак, ул. Жанибек Атыраубаев, уч. 47Б",1250.50755223246,1250,,2201400021467413,EPSG:32640
338972,02022,Алгинский (02-022),02022007455,"обл. Актюбинская, р-н Алгинский, с.о. Карагашский, с. Нурбулак, ул. Жанибек Атыраубаев, уч. 47А",1250.6000505878,1250,,2201400021455511,EPSG:32640
338973,02022,Алгинский (02-022),02022027011,,135.433915968871,135,,,EPSG:32640
338974,02022,Алгинский (02-022),02022037003,"Актюбинская область Алгинский район, на землях колхоза им.Ленина ориен.мест., уч. 3",1208712.16151255,1209722,,,EPSG:32640
338975,02022,Алгинский (02-022),02022037008,,2699757.38067075,2700000,,,EPSG:32640
338976,02022,Алгинский (02-022),02022037009,"Актюбинская область Алгинский район, на землях колхоза им.Ленина ориен.мест.",20012.7438518047,20000,,,EPSG:32640
338977,02022,Алгинский (02-022),02022018147,"обл. Актюбинская, р-н Алгинский, с.о. Токмансайский, с. Токмансай, к.х. 1, уч. 3",2637668.7338841,2640000,,2202000188703578,EPSG:32640
338978,02022,Алгинский (02-022),02022003302,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Садовая, уч. 1/3",3539.46891794879,3542,,2202000189337679,EPSG:32640
338979,02022,Алгинский (02-022),02022015587,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. Н.Кортюкова, д. 57",1498.32622496881,1500,,0201700061895068,EPSG:32640
338980,02022,Алгинский (02-022),02022009291,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Коктогай, ул. Шырайлы, д. 2",2498.0744696613,2500,,0201300045791509,EPSG:32640
338981,02022,Алгинский (02-022),02022022524,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бескоспа, ул. Сарина, д. 22",934.236363630197,935,,0201300045773608,EPSG:32640
338983,02022,Алгинский (02-022),02022036121,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ы.Алтынсарин, д. 21",1767.16611577861,1766,,0201300045889704,EPSG:32640
338984,02022,Алгинский (02-022),02022036122,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Б.Момышулы, д. 34",1457.01570338729,1482,,0201400005542083,EPSG:32640
338989,02022,Алгинский (02-022),02022001007,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский, с. Болгарка, ул. Карымсак Тенизбаев, д. 2",525.14962246487,525,,0201300202951107,EPSG:32640
338990,02022,Алгинский (02-022),02022024087,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, к.х. 1, уч. 39",9533.39164740471,9550,,2201900169509546,EPSG:32640
338991,02022,Алгинский (02-022),02022024088,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак",1980.60790174145,1990,,,EPSG:32640
338992,02022,Алгинский (02-022),02022002303,"обл. Актюбинская, р-н Алгинский, с.о. Сарыхобдинский",164.775933156063,165,,,EPSG:32640
338993,02022,Алгинский (02-022),02022010479,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 591",1198.87925746508,1200,,2201700108689737,EPSG:32640
338994,02022,Алгинский (02-022),02022025188,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. Б.Момышулы, уч. 12",1475.25355177727,1476,,2201300284145990,EPSG:32640
338995,02022,Алгинский (02-022),020220051109,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Кумсай, тер. Производственная Зона, уч. 1",1934.73323884697,1936,,2201700117741634,EPSG:32640
338996,02022,Алгинский (02-022),02022022096,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Темир Жол, д. 17",1732.74327661965,1734,,0201300052290706,EPSG:32640
338997,02022,Алгинский (02-022),02022017419,"обл. Актюбинская, р-н Алгинский, с.о. Токмансайский, с. Кайнар, ул. А.Жубанова, д. 6, кв. 1",1309.74139082742,1311,,1201300048351426,EPSG:32640
338999,02022,Алгинский (02-022),02022015482,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. Ш.Уалиханова, д. 18А",2496.9493545436,2500,,0201300202389708,EPSG:32640
339000,02022,Алгинский (02-022),02022025671,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. Кобыланды Батыр, д. 9",1049.09295292245,1050,,0201300050453907,EPSG:32640
339001,02022,Алгинский (02-022),02022025672,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. Кобыланды Батыр, уч. 32",1199.04259924121,1200,,2201800152099873,EPSG:32640
339002,02022,Алгинский (02-022),02022025673,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. Д.Конаев, д. 6",1198.81789209054,1200,,0201300049079305,EPSG:32640
339003,02022,Алгинский (02-022),02022025554,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. А.Молдагулова, д. 23",940.654125862241,947,,0201300045903704,EPSG:32640
339004,02022,Алгинский (02-022),02022009137,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Бейбитшилик, д. 29",1344.58715013266,1346,,0201300045780909,EPSG:32640
339005,02022,Алгинский (02-022),02022003121,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Садовая, уч. 23",1102.35062648231,1102,,2201300043228794,EPSG:32640
339006,02022,Алгинский (02-022),02022003236,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Мерей, д. 38",1404.26661620058,1405,,0201700070532869,EPSG:32640
339007,02022,Алгинский (02-022),02022036692,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Абилхайыр Хан, д. 27",1248.26083315092,1249,,0201300200968806,EPSG:32640
339008,02022,Алгинский (02-022),02022003123,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Ушконыр, д. 25",1205.57448602657,1207,,0201300045820605,EPSG:32640
339009,02022,Алгинский (02-022),02022003475,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Жеруйык, ул. Бирлик, уч. 42",1999.62671954509,2000,,2201300290545792,EPSG:32640
339010,02022,Алгинский (02-022),02022009174,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Куншуак, д. 26",1769.79335034417,1771,,0201300045783702,EPSG:32640
339012,02022,Алгинский (02-022),020220361888,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 1375",999.116322687952,1000,,2201800146616279,EPSG:32640
339013,02022,Алгинский (02-022),02022011043,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. В.В.Фоменко, д. 34",2492.66361767426,2495,,0201300045801703,EPSG:32640
339014,02022,Алгинский (02-022),02022011153,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Тама Есет Кокиулы, д. 132",1383.09167704967,1384,,0201300045807605,EPSG:32640
339015,02022,Алгинский (02-022),02022011132,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Тама Есет Кокиулы, д. 119",2479.46293147297,2481,,0201300327546701,EPSG:32640
339017,02022,Алгинский (02-022),02022037258,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Кайындысай, ж.м. 1, д. 263",1075.15686776049,1076,,0201800082002720,EPSG:32640
339018,02022,Алгинский (02-022),02022037259,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Кайындысай, ж.м. 1, уч. 118",1018.83071071779,1020,,2201800146710771,EPSG:32640
339019,02022,Алгинский (02-022),020220361890,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 836Г",599.384184976661,600,,2202100205552716,EPSG:32640
339020,02022,Алгинский (02-022),020220361891,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, д. 836Б",1199.36684101398,1200,,0201700070474469,EPSG:32640
339021,02022,Алгинский (02-022),02022011157,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. А. Молдагуловой, д. 100",1315.19169639876,1316,,0201300048774606,EPSG:32640
339022,02022,Алгинский (02-022),02022011335,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Желтоксан, уч. 173",1929.33995440371,1931,,2202100204292110,EPSG:32640
339023,02022,Алгинский (02-022),02022021006,"Актюбинская область, Алгинский район, Бескопинский сельский округ, село Кызыл-Ту",1051924.4728443,1052800,,,EPSG:32640
339025,02022,Алгинский (02-022),02022021013,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский",499525.590234476,500000,,,EPSG:32640
339026,02022,Алгинский (02-022),02022022007,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак",194.772214893404,195,,,EPSG:32640
339027,02022,Алгинский (02-022),02022020202,"обл. Актюбинская, р-н Алгинский, с.о. Карабулакский",199791.150137017,200000,,,EPSG:32640
339028,02022,Алгинский (02-022),02022011021,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Каракыпшак Кобыланды, д. 174",1095.94536901042,1097,,0201800079771125,EPSG:32640
339029,02022,Алгинский (02-022),02022003754,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ж.м. №1, уч. 935",1198.98180155121,1200,,2201800148326175,EPSG:32640
339030,02022,Алгинский (02-022),02022024012,,9.10351343618262,9,,,EPSG:32640
339031,02022,Алгинский (02-022),02022039035,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский",3365528.38301735,3368000,,,EPSG:32640
339032,02022,Алгинский (02-022),02022011103,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Кольтабан, ул. Береке, д. 16",1548.42740363335,1551,,0201300048780309,EPSG:32640
339033,02022,Алгинский (02-022),02022011074,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Кольтабан, ул. Береке, д. 14",1007.58241961911,1008,,0201300045812008,EPSG:32640
339034,02022,Алгинский (02-022),02022015429,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Кызылту, ул. Тауелсиздик, д. 18",1011.26371512801,1012,,0202000238814321,EPSG:32640
339035,02022,Алгинский (02-022),02022025029,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. Елек, д. 13",1164.09978980905,1165,,0201300045916803,EPSG:32640
339036,02022,Алгинский (02-022),02022011189,"обл. Актюбинская, р-н Алгинский, с.о. Акайский, с. Акай, ул. Тама Есет Кокиулы, д. 121",2397.50342445341,2399,,0201300045807008,EPSG:32640
339037,02022,Алгинский (02-022),02022015317,"Актюбинская область, Алгинский район, Бескоспинский сельский округ, аул Есет батыр Кокиулы, улица Ш. Уалиханова, дом №6, квартира №2",1534.53721540321,1536,,,EPSG:32640
339038,02022,Алгинский (02-022),02022015227,"Актюбинская область, Алгинский район, Бескоспинский сельский округ, село Есет батыра Кокиулы, улица Ш.Уалиханова, дом №8, квартира 2",1450.67554831997,1452,,,EPSG:32640
339039,02022,Алгинский (02-022),02022003034,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Жеруйык, ул. Бирлик, д. 58",7275.63163843599,7284,,0201300202768603,EPSG:32640
339040,02022,Алгинский (02-022),02022022116,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Есет Батыра, д. 16",1171.27974237562,1172,,0201300334057301,EPSG:32640
339041,02022,Алгинский (02-022),02022022636,"Актюбинская область, Алгинский район, Бестамакский сельский округ,село Бестамак, улица Теміржол, дом №13, квартира 2",1900.86038254343,1902,,,EPSG:32640
339042,02022,Алгинский (02-022),02022003934,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ж.м. №1, уч. 552",1025.44453199151,1026,,2201900177441545,EPSG:32640
339043,02022,Алгинский (02-022),02022025565,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Талдысай, ул. Желекти, д. 4",959.176425204933,960,,0201300048142601,EPSG:32640
339044,02022,Алгинский (02-022),02022025574,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, ул. А.Молдагулова, д. 85",1606.61505948861,1610,,0201300045906500,EPSG:32640
339045,02022,Алгинский (02-022),02022026098,"обл. Актюбинская, р-н Алгинский, с.о. Тамдинский, с. Тамды, к.х. 1, уч. 6",3496862.07276718,3500000,,2201600085381804,EPSG:32640
339047,02022,Алгинский (02-022),02022036139,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Шернияз, д. 17",1881.80698092651,1883,,0201300048454608,EPSG:32640
339048,02022,Алгинский (02-022),02022026078,"Актюбинская область, Алгинский район, Тамдинский сельский округ",2227464.51839656,2229351,,,EPSG:32640
339049,02022,Алгинский (02-022),02022036737,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 1000",2472.85538903182,2475,,2201400041359410,EPSG:32640
339050,02022,Алгинский (02-022),02022010659,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 478",1199.08916810007,1200,,2201800151718279,EPSG:32640
339052,02022,Алгинский (02-022),02022005106,"обл. Актюбинская, р-н Алгинский, с.о. Карахобдинский, с. Карахобда, ул. Р.Агниязова, д. 20",1551.82311435066,1553,,0201300045871004,EPSG:32640
339053,02022,Алгинский (02-022),02022022170,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Есет Батыра, д. 57, кв. 1",1357.7986179527,1380,,1201300047892429,EPSG:32640
339054,02022,Алгинский (02-022),02022036932,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ш.Берсиев, д. 22",1106.98302759404,1108,,0201700070523765,EPSG:32640
339055,02022,Алгинский (02-022),02022036652,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ш.Берсиев, д. 24",998.784429792584,1000,,0201300725138608,EPSG:32640
339056,02022,Алгинский (02-022),02022036453,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ш.Берсиев, д. 26",1000.66494391971,1000,,0201300045892100,EPSG:32640
339057,02022,Алгинский (02-022),02022036628,"обл. Актюбинская, р-н Алгинский, с.о. Ушкудыкский, с. Ушкудык, ул. Хантәңірі, д. 30Б",1000.6644148278,1000,,0201900098102056,EPSG:32640
339058,02022,Алгинский (02-022),02022036726,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ш.Берсиев, д. 30",1000.4280311709,1000,,0201300256435506,EPSG:32640
339059,02022,Алгинский (02-022),02022036248,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Ш.Берсиев, д. 32",1097.27409318684,1098,,0201300719944904,EPSG:32640
339060,02022,Алгинский (02-022),02022010537,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ж.м. 1, уч. 419",1199.23319784663,1200,,2201700114239630,EPSG:32640
339061,02022,Алгинский (02-022),02022027019,,23.9751460794348,24,,,EPSG:32640
339062,02022,Алгинский (02-022),02022027020,,19.143382977706,20,,,EPSG:32640
339063,02022,Алгинский (02-022),02022027022,"обл. Актюбинская, р-н Алгинский, г. Алга",8.84747248186497,9,,,EPSG:32640
339064,02022,Алгинский (02-022),02022009081,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Федорченко, д. 33",1682.20573363547,1684,,0201300045787003,EPSG:32640
339065,02022,Алгинский (02-022),020220361084,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, ст-е 211",999.344213880012,1000,,0201700071043267,EPSG:32640
339066,02022,Алгинский (02-022),020220361087,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Диханшылар, д. 3",998.330998684679,1000,,0201700070522564,EPSG:32640
339067,02022,Алгинский (02-022),020220361088,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 1146",1020.28696340296,1021,,2201400041785318,EPSG:32640
339068,02022,Алгинский (02-022),02022022896,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бескоспа, ул. Мамбетова, уч. 35",1748.93337760882,1750,,2201600103173900,EPSG:32640
339070,02022,Алгинский (02-022),02022034002,"обл. Актюбинская, р-н Алгинский, г. Алга",25744703.5923517,25780000.0,,,EPSG:32640
339071,02022,Алгинский (02-022),02022015541,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. К.Нургалиева, д. 12",1500.83194811975,1500,,0201300241526505,EPSG:32640
339072,02022,Алгинский (02-022),02022016206,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, к.х. 1, уч. 47",2027288.5423996,2030000,,2201800156691676,EPSG:32640
339073,02022,Алгинский (02-022),02022039031,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, к.х. №1, уч. 13",77387.3529595259,77000,,2201600086796703,EPSG:32640
339074,02022,Алгинский (02-022),02022039032,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, к.х. №1, уч. 14",451293.986526117,451000,,2201600086797203,EPSG:32640
339076,02022,Алгинский (02-022),02022022189,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Есет Батыра, д. 76А",399.665643383774,400,,0201300050870002,EPSG:32640
339077,02022,Алгинский (02-022),02022009023,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Оркен, д. 5А",457.214069373069,457,,0201300201867200,EPSG:32640
339078,02022,Алгинский (02-022),02022009024,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. Оркен, д. 4В",882.433493699468,882,,0201300201868909,EPSG:32640
339079,02022,Алгинский (02-022),02022036821,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 1012",999.932541606593,1000,,2201600101988305,EPSG:32640
339080,02022,Алгинский (02-022),02022036854,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ж.м. №1, уч. 779",998.089104039962,1000,,2201500065354762,EPSG:32640
339081,02022,Алгинский (02-022),02022022249,"обл. Актюбинская, р-н Алгинский, с.о. Бестамакский, с. Бестамак, ул. Женис, д. 2",898.496893191077,900,,0202100305839083,EPSG:32640
339082,02022,Алгинский (02-022),02022036093,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Абай Кунанбаев, д. 14",1247.80726366755,1248,,0201300241645302,EPSG:32640
339083,02022,Алгинский (02-022),02022015044,"обл. Актюбинская, р-н Алгинский, с.о. Бескоспинский, с. Есет Батыр Кокиулы, ул. Ш.Уалиханова, д. 73",1218.12903202565,1217,,0201300202391705,EPSG:32640
339084,02022,Алгинский (02-022),02022009568,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. 1, уч. 64",1199.43078807505,1200,,2201500072770861,EPSG:32640
339085,02022,Алгинский (02-022),020220361380,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, д. Самара - Шымкент, уч. 5",1998.42956436361,2000,,2201600090593006,EPSG:32640
339086,02022,Алгинский (02-022),02022017259,"обл. Актюбинская, р-н Алгинский, с.о. Токмансайский, с. Кайнар, ул. Т.Алдашев, д. 9, кв. 2",1432.18440406822,1433,,1201300048243121,EPSG:32640
339087,02022,Алгинский (02-022),02022036084,"обл. Актюбинская, р-н Алгинский, с.о. Маржанбулакский, с. Маржанбулак, ул. Абай Кунанбаев, д. 56",2058.78630260578,2061,,0201300052046208,EPSG:32640
339088,02022,Алгинский (02-022),02022009562,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. №3, уч. 35",1199.09512364149,1200,,2201600103427300,EPSG:32640
339089,02022,Алгинский (02-022),02022009563,"Актюбинская область, Алгинский район, Каракудыкский аульный округ, село Каракудык, улица 1, участок №1 ""а""",1199.27085544268,1200,,,EPSG:32640
339090,02022,Алгинский (02-022),02022009564,"обл. Актюбинская, р-н Алгинский, с.о. Каракудыкский, с. Каракудык, ул. №3, уч. 23",1199.11089063423,1200,,2201600082739900,EPSG:32640
