gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
419426,02033,Хобдинский (02-033),02033013294,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. А.Кусжанова, д. 88",1474.09560950048,1475,,0201300049564908,EPSG:32640
419427,02033,Хобдинский (02-033),02033011183,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Астана, д. 22",1288.86831240428,1290,,0201300049435703,EPSG:32640
419428,02033,Хобдинский (02-033),02033030083,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. кв. Участок, уч. 4",29977.9171950943,30000,,2201800138107077,EPSG:32640
419430,02033,Хобдинский (02-033),02033011228,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Жагалау, уч. 17",2498.40889453794,2500,,2201300224399795,EPSG:32640
419433,02033,Хобдинский (02-033),02033035214,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, ул. Абдулла Жанзакова, д. 27",1466.56880232714,1468,,0201300049347703,EPSG:32640
419434,02033,Хобдинский (02-033),02033024503,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Алматинская, д. 76",1158.70419442411,1159,,0201300046437706,EPSG:32640
419435,02033,Хобдинский (02-033),02033001233,"обл. Актюбинская, р-н Хобдинский, с.о. Бестауский",396.058465100716,396,,,EPSG:32640
419436,02033,Хобдинский (02-033),02033003122,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Караганды, ул. Желтоксан, д. 26",1646.72841697805,1650,,0201300046485905,EPSG:32640
419437,02033,Хобдинский (02-033),02033003123,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Караганды, ул. Шокана Уалиханова, д. 2А",2001.19193729102,2000,,0201300236840106,EPSG:32640
419438,02033,Хобдинский (02-033),02033011132,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Астана, д. 27",1055.28044104425,1056,,0201300049434602,EPSG:32640
419439,02033,Хобдинский (02-033),02033011144,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Жастар, д. 10",1092.36817414034,1093,,0201300049442902,EPSG:32640
419440,02033,Хобдинский (02-033),02033031051,"обл. Актюбинская, р-н Хобдинский, с.о. Отекский, с. Отек, ул. Желтоксан, д. 21",2218.07673158977,2220,,0201300046526302,EPSG:32640
419441,02033,Хобдинский (02-033),02033005047,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, ул. Александра Липового, д. 10А",2088.1665568121,2090,,0201300236715906,EPSG:32640
419442,02033,Хобдинский (02-033),02033013058,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, д. 19",2295.70614851315,2298,,0201300046506105,EPSG:32640
419443,02033,Хобдинский (02-033),02033005023,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Жанаталап, ул. Кайрата Рыскулбекова, д. 47",1193.37714882197,1194,,0201300046465100,EPSG:32640
419444,02033,Хобдинский (02-033),02033008178,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 129",1998465.31767013,2000000,,2202000197781378,EPSG:32640
419445,02033,Хобдинский (02-033),02033024977,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, уч. Участок, д. 234",1000.02190660721,1000,,0202000239703225,EPSG:32640
419446,02033,Хобдинский (02-033),02033024736,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Астана, д. 84",1639.78768457988,1640,,0201300049514903,EPSG:32640
419447,02033,Хобдинский (02-033),02033024737,"Актюбинская область, Кобдинский район, Кобдинский аульный округ, аул Кобда, улица имени Копжасаровых, дом 68",1863.29639871765,1866,,,EPSG:32640
419448,02033,Хобдинский (02-033),02033023254,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Молдагуловой, д. 9",1193.67856458693,1194,,0201300046404207,EPSG:32640
419449,02033,Хобдинский (02-033),02033013319,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, д. 67",1519.30619202144,1519,,0201300046509009,EPSG:32640
419450,02033,Хобдинский (02-033),02033009213,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Абат Байтак, д. 9В",1441.6396142129,1441,,0202300022252397,EPSG:32640
419451,02033,Хобдинский (02-033),02033015077,"Актюбинская область, Кобдинский район, Булакский аульный округ, аул Алия, улица К. Байганина, №11 ""А""",1846.01196263034,1847,,,EPSG:32640
419452,02033,Хобдинский (02-033),02033009032,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Жанажол, д. 101",1923.9637409968,1927,,0201300046459309,EPSG:32640
419453,02033,Хобдинский (02-033),02033009164,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Им.Кудайбергена Жубанова, д. 4А",1822.56852801001,1824,,0201300234322905,EPSG:32640
419454,02033,Хобдинский (02-033),02033039069,"обл. Актюбинская, р-н Хобдинский, с.о. Жиренкопинский, с. Жиренкопа, ул. Исатая Тайманова, д. 3",1257.94989998046,1260,,0201300049397906,EPSG:32640
419455,02033,Хобдинский (02-033),02033024739,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. С.Сейфуллина, д. 40А",521.528820735581,520,,0201300240355306,EPSG:32640
419456,02033,Хобдинский (02-033),02033033214,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский",10404.4835335995,10411,,,EPSG:32640
419457,02033,Хобдинский (02-033),02033034144,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский",10865.7533181129,10872,,,EPSG:32640
419458,02033,Хобдинский (02-033),02033034145,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский",10680.8450931701,10688,,,EPSG:32640
419459,02033,Хобдинский (02-033),02033021019,"обл. Актюбинская, р-н Хобдинский, с.о. Сарыбулакский, с. Сарыбулак, ул. Алматы, д. 27",1761.82066417681,1763,,0201300049418406,EPSG:32640
419460,02033,Хобдинский (02-033),02033021166,"обл. Актюбинская, р-н Хобдинский, с.о. Сарыбулакский, с. Сарыбулак, ул. Алматы, д. 11",1437.28011799143,1438,,0201400026106081,EPSG:32640
419461,02033,Хобдинский (02-033),02033015036,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Булак, ул. Алии Молдагуловой, д. 11",2496.29585463606,2500,,0201300046456408,EPSG:32640
419462,02033,Хобдинский (02-033),02033009135,"обл. Актюбинская, р-н Хобдинский, с.о. Талдысайский, с. Талдысай, ул. Им.Кудайбергена Жубанова, уч. 36",2360.23236646443,2360,,2201300214212399,EPSG:32640
419463,02033,Хобдинский (02-033),02033011079,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Астана, д. 20",1129.04384104726,1130,,0201300239246700,EPSG:32640
419464,02033,Хобдинский (02-033),02033035174,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Канай, ул. Кобыланды, д. 7",1213.94148864821,1215,,0201300049353505,EPSG:32640
419465,02033,Хобдинский (02-033),02033011041,"обл. Актюбинская, р-н Хобдинский, с.о. Терисакканский, с. Терисаккан, ул. Астана, д. 8",1661.7985043163,1662,,0201300049433909,EPSG:32640
419466,02033,Хобдинский (02-033),02033023403,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, пер. Орынбаева, д. 9",1077.14889074402,1078,,0201300046425200,EPSG:32640
419468,02033,Хобдинский (02-033),02033018027,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. ИСАТАЙСКИЙ",3598656.67158056,3600000,,,EPSG:32640
419469,02033,Хобдинский (02-033),02033027001,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1881575.3025602,1882155,,,EPSG:32640
419470,02033,Хобдинский (02-033),02033027002,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",163637.334187062,163586,,,EPSG:32640
419471,02033,Хобдинский (02-033),02033033166,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский, с. Акраб, уч. Участок, д. 37",2998.32926593111,3000,,0202300000992094,EPSG:32640
419472,02033,Хобдинский (02-033),02033027005,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1009462.72490388,1009646,,,EPSG:32640
419473,02033,Хобдинский (02-033),02033027006,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",2129225.21941827,2130001,,,EPSG:32640
419474,02033,Хобдинский (02-033),02033027007,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1729659.2985134,1730003,,,EPSG:32640
419475,02033,Хобдинский (02-033),02033027008,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",943052.177810765,943255,,,EPSG:32640
419476,02033,Хобдинский (02-033),02033027009,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",663282.627550248,663428,,,EPSG:32640
419477,02033,Хобдинский (02-033),02033013334,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. А.Кусжанова, д. 25",2079.54150492561,2082,,0201300046495001,EPSG:32640
419478,02033,Хобдинский (02-033),02033027035,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",63107.9488936501,63135,,,EPSG:32640
419479,02033,Хобдинский (02-033),02033027036,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",75389.3035843156,75422,,,EPSG:32640
419480,02033,Хобдинский (02-033),02033027037,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",133235.722672404,133279,,,EPSG:32640
419481,02033,Хобдинский (02-033),02033027038,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",259894.122389119,260003,,,EPSG:32640
419482,02033,Хобдинский (02-033),02033027039,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1149515.53181928,1150000,,,EPSG:32640
419483,02033,Хобдинский (02-033),02033027040,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",699793.906561893,700003,,,EPSG:32640
419484,02033,Хобдинский (02-033),02033027041,"обл. Актюбинская, р-н Хобдинский, с.о. Жиренкопинский",1779407.9977165,1779999,,,EPSG:32640
419485,02033,Хобдинский (02-033),02033027042,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",359889.017797702,359994,,,EPSG:32640
419486,02033,Хобдинский (02-033),02033027043,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1999403.094497,2000000,,,EPSG:32640
419487,02033,Хобдинский (02-033),02033027027,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",75028.5037295953,99149,,,EPSG:32640
419488,02033,Хобдинский (02-033),02033027028,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",88336.1081196336,90483,,,EPSG:32640
419489,02033,Хобдинский (02-033),02033027029,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",20426.6672124227,20462,,,EPSG:32640
419490,02033,Хобдинский (02-033),02033027063,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, уч. Участок, уч. 59",122184.227771032,122259,,2201500066591868,EPSG:32640
419491,02033,Хобдинский (02-033),02033027064,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, уч. Участок, уч. 25",201343.476328725,201477,,2201500066426264,EPSG:32640
419492,02033,Хобдинский (02-033),02033027065,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",225239.691577848,225408,,,EPSG:32640
419493,02033,Хобдинский (02-033),02033027066,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, уч. Участок, уч. 23",128074.10971397,128176,,2201500066424863,EPSG:32640
419494,02033,Хобдинский (02-033),02033027067,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",214259.364119265,214419,,,EPSG:32640
419495,02033,Хобдинский (02-033),02033027068,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",169869.535675399,169968,,,EPSG:32640
419496,02033,Хобдинский (02-033),02033027069,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1030948.19647437,1031741,,,EPSG:32640
419497,02033,Хобдинский (02-033),02033027076,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",1611235.36546884,1611279,,,EPSG:32640
419498,02033,Хобдинский (02-033),02033027077,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",150684.332924597,150798,,,EPSG:32640
419499,02033,Хобдинский (02-033),02033027078,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",500173.711888239,500532,,,EPSG:32640
419500,02033,Хобдинский (02-033),02033027079,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",2238889.94254179,2239681,,,EPSG:32640
419501,02033,Хобдинский (02-033),02033027080,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",883563.01038179,884274,,,EPSG:32640
419502,02033,Хобдинский (02-033),02033027081,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",3288019.40729971,3290469,,,EPSG:32640
419503,02033,Хобдинский (02-033),02033027082,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",2286442.25052959,2288146,,,EPSG:32640
419504,02033,Хобдинский (02-033),02033027084,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",713784.957317765,714319,,,EPSG:32640
419505,02033,Хобдинский (02-033),02033027085,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",3063814.84960193,3014205,,,EPSG:32640
419506,02033,Хобдинский (02-033),02033027086,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",197313.944292956,197463,,,EPSG:32640
419507,02033,Хобдинский (02-033),02033027087,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",141762.644990632,141897,,,EPSG:32640
419508,02033,Хобдинский (02-033),02033027088,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",406645.841965268,406954,,,EPSG:32640
419509,02033,Хобдинский (02-033),02033027089,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",741547.114813936,742111,,,EPSG:32640
419510,02033,Хобдинский (02-033),02033027090,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",123010.655020966,123104,,,EPSG:32640
419511,02033,Хобдинский (02-033),02033027091,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",6704071.24736592,6708326,,,EPSG:32640
419512,02033,Хобдинский (02-033),02033027092,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",129121.410839393,129221,,,EPSG:32640
419513,02033,Хобдинский (02-033),02033027098,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский",433685.464348315,434030,,,EPSG:32640
419514,02033,Хобдинский (02-033),02033027099,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1379724.28520637,1380881,,,EPSG:32640
419515,02033,Хобдинский (02-033),02033027102,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 17",1458979.84334361,1459820,,2201500068640060,EPSG:32640
419516,02033,Хобдинский (02-033),02033027103,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 36",1927599.51783476,1928760,,2201500068652066,EPSG:32640
419517,02033,Хобдинский (02-033),02033027106,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 89",3586916.21953114,3589649,,2201500068767863,EPSG:32640
419518,02033,Хобдинский (02-033),02033027107,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",1611035.70223101,1612313,,,EPSG:32640
419519,02033,Хобдинский (02-033),02033027108,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",909727.672384662,910422,,,EPSG:32640
419520,02033,Хобдинский (02-033),02033027060,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",50860.9109958016,50887,,,EPSG:32640
419521,02033,Хобдинский (02-033),02033027117,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 39",208953.561595125,209115,,2201500068653465,EPSG:32640
419522,02033,Хобдинский (02-033),02033027118,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 21",270122.100319668,270339,,2201500068641964,EPSG:32640
419524,02033,Хобдинский (02-033),020330241387,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, тр. Самара - Шымкент, уч. 613/8",2198.81372596187,2200,,2202100211818016,EPSG:32640
419525,02033,Хобдинский (02-033),02033034148,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский",439.009340219992,439,,,EPSG:32640
419526,02033,Хобдинский (02-033),02033033215,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский",1824.78206042782,1826,,,EPSG:32640
419528,02033,Хобдинский (02-033),02033013243,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Казахстан, д. 50",1996.14076530766,1997,,0201300049512104,EPSG:32640
419529,02033,Хобдинский (02-033),02033027119,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 22",57604.5327227331,57649,,2201500068642067,EPSG:32640
419530,02033,Хобдинский (02-033),02033027121,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 29",167985.961247703,168116,,2201500068644365,EPSG:32640
419531,02033,Хобдинский (02-033),02033027122,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 31",221211.044813114,221382,,2201500068645269,EPSG:32640
419532,02033,Хобдинский (02-033),02033027123,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 32",64074.8097149351,64158,,2201500068645664,EPSG:32640
419533,02033,Хобдинский (02-033),02033027125,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 34",63475.2032871199,63524,,2201500068651460,EPSG:32640
419534,02033,Хобдинский (02-033),02033027127,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. ИСАТАЙСКИЙ",3999801.44936034,4000591,,,EPSG:32640
419535,02033,Хобдинский (02-033),02033005074,"Актюбинская область, Кобдинский район, Терсаканский аульный округ, ауыл Жанаталап, улица Жайылма дом №19",1598.62490335379,1594,,,EPSG:32640
419536,02033,Хобдинский (02-033),02033035218,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, ул. Алии Молдагуловой, зд. 7",3298.46371299973,3301,,0201300236663408,EPSG:32640
419537,02033,Хобдинский (02-033),02033029088,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Курсай, ул. Алии Молдагуловой, д. 50",760.220279574113,761,,0201600051955198,EPSG:32640
419538,02033,Хобдинский (02-033),02033003057,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Әлихан Бөкейхан, д. 49",1923.28851195151,1926,,0201300046472709,EPSG:32640
419539,02033,Хобдинский (02-033),02033003058,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Ұлы Дала, д. 28",1263.16724033691,1264,,0201300046478201,EPSG:32640
419540,02033,Хобдинский (02-033),02033003059,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Сарыарқа, д. 47",1797.01197090885,1800,,0201300046477006,EPSG:32640
419541,02033,Хобдинский (02-033),02033003061,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Әлихан Бөкейхан, д. 54",2497.88178082488,2500,,0201300046472908,EPSG:32640
419542,02033,Хобдинский (02-033),02033003066,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Әлихан Бөкейхан, д. 71",299.700916153023,300,,0201300046473504,EPSG:32640
419543,02033,Хобдинский (02-033),02033003068,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Әлихан Бөкейхан, д. 60",2153.60856555011,2155,,0201300046473008,EPSG:32640
419544,02033,Хобдинский (02-033),02033033033,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский, с. Акраб, ул. Шамши Калдаякова, уч. 10",2148.91584835183,2150,,2201300046912591,EPSG:32640
419545,02033,Хобдинский (02-033),02033020064,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, ул. Толе Би, уч. 15А",4997060.08105211,5000000,,2201300295305794,EPSG:32640
419546,02033,Хобдинский (02-033),02033029099,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Курсай, ул. Алпамыс Батыр, д. 79",1998.43708537985,2000,,0201300049459207,EPSG:32640
419547,02033,Хобдинский (02-033),02033029028,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Курсай, ул. Алпамыс Батыр, д. 91",1794.52635953386,1796,,0201300049450102,EPSG:32640
419548,02033,Хобдинский (02-033),02033003205,"обл. Актюбинская, р-н Хобдинский, с.о. Жарсайский, с. Жарсай, ул. Томирис, д. 7",1728.92295732789,1730,,0201300046480707,EPSG:32640
419549,02033,Хобдинский (02-033),02033007224,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, ул. Астана, д. 3А",1299.53706478353,1300,,0201300049313101,EPSG:32640
419551,02033,Хобдинский (02-033),02033021190,"обл. Актюбинская, р-н Хобдинский, с.о. Сарыбулакский, с. Сарыбулак, ул. Астана, д. 52, кв. 2",1562.67713910466,1564,,1202100140478451,EPSG:32640
419552,02033,Хобдинский (02-033),02033024915,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. И.Тайманова, д. 21",1139.52775472572,1140,,0201300048647407,EPSG:32640
419553,02033,Хобдинский (02-033),02033019102,"обл. Актюбинская, р-н Хобдинский, с.о. Им.И.Курманова, с. Бегалы, ул. Ынтымак, д. 15",1098.6214364651,1100,,0201300046517907,EPSG:32640
419554,02033,Хобдинский (02-033),02033013268,"обл. Актюбинская, р-н Хобдинский, с.о. Бегалинский, с. Бескудук, ул. Н.Терещенко, д. 37",2498.03075140492,2500,,0201300046514004,EPSG:32640
419555,02033,Хобдинский (02-033),02033033036,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский, с. Акраб, ул. Шамши Калдаякова, уч. 6",1491.61444684745,1494,,2201300046912496,EPSG:32640
419556,02033,Хобдинский (02-033),02033015139,"Актюбинская область, Кобдинский район, Булакский аульный округ, аул Алия, улица Курмангазы, дом 3",1511.04134395427,1511,,,EPSG:32640
419557,02033,Хобдинский (02-033),02033027128,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. ИСАТАЙСКИЙ",5997447.08342249,5999409,,,EPSG:32640
419558,02033,Хобдинский (02-033),02033027129,"обл. Актюбинская, р-н. ХОБДИНСКИЙ, а.о. КУРСАЙСКИЙ",2105979.05273409,2107557,,,EPSG:32640
419559,02033,Хобдинский (02-033),02033027130,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 19",119910.767258841,120000,,2201500068640569,EPSG:32640
419560,02033,Хобдинский (02-033),02033027131,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Имангали Бильтабанова, уч. Участок, уч. 20",4359319.62452024,4362700,,2201500068640761,EPSG:32640
419561,02033,Хобдинский (02-033),02033007278,"обл. Актюбинская, р-н Хобдинский, с.о. Имангали Бильтабанова, с. Косоткель, ул. Қасым Хан, д. 17",325.231258304577,325,,0201300052731606,EPSG:32640
419562,02033,Хобдинский (02-033),02033035220,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Ортак, ул. Жакана Мукатова, зд. 1",48.2022547906862,48,,0201400026750885,EPSG:32640
419563,02033,Хобдинский (02-033),02033033167,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский, с. Акраб, ул. Динмухаммеда Конаева, д. 6",4262.55334980961,4265,,0201300227698004,EPSG:32640
419564,02033,Хобдинский (02-033),02033036068,"обл. Актюбинская, р-н Хобдинский, с.о. Жарыкский, с. Жарык, уч. Участок, уч. 104",6994613.53886068,7000000,,2201900164370846,EPSG:32640
419565,02033,Хобдинский (02-033),02033010041,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда",2990010.23349948,2990000,,,EPSG:32640
419566,02033,Хобдинский (02-033),02033016095,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Булак, к.х. Алия Молдагулова, уч. 2",4476451.54342173,4360000,,2201600091373303,EPSG:32640
419568,02033,Хобдинский (02-033),02033041050,"обл. Актюбинская, р-н Хобдинский, с.о. Согалинский, с. Кок Уй, ул. Абылай Хана, д. 9",2247.20141428099,2247,,0201300049425908,EPSG:32640
419569,02033,Хобдинский (02-033),02033041052,"обл. Актюбинская, р-н Хобдинский, с.о. Согалинский, с. Кок Уй, ул. Абая Кунанбаева, д. 12",981.583004531002,982,,0201300305091100,EPSG:32640
419570,02033,Хобдинский (02-033),02033024434,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Акимжанова, д. 40",1119.26166367103,1120,,0201300228339109,EPSG:32640
419571,02033,Хобдинский (02-033),02033024742,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. А.Молдагуловой, д. 36",1478.58341008683,1480,,0201300048667201,EPSG:32640
419572,02033,Хобдинский (02-033),02033024743,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Колесникова, д. 15",1914.14909636768,1920,,0201300048694303,EPSG:32640
419573,02033,Хобдинский (02-033),02033024591,"обл. Актюбинская, р-н Хобдинский, с.о. Кобдинский, с. Кобда, ул. Алматинская, уч. 86",2076.41252322663,2078,,2201300047221890,EPSG:32640
419574,02033,Хобдинский (02-033),02033034068,"обл. Актюбинская, р-н Хобдинский, с.о. Акрабский, с. Акраб, к.х. Косшы, уч. 2",5296132.88576968,5300000,,2201500055351467,EPSG:32640
419576,02033,Хобдинский (02-033),02033015133,"обл. Актюбинская, р-н Хобдинский, с.о. Булакский, с. Булак, ул. Алии Молдагуловой, д. 24",1524.94049071577,1527,,0201300046456609,EPSG:32640
419577,02033,Хобдинский (02-033),02033041066,"обл. Актюбинская, р-н Хобдинский, с.о. Согалинский, с. Кок Уй, ул. Бейбитшилик, д. 8",1172.30838027754,1172,,0201300239878109,EPSG:32640
