gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
576062,02042,Эмба (02-042),02042002678,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Зинеш Бралов, д. 17, кв. 1",1037.04997572273,1038,,1201300047163028,EPSG:32640
576063,02042,Эмба (02-042),02042002679,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 70",804.496112211993,805,,0201300046861209,EPSG:32640
576065,02042,Эмба (02-042),02042002540,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, д. 15, кв. 1",1168.25279057399,1168,,1201300047205327,EPSG:32640
576066,02042,Эмба (02-042),02042002026,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, д. 1А, кв. 4",2271.40786305394,2230,,1201300047202725,EPSG:32640
576067,02042,Эмба (02-042),02042003139,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Талгат Бигельдинов, д. 84",610.497414242794,611,,0201300046981408,EPSG:32640
576068,02042,Эмба (02-042),02042003140,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 17",1062.31115566241,1063,,0201300226397604,EPSG:32640
576070,02042,Эмба (02-042),02042001159,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Нефтебаза, уч. 3",1373.87815640403,1376,,2201300044326895,EPSG:32640
576071,02042,Эмба (02-042),02042001341,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, д. 44А",562.957141835821,563,,0201300052501805,EPSG:32640
576072,02042,Эмба (02-042),02042001342,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, пер. Ермагамбет Алдаберген, д. 12",622.982946207547,623,,0201300046953807,EPSG:32640
576073,02042,Эмба (02-042),02042002463,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Мөңке Би, д. 7, кв. 1",1808.35671318658,1810,,1201300047178229,EPSG:32640
576074,02042,Эмба (02-042),02042002305,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, д. 27, кв. 1",1494.07181244635,1495,,1201300267879420,EPSG:32640
576075,02042,Эмба (02-042),02042003299,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ахмет Жубанова, д. 38",981.113731488549,981,,0201300046886807,EPSG:32640
576076,02042,Эмба (02-042),02042003064,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 3",1024.18007012901,1025,,0201300728379308,EPSG:32640
576077,02042,Эмба (02-042),02042003134,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Амангелды Иманов, д. 79",933.992852364837,934,,0201300046972407,EPSG:32640
576078,02042,Эмба (02-042),020420011799,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, д. 2А",541.829482427662,542,,0201300046833703,EPSG:32640
576079,02042,Эмба (02-042),02042003649,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ибрай Алтынсарина, д. 19Б",932.583754247363,933,,0201300046881106,EPSG:32640
576080,02042,Эмба (02-042),02042003143,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Талгат Бигельдинов, д. 24",434.062402216373,434,,0201300046976601,EPSG:32640
576081,02042,Эмба (02-042),02042002469,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Газиз Жанесова, уч. 29А",2053.90971086335,2055,,2201300049065493,EPSG:32640
576082,02042,Эмба (02-042),02042002470,"Актюбинская область, Мугалжарский район, город Эмба, улица Жалбасова, дом №14, квартира 4",2392.77378778461,2394,,,EPSG:32640
576083,02042,Эмба (02-042),02042001343,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, уч. 66А",658.787165635549,659,,2201300213169398,EPSG:32640
576084,02042,Эмба (02-042),02042003145,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, д. 29, кв. 2",1402.15051206268,1403,,1201300047208521,EPSG:32640
576085,02042,Эмба (02-042),02042001345,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 87",595.613372370974,596,,0201300226991500,EPSG:32640
576086,02042,Эмба (02-042),02042003146,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. ПМС-3, д. 14, кв. 1",2325.03210799864,2327,,1201300211351225,EPSG:32640
576087,02042,Эмба (02-042),02042001346,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Көккөз Алпанов, д. 27",334.979618393998,335,,0201300046932905,EPSG:32640
576088,02042,Эмба (02-042),02042001347,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 146А",1147.49320438132,1148,,0201300226726406,EPSG:32640
576089,02042,Эмба (02-042),02042001100,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Абулхаир Хан, д. 9",426.799658930899,427,,0201300046942901,EPSG:32640
576090,02042,Эмба (02-042),02042002473,"Актюбинская область, Мугалжарский район, город Эмба, улица Толе би, дом №8, квартира 1",919.910105765067,920,,,EPSG:32640
576091,02042,Эмба (02-042),02042002474,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Толе Би, д. 11",492.298608032748,493,,0201300046867905,EPSG:32640
576092,02042,Эмба (02-042),02042001026,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Айтеке Би, д. 43",781.159129972084,790,,0201300052332905,EPSG:32640
576093,02042,Эмба (02-042),02042003147,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Талгат Бигельдинов, д. 73",1523.31017128208,1526,,0201300046980606,EPSG:32640
576094,02042,Эмба (02-042),02042002352,"Актюбинская область, Мугалжарский район, город Эмба, улица Геологов, дом №15, квартира 1",1084.40197948022,1085,,,EPSG:32640
576095,02042,Эмба (02-042),02042001349,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, пер. Центральный, д. 8",409.387526615699,409,,0201300226238008,EPSG:32640
576096,02042,Эмба (02-042),02042001186,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Сәкен Сейфуллин, д. 35А",633.694895228826,634,,0201300046961909,EPSG:32640
576097,02042,Эмба (02-042),02042001021,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, д. 26Б",506.980695924372,508,,0201300046833506,EPSG:32640
576098,02042,Эмба (02-042),02042002478,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 134",936.160107152202,936,,0201300226538507,EPSG:32640
576099,02042,Эмба (02-042),02042003149,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Амангелды Иманов, д. 63",765.057845301433,765,,0201300226169408,EPSG:32640
576100,02042,Эмба (02-042),02042001367,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Сапа Жездібаев, д. 21",950.384341213584,950,,0201300046907709,EPSG:32640
576101,02042,Эмба (02-042),02042001371,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 40",181.828566879811,182,,0201300226907904,EPSG:32640
576102,02042,Эмба (02-042),02042001376,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Мәншүк Мәметова, д. 16",420.324326808972,420,,0201300046950706,EPSG:32640
576103,02042,Эмба (02-042),02042003158,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Толе Би, д. 60",948.274093428982,949,,0201300046871502,EPSG:32640
576104,02042,Эмба (02-042),02042003159,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Толе Би, д. 60А",31.9287511090239,32,,0201300046871608,EPSG:32640
576105,02042,Эмба (02-042),02042002652,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жағыпар Әміров, д. 54, кв. 2",1262.09455219538,1263,,1201300047329221,EPSG:32640
576106,02042,Эмба (02-042),020420021498,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Геологов, г-ж 17Г",42.3363708454961,42,,0201500043885739,EPSG:32640
576107,02042,Эмба (02-042),02042001046,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, д. 38",925.950329775475,927,,0201300046834302,EPSG:32640
576108,02042,Эмба (02-042),02042003244,"Актюбинская область, Мугалжарский район, город Эмба, ул. Ш.Уалиханова, дом 34, кв.1",1510.28176856062,1511,,,EPSG:32640
576109,02042,Эмба (02-042),02042002645,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, туп. Геологов, д. 1, кв. 1",986.865864089676,988,,1201300047105028,EPSG:32640
576110,02042,Эмба (02-042),02042003222,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Талгат Бигельдинов, д. 91А",563.241687531411,563,,0201300226256908,EPSG:32640
576111,02042,Эмба (02-042),02042003223,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Талгат Бигельдинов, д. 125",852.185033087866,853,,0201400010147185,EPSG:32640
576112,02042,Эмба (02-042),02042003047,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 91",931.453077865114,932,,0201300046930106,EPSG:32640
576114,02042,Эмба (02-042),02042002726,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Газиз Жанесова, д. 2",928.879005309837,930,,0201300052284904,EPSG:32640
576115,02042,Эмба (02-042),02042002684,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жағыпар Әміров, д. 93",598.34851187137,598,,0201300046846603,EPSG:32640
576116,02042,Эмба (02-042),02042002152,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Зинеш Бралов, д. 14, кв. 1",2224.54919441683,2226,,1201300047161529,EPSG:32640
576118,02042,Эмба (02-042),02042002733,"Актюбинская область, Мугалжарский район, город Эмба, улица Б.Майлина, дом № 1, квартира 2",1731.14998439688,1735,,,EPSG:32640
576119,02042,Эмба (02-042),02042003329,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ибрай Алтынсарина, д. 26, кв. 1",1875.45719638628,1877,,1201300047168626,EPSG:32640
576120,02042,Эмба (02-042),02042001982,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Көккөз Алпанов, д. 42Б",506.923328007541,507,,0201300046936403,EPSG:32640
576121,02042,Эмба (02-042),02042001421,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, д. 46, кв. 2",613.561097499696,614,,1201300047309829,EPSG:32640
576123,02042,Эмба (02-042),02042001521,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Төкеш Жездібаев, д. 3",611.234215714775,612,,0201300226244501,EPSG:32640
576124,02042,Эмба (02-042),02042001522,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Төкеш Жездібаев, д. 30",956.478525656627,956,,0201300226244908,EPSG:32640
576125,02042,Эмба (02-042),02042003153,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ахмет Жубанова, д. 65",942.567846308992,943,,0201300046889300,EPSG:32640
576126,02042,Эмба (02-042),02042001607,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Илияс Жансүгіров, д. 25",666.289398519921,666,,0201300046954201,EPSG:32640
576127,02042,Эмба (02-042),02042002665,"Актюбинская область, Мугалжарский район, город Эмба, улица Толе би, дом №30, квартира 1",1032.13887282894,1033,,,EPSG:32640
576128,02042,Эмба (02-042),02042003260,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 7",952.926486720307,953,,0201300731713205,EPSG:32640
576129,02042,Эмба (02-042),02042001608,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Айтеке Би, д. 122",412.586181324811,412,,0201300051086907,EPSG:32640
576130,02042,Эмба (02-042),02042002666,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, туп. Геологов, д. 5, кв. 4",990.07728878141,991,,1201300047105727,EPSG:32640
576131,02042,Эмба (02-042),02042003262,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 53",1321.79389014965,1323,,0201300046928602,EPSG:32640
576132,02042,Эмба (02-042),02042001831,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 103",341.519909618861,342,,0201300226577703,EPSG:32640
576133,02042,Эмба (02-042),02042002849,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 90",848.43784252772,849,,0201300046863201,EPSG:32640
576134,02042,Эмба (02-042),02042002274,"Актюбинская область, Мугалжарский район, город Эмба, улица Есет батыра, дом №23, квартира 1",1414.49389828065,1416,,,EPSG:32640
576136,02042,Эмба (02-042),020420031314,"Актюбинская обл., г. Эмба, ул. (Комунаров)Есет батыра д. 107",711.560268487544,713,,,EPSG:32640
576137,02042,Эмба (02-042),02042003164,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 125",601.420491548402,599,,0201300046851002,EPSG:32640
576138,02042,Эмба (02-042),02042003057,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, д. 34, кв. 2",688.867261166982,690,,1201300047212925,EPSG:32640
576140,02042,Эмба (02-042),02042002756,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Зинеш Бралов, д. 16",260.835256765356,261,,0201300226476104,EPSG:32640
576141,02042,Эмба (02-042),02042003011,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 175",570.716350442263,571,,0201300046854305,EPSG:32640
576142,02042,Эмба (02-042),02042003069,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, уч. 193",1103.98179618459,1107,,2201300044254097,EPSG:32640
576143,02042,Эмба (02-042),020420031003,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, уч. 193",1053.39382175642,1056,,2201300044254097,EPSG:32640
576144,02042,Эмба (02-042),02042002794,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Наби Бекенбаев, д. 27, кв. 1",2424.98071872032,2427,,1201300216416927,EPSG:32640
576145,02042,Эмба (02-042),02042003002,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Амангелды Иманов, д. 97",826.194658091018,823,,0201300046973500,EPSG:32640
576146,02042,Эмба (02-042),02042003446,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 147",933.14822866258,934,,0201300052047302,EPSG:32640
576147,02042,Эмба (02-042),02042001832,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, пер. Центральный, уч. 13",371.520578018017,372,,2201300044319195,EPSG:32640
576148,02042,Эмба (02-042),02042003418,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ахмет Жубанова, д. 151",744.171114960703,745,,0201300288976904,EPSG:32640
576149,02042,Эмба (02-042),02042003419,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ахмет Жубанова, д. 74",574.422171283596,575,,0201300046890203,EPSG:32640
576151,02042,Эмба (02-042),02042003410,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 33",996.386597584365,997,,0201300046927807,EPSG:32640
576152,02042,Эмба (02-042),02042002032,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, д. 2/1, кв. 1",1298.09686458497,1301,,1201300260404026,EPSG:32640
576153,02042,Эмба (02-042),02042003263,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Толе Би, д. 63",1276.18885205561,1277,,0201300046871909,EPSG:32640
576154,02042,Эмба (02-042),02042001610,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Мәншүк Мәметова, д. 36",399.69411413926,400,,0201300052530702,EPSG:32640
576155,02042,Эмба (02-042),02042001611,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 16А",610.566413540142,611,,0201300226764103,EPSG:32640
576156,02042,Эмба (02-042),02042001612,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Сергазы Мамбетов, д. 36",477.425503174398,478,,0201300046920800,EPSG:32640
576157,02042,Эмба (02-042),02042003264,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Толе Би, д. 32А",1054.12494967728,1056,,0201300052524605,EPSG:32640
576158,02042,Эмба (02-042),02042003213,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ахмет Жубанова, д. 40",756.808795914444,756,,0201300046887006,EPSG:32640
576159,02042,Эмба (02-042),02042001613,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Айтеке Би, д. 42",726.581769362712,727,,0201300046898208,EPSG:32640
576160,02042,Эмба (02-042),02042001615,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Елеу Сагинова, д. 73",554.997986630141,556,,0201300046917909,EPSG:32640
576161,02042,Эмба (02-042),02042003266,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, д. 58",976.248055415591,978,,0201300046879004,EPSG:32640
576162,02042,Эмба (02-042),02042003045,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 81",1044.35092645633,1044,,0201300332932007,EPSG:32640
576164,02042,Эмба (02-042),02042003268,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. ПМС-3, д. 13, кв. 1",2061.59127180337,2026,,1201300211349928,EPSG:32640
576165,02042,Эмба (02-042),02042003269,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 85",848.823353355713,849,,0201300046929903,EPSG:32640
576166,02042,Эмба (02-042),02042002318,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, туп. Локомотивная, д. 14, кв. 2",1496.13389232999,1500,,1201300047175427,EPSG:32640
576167,02042,Эмба (02-042),02042001244,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 177",980.274695412089,981,,0201300312093803,EPSG:32640
576168,02042,Эмба (02-042),02042001688,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, пер. Мугалжар, д. 13",846.917717779918,849,,0201300046926100,EPSG:32640
576169,02042,Эмба (02-042),02042003270,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 65",758.199912727479,757,,0201300046929001,EPSG:32640
576170,02042,Эмба (02-042),02042002673,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 27, кв. 4",1054.66430023048,1055,,1201300047122727,EPSG:32640
576171,02042,Эмба (02-042),02042001616,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Алия Молдагулова, д. 33",893.153768842174,894,,0201300046947402,EPSG:32640
576173,02042,Эмба (02-042),02042001617,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Сапа Жездібаев, д. 3",393.147845855141,393,,0201400024733987,EPSG:32640
576174,02042,Эмба (02-042),02042002237,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 118",992.594491715943,994,,0201300226534100,EPSG:32640
576175,02042,Эмба (02-042),02042002279,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 110",583.511681130268,583,,0201300226528607,EPSG:32640
576177,02042,Эмба (02-042),02042002490,"Актюбинская область, Мугалжарский район, город  Эмба, улица Б.Момышулы, дом 37, кв.1",1203.11844062769,1203,,,EPSG:32640
576178,02042,Эмба (02-042),02042003168,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ибрай Алтынсарина, д. 8",613.346886514287,614,,0201300046882406,EPSG:32640
576179,02042,Эмба (02-042),02042003170,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Талгат Бигельдинов, д. 20",759.823495037397,760,,0201300226255008,EPSG:32640
576180,02042,Эмба (02-042),02042001396,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 111",558.44074702247,557,,0201300226582007,EPSG:32640
576181,02042,Эмба (02-042),02042001397,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 90А",616.36292730764,617,,0201300226996101,EPSG:32640
576182,02042,Эмба (02-042),02042001411,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Нефтебаза, уч. 1",1554.79321117136,1556,,2201300048551891,EPSG:32640
576183,02042,Эмба (02-042),02042002491,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жағыпар Әміров, д. 73",641.900153152231,643,,0201300226520004,EPSG:32640
576184,02042,Эмба (02-042),02042002507,"Актюбинская область, Мугалжарский район, город Эмба, улица Кобланды батыра, дом №4, квартира 1",1813.50462481379,1815,,,EPSG:32640
576185,02042,Эмба (02-042),02042001416,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, уч. 416",29976.639929328,30000,,2201400038345817,EPSG:32640
576186,02042,Эмба (02-042),02042001417,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ст-е 17Д",9992.32498760336,10000,,0201400024909081,EPSG:32640
576187,02042,Эмба (02-042),02042003041,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 63",743.396696750717,744,,0201300226403806,EPSG:32640
576188,02042,Эмба (02-042),02042001705,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Айтеке Би, д. 59",686.333446835804,688,,0201300052340100,EPSG:32640
576189,02042,Эмба (02-042),02042003340,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 101",891.124506220816,891,,0201300046848905,EPSG:32640
576190,02042,Эмба (02-042),02042002749,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 128",815.769881987905,816,,0201300046851309,EPSG:32640
576191,02042,Эмба (02-042),02042003341,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ахмет Жубанова, д. 49",660.055380401584,661,,0201300046887801,EPSG:32640
576195,02042,Эмба (02-042),02042001499,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, д. 62",63.9188426722623,64,,0201300046836200,EPSG:32640
576196,02042,Эмба (02-042),02042003216,"Актюбинская область, Мугалжарский район, город Эмба, улица Метеостанция, дом № 2, кв. 1",1691.64109264383,1692,,,EPSG:32640
576197,02042,Эмба (02-042),02042002633,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Бауыржан Момышулы, ст-е 45К",7867.06248393286,7855,,0201400024558584,EPSG:32640
576198,02042,Эмба (02-042),02042002472,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Бауыржан Момышулы, уч. 45Б",1471.68505456418,1473,,2201300044238997,EPSG:32640
576199,02042,Эмба (02-042),02042001374,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Забиқұлла Елубаев, д. 62",812.664191912161,813,,0201300226951807,EPSG:32640
576200,02042,Эмба (02-042),02042002954,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жағыпар Әміров, д. 54В",77.8797841558255,78,,0201300300025502,EPSG:32640
576201,02042,Эмба (02-042),02042001760,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, д. 162",874.985350894464,875,,0201300299437306,EPSG:32640
576202,02042,Эмба (02-042),02042001735,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Мағжан Жұмабаев, д. 4",419.782449377168,421,,0201300046939103,EPSG:32640
576203,02042,Эмба (02-042),020420021523,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жағыпар Әміров, д. 38",688.546650821687,690,,0201300046843608,EPSG:32640
576204,02042,Эмба (02-042),020420021525,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Геологов, ст-е 7Б",50.0192540469199,50,,0201700059686562,EPSG:32640
576205,02042,Эмба (02-042),020420011837,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, пер. Центральный, д. 19",376.680236080179,377,,0201300046922900,EPSG:32640
576207,02042,Эмба (02-042),02042003573,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Ахмет Жубанова, д. 77А",705.391750767599,706,,0201300719155402,EPSG:32640
576208,02042,Эмба (02-042),02042002876,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Шокан Валиханов, уч. 12А",795.150490512656,795,,2201500074851168,EPSG:32640
576209,02042,Эмба (02-042),02042001501,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Мағжан Жұмабаев, д. 19",830.505226320922,831,,0201300046938608,EPSG:32640
576210,02042,Эмба (02-042),02042001839,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Абулхаир Хан, д. 5",770.382695542543,770,,0201300046942306,EPSG:32640
576211,02042,Эмба (02-042),02042003455,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Желтоқсан, д. 42",999.135031813082,1000,,0201300226491800,EPSG:32640
576214,02042,Эмба (02-042),02042001386,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ст. Кыргыз, ул. Бейбитшилик, д. 1Б",768.017172013444,769,,0201300238801800,EPSG:32640
576216,02042,Эмба (02-042),02042001450,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Сергазы Мамбетов, д. 6Б",374.855347897718,375,,0201300226252703,EPSG:32640
576218,02042,Эмба (02-042),02042001018,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Деповский, д. 11",465.92939821849,467,,0201300046924300,EPSG:32640
576219,02042,Эмба (02-042),02042001020,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Жиенғали Төлепбергенов, уч. 26А",304.112786819422,304,,2201300044232890,EPSG:32640
576221,02042,Эмба (02-042),02042003408,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Есет-Батыра, д. 211А, кв. 1",1998.61935831332,2000,,1201300585111524,EPSG:32640
576222,02042,Эмба (02-042),02042003510,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Казыбек Би, д. 45",957.346290247173,958,,0201300046928306,EPSG:32640
576223,02042,Эмба (02-042),020420011298,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Көккөз Алпанов, уч. 27",532.438451146455,533,,2201300044329496,EPSG:32640
576224,02042,Эмба (02-042),020420021432,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Газиз Жанесова, ст-е 31А",327.909176732911,328,,0201400002844084,EPSG:32640
576225,02042,Эмба (02-042),020420021433,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Желтоқсан, ст-е 18Д",143.545587992242,144,,0201400002573284,EPSG:32640
576226,02042,Эмба (02-042),02042003592,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Толе Би, ст-е 61А",142.867516666374,142,,0201400002573689,EPSG:32640
576227,02042,Эмба (02-042),020420011582,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Илияс Жансүгіров, д. 19",642.014755939409,643,,0201400009847683,EPSG:32640
576228,02042,Эмба (02-042),02042001455,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Айтеке Би, д. 90",689.172169663115,690,,0201300046902606,EPSG:32640
576229,02042,Эмба (02-042),02042001425,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Көккөз Алпанов, д. 40",508.609239458471,509,,0201300046935806,EPSG:32640
576230,02042,Эмба (02-042),02042003174,"обл. Актюбинская, р-н Мугалжарский, г. Эмба, ул. Талгат Бигельдинов, д. 93",666.675947902999,667,,0201300046982002,EPSG:32640
