gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
572709,02041,Шалкар (02-041),02041002919,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Энергетик, д. 8",582.553565806081,583,,0201300048577605,EPSG:32640
572710,02041,Шалкар (02-041),02041002920,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нурмухана Кенжебаева, ст-е 20",999.167260279284,1000,,0201400004764187,EPSG:32640
572711,02041,Шалкар (02-041),02041002921,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нурмухана Кенжебаева, д. 18",1001.47849731446,1000,,0201500034697836,EPSG:32640
572712,02041,Шалкар (02-041),020410062038,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Елеукена Жоламанова, д. 53",761.932961163001,762,,0201300330562605,EPSG:32640
572713,02041,Шалкар (02-041),020410062039,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Елеукена Жоламанова, д. 51",300.348905245762,300,,0202100393750988,EPSG:32640
572715,02041,Шалкар (02-041),020410062040,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Тынымбай Жумагалиев, д. 41",690.047504900853,690,,0202100392689680,EPSG:32640
572716,02041,Шалкар (02-041),020410021059,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абай, д. 30",599.776313638522,600,,0201300048635605,EPSG:32640
572718,02041,Шалкар (02-041),02041001124,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ондирис, ст-е 27",999.974938711109,1000,,0201500034441037,EPSG:32640
572719,02041,Шалкар (02-041),020410031030,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. В.Цеханович, ст-е 87",60.0325997327715,60,,0201600051635296,EPSG:32640
572722,02041,Шалкар (02-041),020410041105,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Бейбитшилик, ст-е 46А",381.251013243033,380,,0201300721271602,EPSG:32640
572723,02041,Шалкар (02-041),02041002922,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нурмухана Кенжебаева, д. 2",1001.47851057279,1000,,0201300724626308,EPSG:32640
572724,02041,Шалкар (02-041),020410041109,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагул Конакбайулы, д. 136",601.001693228446,600,,0201300048662102,EPSG:32640
572725,02041,Шалкар (02-041),020410051369,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Идирис Ургенишбаев, д. 29А",1049.04204570582,1050,,0201300052365905,EPSG:32640
572726,02041,Шалкар (02-041),020410051487,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, зд. 16А",421.008427276359,420,,0201300725004906,EPSG:32640
572728,02041,Шалкар (02-041),02041002923,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нурмухана Кенжебаева, ст-е 8",991.767902484653,991,,0201300739874200,EPSG:32640
572729,02041,Шалкар (02-041),020410051488,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Али Курманов, д. 1",1199.31452604592,1200,,0201300047538704,EPSG:32640
572731,02041,Шалкар (02-041),02041002924,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Курмангазы, ст-е 1В",964.835793480704,961,,0201400007950384,EPSG:32640
572732,02041,Шалкар (02-041),020410021047,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Хамита Есбосынова, д. 17",461.169394808663,461,,0201300325326307,EPSG:32640
572733,02041,Шалкар (02-041),020410051675,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ерназар Бекет, д. 36Б",999.891702317772,1000,,0202000241102721,EPSG:32640
572734,02041,Шалкар (02-041),020410031050,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. И.Р.Доценко, д. 77",633.692044469833,634,,0201300048701101,EPSG:32640
572735,02041,Шалкар (02-041),02041001117,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ондирис, ст-е 14А",16154.1179085779,16150,,0201300726810805,EPSG:32640
572736,02041,Шалкар (02-041),020410051491,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, д. 21",532.380421903164,533,,0201300226185704,EPSG:32640
572737,02041,Шалкар (02-041),02041003951,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. И.Р.Доценко, д. 57",568.16399103444,567,,0201300048699700,EPSG:32640
572738,02041,Шалкар (02-041),020410051503,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, ст-е 95А",50.7010408985238,50,,0201300728717405,EPSG:32640
572739,02041,Шалкар (02-041),020410061182,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Елеукена Жоламанова, д. 25",728.017621327273,728,,0201300729409108,EPSG:32640
572740,02041,Шалкар (02-041),02041008023,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, ст-е 7А",1000.12374654286,999,,0201400000802788,EPSG:32640
572741,02041,Шалкар (02-041),020410061183,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Адимана Жанаманова, д. 14",679.104229274887,680,,0202000210137329,EPSG:32640
572742,02041,Шалкар (02-041),02041002931,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нурмухана Кенжебаева, д. 23",1001.23622360483,1001,,0201300731029202,EPSG:32640
572743,02041,Шалкар (02-041),020410061184,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 250",748.508108262844,748,,0201300738931400,EPSG:32640
572744,02041,Шалкар (02-041),020410061185,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 189",723.166294949026,723,,0201300731030502,EPSG:32640
572745,02041,Шалкар (02-041),020410061186,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Адимана Жанаманова, д. 4",682.05177963763,681,,0201300728963605,EPSG:32640
572746,02041,Шалкар (02-041),020410041113,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Толеу Кошербаев, д. 24",668.429628377284,668,,0201300049331400,EPSG:32640
572747,02041,Шалкар (02-041),02041002932,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. А.П.Тихонов, д. 9А",415.249215073249,417,,0201300732635904,EPSG:32640
572748,02041,Шалкар (02-041),020410061276,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Бауыржан Момышұлы, уч. 76",691.745578060368,690,,2201400001014215,EPSG:32640
572749,02041,Шалкар (02-041),02041002177,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жамбыл, д. 8",619.192502622085,620,,0201300048684808,EPSG:32640
572750,02041,Шалкар (02-041),02041003403,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. И.Р.Доценко, уч. 74",876.836061380507,876,,2201300045019797,EPSG:32640
572752,02041,Шалкар (02-041),020410041132,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Бейбитшилик, уч. 46Б",200.523319224852,200,,2201400001835612,EPSG:32640
572754,02041,Шалкар (02-041),020410061297,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Т.Алдияров, уч. 23",428.81212153637,429,,2201400004335410,EPSG:32640
572755,02041,Шалкар (02-041),02041005108,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, д. 13",620.382987435368,620,,0201300047490007,EPSG:32640
572756,02041,Шалкар (02-041),020410061299,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Муханбетжан Кадыров, д. 2",723.807847970149,723,,0201400003941384,EPSG:32640
572757,02041,Шалкар (02-041),020410061300,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Муханбетжан Кадыров, д. 12",723.866360713503,723,,0201400010580181,EPSG:32640
572758,02041,Шалкар (02-041),02041008025,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, ст-е 33",1000.12374654467,1000,,0201500032512530,EPSG:32640
572760,02041,Шалкар (02-041),020410051510,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мектеп, д. 10",501.172192469709,500,,0201400011365688,EPSG:32640
572761,02041,Шалкар (02-041),020410061302,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Муханбетжан Кадыров, д. 4",722.402324078579,723,,0201400001931489,EPSG:32640
572762,02041,Шалкар (02-041),02041003973,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Достан Би Танирбергенулы, ст-е 1А",38.2657654453357,38,,0201400001931381,EPSG:32640
572763,02041,Шалкар (02-041),02041002950,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нурмухана Кенжебаева, ст-е 24",998.552255620673,998,,0201400011361486,EPSG:32640
572764,02041,Шалкар (02-041),020410061196,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Тунгатаров Исмагул Тунгатарулы, д. 28",732.179694086865,731,,0201300720826405,EPSG:32640
572765,02041,Шалкар (02-041),020410051504,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Идирис Ургенишбаев, г-ж 40",1200.21749830698,1200,,0201300731026307,EPSG:32640
572766,02041,Шалкар (02-041),02041003956,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сержан Жаманкулов, д. 34",484.882784384031,486,,0201300048579708,EPSG:32640
572767,02041,Шалкар (02-041),02041002933,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жоламана Тажибаева, д. 17",1002.05105735229,1000,,0201300731154802,EPSG:32640
572768,02041,Шалкар (02-041),02041003957,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, ст-е 22А",986.652031352191,987,,0201300052173605,EPSG:32640
572769,02041,Шалкар (02-041),020410041115,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нагым Кобландин, д. 34",431.818636582655,434,,0201300047595905,EPSG:32640
572770,02041,Шалкар (02-041),02041002111,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жамбыл, д. 36",361.466832150786,364,,0201300047627507,EPSG:32640
572771,02041,Шалкар (02-041),02041002112,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Энергетик, д. 4",509.976947170961,507,,0201300047611107,EPSG:32640
572772,02041,Шалкар (02-041),02041002113,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Касипкерлик, д. 1",768.327998640411,768,,0201300144162700,EPSG:32640
572773,02041,Шалкар (02-041),020410021136,"Актюбинская область город Шалкар, ул. Ғ.Байсалбаев, д. 31/2",1308.17801772181,1308,,,EPSG:32640
572775,02041,Шалкар (02-041),02041002093,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абай, д. 29",445.528411685932,445,,0201300047624008,EPSG:32640
572776,02041,Шалкар (02-041),02041004118,"Актюбинская область город Шалкар, ул. Қ.Қонақбайұлы, д. үй",1000.03432175264,1000,,,EPSG:32640
572777,02041,Шалкар (02-041),02041004141,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Галатудин Резванов, д. 7, кв. 3",176.585445595708,176,,1201300226120525,EPSG:32640
572778,02041,Шалкар (02-041),02041002094,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Ырзагазы Нуртаев, д. 21, кв. 1",521.183133662233,519,,1201300047548123,EPSG:32640
572779,02041,Шалкар (02-041),02041002096,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Хамита Есбосынова, д. 3",493.165023555407,493,,0201300224438201,EPSG:32640
572780,02041,Шалкар (02-041),02041002414,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 18",578.906806070558,579,,0201300047674402,EPSG:32640
572782,02041,Шалкар (02-041),02041002416,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Ырзагазы Нуртаев, д. 17",815.036682290136,816,,0201300049182509,EPSG:32640
572783,02041,Шалкар (02-041),02041002418,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Курмангазы, д. 5",498.620728244315,500,,0201300047677200,EPSG:32640
572786,02041,Шалкар (02-041),02041002473,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагулин, д. 3А",937.856356261284,941,,0201300047660907,EPSG:32640
572787,02041,Шалкар (02-041),02041002476,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 43, кв. 2",840.195232716891,840,,1201300047539228,EPSG:32640
572789,02041,Шалкар (02-041),02041003647,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сержан Жаманкулов, д. 4",451.360688181349,451,,0201300047604505,EPSG:32640
572790,02041,Шалкар (02-041),02041003648,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. В.Цеханович, д. 15",622.547923070637,622,,0201300049041309,EPSG:32640
572791,02041,Шалкар (02-041),02041003652,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жылкаман Батыр, д. 4",420.926071423142,421,,0201300047601208,EPSG:32640
572792,02041,Шалкар (02-041),020410061191,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Орынбасар Акжанов, д. 7",726.398058047174,726,,0201300048714303,EPSG:32640
572793,02041,Шалкар (02-041),02041002078,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абай, д. 20",519.57194114808,520,,0201300047623604,EPSG:32640
572796,02041,Шалкар (02-041),02041001121,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ондирис, ст-е 45",986.928088631291,990,,0201400006683682,EPSG:32640
572798,02041,Шалкар (02-041),020410061164,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Даулет Умбетжанулы, д. 4",351.351332730248,353,,0201300327729704,EPSG:32640
572799,02041,Шалкар (02-041),02041002486,"Актюбинская область город Шалкар, ул. Жилкооперация,",48.2602431376646,48,,,EPSG:32640
572800,02041,Шалкар (02-041),02041002543,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мпс, ст-е 72А",16.0433643206538,16,,0201300144893808,EPSG:32640
572801,02041,Шалкар (02-041),02041002557,"Актюбинская область, г. Шалкар, ул. Өнер, дом 5",1778.70007016039,1778,,,EPSG:32640
572802,02041,Шалкар (02-041),02041003007,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Галатудин Резванов, д. 25",32.0209547412617,32,,0201300327785607,EPSG:32640
572804,02041,Шалкар (02-041),02041003049,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Кулетова Ораз Ыбрайулы, зд. 2",5856.80232202583,5856,,0201300724243202,EPSG:32640
572805,02041,Шалкар (02-041),020410051384,"обл. Актюбинская, р-н Шалкарский",2397.64260482433,2400,,,EPSG:32640
572806,02041,Шалкар (02-041),020410051385,"обл. Актюбинская, р-н Шалкарский",1053.20062343841,1050,,,EPSG:32640
572807,02041,Шалкар (02-041),020410051498,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Айтеке Би, д. 119",564.479250768791,564,,0201300048626305,EPSG:32640
572809,02041,Шалкар (02-041),020410061192,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 184",666.501710428769,666,,0201400008209183,EPSG:32640
572810,02041,Шалкар (02-041),02041003297,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. И.Р.Доценко, д. 78",589.865836445077,589,,0201300047654005,EPSG:32640
572811,02041,Шалкар (02-041),02041003984,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сержан Жаманкулов, д. 13",432.769395009323,432,,0201300323226008,EPSG:32640
572812,02041,Шалкар (02-041),02041003985,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мамай Достанулы, д. 14",750.410357615209,750,,0201300048789407,EPSG:32640
572813,02041,Шалкар (02-041),020410061193,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Актобе, д. 23",324.352149460296,324,,0201300048621702,EPSG:32640
572814,02041,Шалкар (02-041),020410061203,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жанузаковы, д. 25",743.795735995169,744,,0201500034868636,EPSG:32640
572815,02041,Шалкар (02-041),02041003959,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. И.Р.Доценко, д. 6",402.467452787526,400,,0201300049317303,EPSG:32640
572816,02041,Шалкар (02-041),02041002935,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нурмухана Кенжебаева, д. 28",919.5928313239,920,,0201300732434005,EPSG:32640
572817,02041,Шалкар (02-041),020410061204,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Адимана Жанаманова, д. 51",725.273967478052,725,,0201400020042088,EPSG:32640
572818,02041,Шалкар (02-041),020410061205,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 179",758.571842356781,758,,0201300739012703,EPSG:32640
572819,02041,Шалкар (02-041),020410061209,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Елеукена Жоламанова, д. 21",685.663466135031,684,,0201300732381507,EPSG:32640
572821,02041,Шалкар (02-041),020410041117,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нагым Кобландин, д. 6",570.910305609713,574,,0201900094975658,EPSG:32640
572822,02041,Шалкар (02-041),020410041118,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Нагым Кобландин, ст-е 6Б",67.2828541909462,67,,0201300739210406,EPSG:32640
572823,02041,Шалкар (02-041),02041003964,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, д. 31Б",45.4838754756275,46,,0201300726843402,EPSG:32640
572824,02041,Шалкар (02-041),020410061214,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Адимана Жанаманова, д. 1",798.151270623004,797,,0201300739121609,EPSG:32640
572825,02041,Шалкар (02-041),02041003965,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Елубай Еримбетов, д. 40",645.97210389714,644,,0201300739123809,EPSG:32640
572826,02041,Шалкар (02-041),02041010011,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ондирис, соорж. 60",20528.5231364062,20526,,0201300329440005,EPSG:32640
572827,02041,Шалкар (02-041),02041010012,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ондирис, соорж. 60",56.7066636360375,56,,0201300329440005,EPSG:32640
572828,02041,Шалкар (02-041),020410021043,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, ст-е 6А",68.5210731241188,69,,0202000181085022,EPSG:32640
572829,02041,Шалкар (02-041),020410021044,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, д. 6",628.585458546039,628,,0201300048788504,EPSG:32640
572830,02041,Шалкар (02-041),020410061960,"Актюбинская область, Шалкарский район, город Шалкар, улица Кокжиде, дом 17 квартира 2",2178.6279111052,2178,,,EPSG:32640
572831,02041,Шалкар (02-041),020410061256,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Адимана Жанаманова, д. 10",680.959090567182,680,,0201400002404588,EPSG:32640
572832,02041,Шалкар (02-041),02041002945,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жоламана Тажибаева, ст-е 13",999.169257055892,1000,,0201400000485589,EPSG:32640
572833,02041,Шалкар (02-041),02041002946,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жоламана Тажибаева, уч. 4А",1001.23638711456,1001,,2201300354418797,EPSG:32640
572834,02041,Шалкар (02-041),020410061257,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 248",835.946910836585,836,,0201400004095383,EPSG:32640
572835,02041,Шалкар (02-041),020410061258,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Тынымбай Жумагалиев, д. 21",685.994384944111,690,,0201300743916107,EPSG:32640
572836,02041,Шалкар (02-041),020410061259,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 256",660.749135181094,660,,0201300743923508,EPSG:32640
572837,02041,Шалкар (02-041),020410061260,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жумагали Кабакбаева, зд. 25",4900.8477377071,4900,,0201300744237205,EPSG:32640
572838,02041,Шалкар (02-041),02041002947,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жамбыл, д. 31",496.849190345624,498,,0201300048685604,EPSG:32640
572840,02041,Шалкар (02-041),020410061347,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Кулбатыр Картайулы, д. 17",701.643389489658,701,,0201400010253883,EPSG:32640
572841,02041,Шалкар (02-041),02041005132,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, д. 34А",537.825516300078,537,,0201300226187709,EPSG:32640
572842,02041,Шалкар (02-041),02041003156,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Монке Би, д. 11",441.442467601418,441,,0201300047633304,EPSG:32640
572843,02041,Шалкар (02-041),02041003157,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Елубай Еримбетов, д. 26",581.02793584651,582,,0201300049305309,EPSG:32640
572844,02041,Шалкар (02-041),02041003158,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жалмаганбетов Танирберген, д. 4",530.750093473745,531,,0201300047608201,EPSG:32640
572845,02041,Шалкар (02-041),02041003159,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жылкаман Батыр, д. 36",565.66640559916,566,,0201300047600900,EPSG:32640
572847,02041,Шалкар (02-041),02041006118,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абиболла Биекенов, д. 12, кв. 1",603.363386336559,604,,1201300047536025,EPSG:32640
572848,02041,Шалкар (02-041),02041006119,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ерлан Ниязов, д. 4",865.049031696143,865,,0201300726362006,EPSG:32640
572849,02041,Шалкар (02-041),02041006120,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мектеп, ст-е 67",430.177809603135,433,,0201600055186890,EPSG:32640
572850,02041,Шалкар (02-041),02041006573,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ахмет Жубанов, д. 28",566.007801080886,564,,0201300049146406,EPSG:32640
572851,02041,Шалкар (02-041),02041006575,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ерлан Ниязов, д. 5",660.165160818293,660,,0201300727067801,EPSG:32640
572852,02041,Шалкар (02-041),02041006576,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Азберген Мунайтбасулы, д. 15",627.649803244416,628,,0201300047588006,EPSG:32640
572853,02041,Шалкар (02-041),02041006577,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Байланыс, д. 11",501.563628434272,500,,0201300047568503,EPSG:32640
572854,02041,Шалкар (02-041),02041005283,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Куандык Акшолаков, д. 4",600.297795117328,600,,0201300049328704,EPSG:32640
572855,02041,Шалкар (02-041),020410061958,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. 1, д. 190",735.300083560787,735,,0202000154464327,EPSG:32640
572856,02041,Шалкар (02-041),02041005288,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Наби Жаксыбаев, уч. 54",427.372981107906,427,,2201300044892495,EPSG:32640
572858,02041,Шалкар (02-041),02041004638,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карагул Конакбайулы, д. 114",612.245959221483,612,,0201300047465903,EPSG:32640
572859,02041,Шалкар (02-041),02041002021,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. А.П.Тихонов, д. 37",649.46567522624,650,,0201300047663105,EPSG:32640
572861,02041,Шалкар (02-041),02041002026,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 4",648.063497515994,648,,0201300048638601,EPSG:32640
572862,02041,Шалкар (02-041),02041002027,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мухтар Ауезов, д. 2",926.684534654259,928,,0201300047612006,EPSG:32640
572863,02041,Шалкар (02-041),02041002104,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Дала, д. 13",760.983391201922,761,,0201300049612808,EPSG:32640
572864,02041,Шалкар (02-041),02041002180,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жагал Таушанов, д. 25",565.663618390933,566,,0201300047640905,EPSG:32640
572865,02041,Шалкар (02-041),02041002181,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. А.П.Тихонов, д. 30",1001.11648034098,1004,,0201300047662401,EPSG:32640
572866,02041,Шалкар (02-041),02041002183,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Жетіген, д. 18",997.400431322147,1001,,0201300047692405,EPSG:32640
572867,02041,Шалкар (02-041),020410051068,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Жумабек Дуйисов, д. 21",959.630577861885,960,,0201300047498308,EPSG:32640
572868,02041,Шалкар (02-041),020410061269,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Ораз Би Татеулы, д. 14",726.14276618751,726,,0201400025046786,EPSG:32640
572869,02041,Шалкар (02-041),02041004079,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Есет Котибарулы, д. 166",1291.67776361023,1293,,0201300047450209,EPSG:32640
572870,02041,Шалкар (02-041),020410051522,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мырзагул Шыманулы, д. 56",658.788214720833,658,,0201300226188504,EPSG:32640
572871,02041,Шалкар (02-041),02041003990,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, туп. Жана Курылыс, д. 1",709.185887116701,709,,0201400002583481,EPSG:32640
572872,02041,Шалкар (02-041),02041008029,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Сазтобе, д. 5, кв. 2",908.327996114711,908,,1201300209391225,EPSG:32640
572873,02041,Шалкар (02-041),02041002436,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Мпс, ст-е 52Б",318.162631872988,318,,0201300230817508,EPSG:32640
572874,02041,Шалкар (02-041),02041002437,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 34А",920.159636606682,920,,0201300047675001,EPSG:32640
572875,02041,Шалкар (02-041),02041002442,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Тумалыкол, д. 5",987.976653355839,988,,0201300049286904,EPSG:32640
572876,02041,Шалкар (02-041),02041002553,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Хамита Есбосынова, д. 7",474.878334046251,478,,0201300224438804,EPSG:32640
572877,02041,Шалкар (02-041),02041002554,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Алтынсарин, д. 1А",513.983042271664,514,,0201300227699702,EPSG:32640
572878,02041,Шалкар (02-041),02041002559,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Абубакир Байсалбаев, д. 14",575.503799401761,575,,0201300047674206,EPSG:32640
572879,02041,Шалкар (02-041),02041002560,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. А.П.Тихонов, уч. 32",794.814165592764,795,,2201300045028693,EPSG:32640
572881,02041,Шалкар (02-041),02041003265,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Монке Би, д. 83",714.55838046133,717,,0201300047639005,EPSG:32640
572883,02041,Шалкар (02-041),02041003268,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, ул. Карашокат, д. 3А, кв. 2",1376.40207579737,1376,,1201300227467227,EPSG:32640
