gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
377995,02028,Каргалинский (02-028),02028011207,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Бауыржан Момышулы, д. 107",2361.86772090987,2364,,0201300046346804,EPSG:32640
377996,02028,Каргалинский (02-028),020280241115,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский",69.1337105014531,70,,,EPSG:32640
377997,02028,Каргалинский (02-028),02028011222,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Тын, д. 5",1462.29312357581,1466,,0201300049837400,EPSG:32640
377998,02028,Каргалинский (02-028),02028035456,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. 79",999.044426118403,1000,,2201900175015441,EPSG:32640
377999,02028,Каргалинский (02-028),02028036550,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. К.Муканова, д. 13А",1000.10363025756,1000,,0201300243050105,EPSG:32640
378000,02028,Каргалинский (02-028),02028013392,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, уч. 3",30071.9704665955,30000,,2201700123243638,EPSG:32640
378001,02028,Каргалинский (02-028),02028035367,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. 102",999.336512841869,1000,,2201800136084674,EPSG:32640
378002,02028,Каргалинский (02-028),02028023015,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Айтеке Би, д. 6",798.144575356809,798,,0201300246464309,EPSG:32640
378003,02028,Каргалинский (02-028),02028024365,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Абилкайыр Хана, ст-е 65",1303.82137406301,1305,,0201300153380602,EPSG:32640
378004,02028,Каргалинский (02-028),02028037484,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 037, ст-е 23",1786.65355418449,1788,,0201800084364123,EPSG:32640
378005,02028,Каргалинский (02-028),02028016229,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. Казахстанская, д. 10",1097.35184262998,1098,,0201300046394308,EPSG:32640
378006,02028,Каргалинский (02-028),02028016235,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. Казахстанская, д. 9",2039.68905357133,2043,,0201300046395004,EPSG:32640
378007,02028,Каргалинский (02-028),02028036001,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Д.Конаева, д. 77, кв. 2",2621.75133766431,2626,,1201300050883620,EPSG:32640
378008,02028,Каргалинский (02-028),02028036014,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка",2180.76143900081,2184,,,EPSG:32640
378009,02028,Каргалинский (02-028),02028036017,"Актюбинская область, Каргалинский район, Желтауский сельский округ, село Петропавловка, дом  №91, кв. №1",3390.77920137133,3400,,,EPSG:32640
378010,02028,Каргалинский (02-028),02028037322,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 9",955.756332750946,956,,2201500077514060,EPSG:32640
378011,02028,Каргалинский (02-028),02028001196,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. М.Маметовой, уч. 59",2241.68220370587,2244,,2201300210017192,EPSG:32640
378012,02028,Каргалинский (02-028),02028019332,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет, ул. Казахстанская, д. 82",999.32705786945,1000,,0201300052199009,EPSG:32640
378013,02028,Каргалинский (02-028),02028030227,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. кв. 030, уч. 14",7.99275020632017,8,,2202300000129104,EPSG:32640
378014,02028,Каргалинский (02-028),02028030228,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. кв. 030, уч. 15",12.4997047761085,13,,2202300000129202,EPSG:32640
378015,02028,Каргалинский (02-028),02028035528,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, д. 215",1162.76062557252,1164,,0202247081229153,EPSG:32640
378016,02028,Каргалинский (02-028),02028005013,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Велиховка, ул. Жастар, д. 12, кв. 2",918.420979248063,919,,1201300209433522,EPSG:32640
378017,02028,Каргалинский (02-028),02028005232,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Акжайык, ул. Бауыржана Момышулы, ст-е 49",397.559594949691,398,,0201300052966706,EPSG:32640
378018,02028,Каргалинский (02-028),02028024760,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Пацаева 1, лин. 3, г-ж 3",23.8255041119328,24,,0202200468526457,EPSG:32640
378019,02028,Каргалинский (02-028),02028024762,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Мира, лин. 2, уч. 7",24.2217361655873,24,,2201800131453579,EPSG:32640
378020,02028,Каргалинский (02-028),02028024763,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 024, г-ж 4",23.6500759009515,24,,0202000216363426,EPSG:32640
378021,02028,Каргалинский (02-028),02028024764,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 024, г-ж 3",23.9628234423156,24,,0202000216363323,EPSG:32640
378023,02028,Каргалинский (02-028),02028031105,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский",840304.163291766,841037,,,EPSG:32640
378024,02028,Каргалинский (02-028),02028031106,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский",137886.359764729,138034,,,EPSG:32640
378025,02028,Каргалинский (02-028),02028004177,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский",1078024.29728883,1079000,,,EPSG:32640
378026,02028,Каргалинский (02-028),02028004173,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский",389925.241271426,390000,,,EPSG:32640
378027,02028,Каргалинский (02-028),02028004008,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 004, уч. кв. 004, уч. 32",1205481.60069384,1207000,,2201800137280475,EPSG:32640
378028,02028,Каргалинский (02-028),02028023297,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Сатпаева, ряд 1, г-ж 19",23.9132131989943,24,,0201300238007209,EPSG:32640
378029,02028,Каргалинский (02-028),02028023298,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Сатпаева, лин. 3, г-ж 6",24.672412369844,24,,0201300238016804,EPSG:32640
378030,02028,Каргалинский (02-028),02028019321,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет, ул. Абая, д. 99",1009.41009258723,1010,,0201300049613805,EPSG:32640
378031,02028,Каргалинский (02-028),02028007025,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Бозтобе, ул. В. Жука, уч. 28",2881.45443635768,2884,,2201300211910190,EPSG:32640
378033,02028,Каргалинский (02-028),02028007027,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Бозтобе, ул. Заречная, уч. 5",1579.41609117867,1580,,2201300047325197,EPSG:32640
378034,02028,Каргалинский (02-028),02028011467,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Бауыржан Момышулы, д. 105",1318.68638927419,1319,,0201300046346606,EPSG:32640
378035,02028,Каргалинский (02-028),02028011192,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Бауыржан Момышулы, д. 111",1620.84539062013,1622,,0201300046346907,EPSG:32640
378036,02028,Каргалинский (02-028),02028019304,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет, ул. Абая, д. 28",1663.33600651348,1665,,0201300048081509,EPSG:32640
378037,02028,Каргалинский (02-028),02028011196,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Бауыржан Момышулы, д. 20",1893.58099459321,1895,,0201300049872003,EPSG:32640
378038,02028,Каргалинский (02-028),02028024871,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Южный, лин. 2, уч. 9",20.2772059022717,20,,2201300258441290,EPSG:32640
378040,02028,Каргалинский (02-028),02028037098,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 037, уч. 20",595.790075015221,596,,2201800149794277,EPSG:32640
378041,02028,Каргалинский (02-028),02028036236,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Ю.А.Гагарина, д. 72",2051.27568069113,2000,,0201300046377405,EPSG:32640
378042,02028,Каргалинский (02-028),02028013308,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Карабутак, ул. Ж.Укибаева, уч. 25",3287.68165495366,3290,,2201300212093198,EPSG:32640
378043,02028,Каргалинский (02-028),02028006135,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Велиховка, уч. кв. 006, уч. кв. 006, уч. 11",1748434.54739716,1750000,,2201400023610218,EPSG:32640
378044,02028,Каргалинский (02-028),02028013037,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Тын Жер, д. 45",1198.5301034029,1200,,0201300217946005,EPSG:32640
378045,02028,Каргалинский (02-028),02028021156,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. А. Пушкина, уч. 23",799.51983469483,800,,2201300229894295,EPSG:32640
378046,02028,Каргалинский (02-028),02028017005,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, уч. кв. 017, уч. кв. 017, уч. 19",288724.203093012,289000,,2201800137293979,EPSG:32640
378048,02028,Каргалинский (02-028),02028010111,"обл. Актюбинская, р-н Каргалинский, с.о. Степной",259829.841201571,260000,,,EPSG:32640
378052,02028,Каргалинский (02-028),02028013177,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Жасыл, д. 11",1975.96526764806,1978,,0201300218020605,EPSG:32640
378053,02028,Каргалинский (02-028),02028013370,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Енбекшилер, д. 20",2203.68352127412,2205,,0201300049327903,EPSG:32640
378054,02028,Каргалинский (02-028),02028013179,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Булак, д. 7",1510.79335333641,1512,,0201300049225402,EPSG:32640
378055,02028,Каргалинский (02-028),020280241010,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Южный, лин. 2, уч. 9",178.324736449977,176,,2201300258441290,EPSG:32640
378056,02028,Каргалинский (02-028),020280241011,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Пацаева 1, лин. 5, г-ж 2",51.9705086276873,52,,0201900091247056,EPSG:32640
378057,02028,Каргалинский (02-028),020280241012,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Батыр 2, лин. 1, г-ж 4",35.7726045426233,36,,0201300227327004,EPSG:32640
378058,02028,Каргалинский (02-028),02028035351,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 69",998.944303478328,1000,,2201700125756338,EPSG:32640
378059,02028,Каргалинский (02-028),02028016025,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. А.Жубанова, д. 10",1044.03820154734,1045,,0201300049848009,EPSG:32640
378060,02028,Каргалинский (02-028),02028036467,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. К.Муканова, уч. 3",4337.61884837953,4337,,2201300049696893,EPSG:32640
378061,02028,Каргалинский (02-028),02028011197,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Панфилова, д. 13",1837.94266279495,1839,,0201300049628708,EPSG:32640
378062,02028,Каргалинский (02-028),02028011198,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Бауыржан Момышулы, д. 72",1063.69351528051,1064,,0201300046349105,EPSG:32640
378063,02028,Каргалинский (02-028),02028011202,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай",2158.704481694,2160,,,EPSG:32640
378064,02028,Каргалинский (02-028),02028037142,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Абылай Хана, д. 56",2419.75534341135,2410,,0201300298457300,EPSG:32640
378065,02028,Каргалинский (02-028),02028031122,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",625121.742149395,625611,,,EPSG:32640
378066,02028,Каргалинский (02-028),02028031123,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",812368.241804992,813055,,,EPSG:32640
378067,02028,Каргалинский (02-028),02028011230,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Казахстанская, д. 11",2497.90301707135,2500,,0201300047918003,EPSG:32640
378068,02028,Каргалинский (02-028),020280241003,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Южный, лин. 2, уч. 9",26.0836157244325,26,,2201300258441290,EPSG:32640
378069,02028,Каргалинский (02-028),020280241001,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Рудник, лин. 2, г-ж 14",47.9213556773887,48,,0201300232319001,EPSG:32640
378070,02028,Каргалинский (02-028),020280241002,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Рудник, лин. 2, г-ж 16",35.391112380257,36,,0201300232328500,EPSG:32640
378071,02028,Каргалинский (02-028),02028011231,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Мектеп, д. 18",2499.71042848092,2500,,0201300049836709,EPSG:32640
378072,02028,Каргалинский (02-028),02028037390,"Актюбинская область, Каргалинский район, Желтауский сельский округ, село Ш.Калдаякова, ул. Отебай Канахина,  дом 19, кв.2",1641.71532643379,1643,,,EPSG:32640
378073,02028,Каргалинский (02-028),020280241004,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Южный, лин. 2, уч. 9",12.6435703958503,12.6,,2201300258441290,EPSG:32640
378074,02028,Каргалинский (02-028),02028023013,,29.1728718132465,29,,,EPSG:32640
378075,02028,Каргалинский (02-028),02028023018,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. М.Цибульчика, д. 4А",184.056169646127,185,,0201300240667505,EPSG:32640
378076,02028,Каргалинский (02-028),02028023144,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Д. Конаева, д. 6А",1078.55004444218,1077,,0201300246502403,EPSG:32640
378077,02028,Каргалинский (02-028),020280241190,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Им.Талжибек Имашевой, д. 9",1379.06879803941,1380,,0201300048045600,EPSG:32640
378078,02028,Каргалинский (02-028),02028022442,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 022, уч. кв. 022, уч. 5",349695.069664981,350000,,2201800151646973,EPSG:32640
378079,02028,Каргалинский (02-028),02028006161,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский",732092.865571242,732700,,,EPSG:32640
378080,02028,Каргалинский (02-028),02028006012,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Велиховка, уч. кв. 006, уч. кв. 006, уч. 36",4128818.19753209,4160000,,2201800137300477,EPSG:32640
378081,02028,Каргалинский (02-028),02028006064,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский",1468627.63359077,1470000,,,EPSG:32640
378082,02028,Каргалинский (02-028),02028020082,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский",1710764.46309207,1712200,,,EPSG:32640
378083,02028,Каргалинский (02-028),02028012034,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский",1917177.97831235,2800000,,,EPSG:32640
378084,02028,Каргалинский (02-028),02028023135,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Д. Конаева, д. 17",16063.0096248179,16050,,0201300052438102,EPSG:32640
378085,02028,Каргалинский (02-028),02028035041,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка",1362234.38194674,1363000,,,EPSG:32640
378086,02028,Каргалинский (02-028),02028023211,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Жоныса Укубаева, д. 40",997.329761844454,1000,,0201300048980300,EPSG:32640
378087,02028,Каргалинский (02-028),02028031192,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Велиховка",225818.689683524,226040,,,EPSG:32640
378088,02028,Каргалинский (02-028),02028031193,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский",462718.095661199,463163,,,EPSG:32640
378089,02028,Каргалинский (02-028),02028031194,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский",617417.2230588,617946,,,EPSG:32640
378091,02028,Каргалинский (02-028),02028017001,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, уч. кв. 017, уч. 1",4240797.52614529,4250000,,2201700117107936,EPSG:32640
378095,02028,Каргалинский (02-028),02028004003,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 004, уч. кв. 004, уч. 34",1353044.37295354,1354000,,2201800137280874,EPSG:32640
378097,02028,Каргалинский (02-028),02028004156,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский",5055370.34874991,5060000,,,EPSG:32640
378098,02028,Каргалинский (02-028),02028012031,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, уч. кв. 012, уч. кв. 012, уч. 22",5263503.08649661,5268342,,2202300003606802,EPSG:32640
378099,02028,Каргалинский (02-028),02028011554,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Бауыржан Момышулы, д. 59",2497.99599068932,2500,,0201300049292508,EPSG:32640
378100,02028,Каргалинский (02-028),02028030046,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Айтеке Би",13.8663425816943,14,,,EPSG:32640
378101,02028,Каргалинский (02-028),02028030047,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша",13.6054352196754,13,,,EPSG:32640
378102,02028,Каргалинский (02-028),02028020071,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет, уч. кв. 020, уч. кв. 020, уч. 20",869261.666111488,870000,,2201800137299174,EPSG:32640
378104,02028,Каргалинский (02-028),02028004167,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский",31871771.6418846,31900000.0,,,EPSG:32640
378105,02028,Каргалинский (02-028),02028023143,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Д. Конаева, д. 19, кв. 2",596.170092204306,596,,1201400014331055,EPSG:32640
378106,02028,Каргалинский (02-028),02028037425,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский",4.19473764470458,4,,,EPSG:32640
378107,02028,Каргалинский (02-028),02028021047,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Желтоксан, д. 25",1000.80078544432,1000,,0202200467433857,EPSG:32640
378108,02028,Каргалинский (02-028),02028005353,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Акжайык, ул. Ыбырая Алтынсарина, д. 13",2667.35444144814,2670,,0201300052456104,EPSG:32640
378109,02028,Каргалинский (02-028),02028021048,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Желтоксан, д. 27",199.233463360753,200,,0201400020046080,EPSG:32640
378110,02028,Каргалинский (02-028),02028024360,"Актюбинская область, Каргалинский район, село Бадамша, ул. Ауезова, дом 31, кв.2",1320.61182642338,1322,,,EPSG:32640
378111,02028,Каргалинский (02-028),02028016408,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. Абая, д. 1",846.934298097753,848,,0201300049111109,EPSG:32640
378112,02028,Каргалинский (02-028),02028031124,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",293445.415205183,293678,,,EPSG:32640
378113,02028,Каргалинский (02-028),02028031125,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",805523.873569928,806210,,,EPSG:32640
378114,02028,Каргалинский (02-028),02028031126,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",442466.875484238,442878,,,EPSG:32640
378115,02028,Каргалинский (02-028),02028031127,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",202167.39317507,202322,,,EPSG:32640
378116,02028,Каргалинский (02-028),02028031128,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",294146.434761816,294416,,,EPSG:32640
378117,02028,Каргалинский (02-028),02028036567,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Д.Конаева, д. 84А",390.695580472999,390,,0201300237804809,EPSG:32640
378118,02028,Каргалинский (02-028),02028031129,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",232995.409283633,233151,,,EPSG:32640
378119,02028,Каргалинский (02-028),02028031130,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",289413.336047767,294982,,,EPSG:32640
378120,02028,Каргалинский (02-028),02028036720,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Ю.А.Гагарина, д. 23",1617.16216149121,1619,,0201300227637507,EPSG:32640
378121,02028,Каргалинский (02-028),02028036721,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Ю.А.Гагарина, д. 23А",741.744247252252,742,,0201700068354467,EPSG:32640
378122,02028,Каргалинский (02-028),02028031133,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Велиховка",119216.584905175,119332,,,EPSG:32640
378123,02028,Каргалинский (02-028),02028026011,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Южный, лин. 2, уч. 9",222.014886263743,221,,2201300258441290,EPSG:32640
378124,02028,Каргалинский (02-028),02028018133,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, уч. кв. 018, уч. кв. 018, уч. 2",689112.8182264,689800,,2201600096328207,EPSG:32640
378125,02028,Каргалинский (02-028),02028024402,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша",40.6637010789453,41,,,EPSG:32640
378126,02028,Каргалинский (02-028),02028024465,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Абилкайыр Хана, д. 38",8333.80007335321,8385,,0201300222645205,EPSG:32640
378127,02028,Каргалинский (02-028),02028031134,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Кемпирсай",430377.613191021,430761,,,EPSG:32640
378128,02028,Каргалинский (02-028),02028036371,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Д.Конаева, д. 50",421.124781148634,420,,0201300049462506,EPSG:32640
378129,02028,Каргалинский (02-028),02028036307,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. И.М.Мишина, д. 11",2154.34932259354,2160,,0201300046369400,EPSG:32640
378131,02028,Каргалинский (02-028),02028022357,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. В. Пацаева, д. 1Б",855.98818091835,857,,0201300050721202,EPSG:32640
378132,02028,Каргалинский (02-028),02028013301,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Тәуелсіздік, д. 1",1108.45935107425,1110,,0201300050408109,EPSG:32640
378134,02028,Каргалинский (02-028),02028024845,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Восточка, лин. 6, г-ж 4",26.701832081359,27,,0201300227329305,EPSG:32640
378135,02028,Каргалинский (02-028),02028024846,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша",23.8710990157422,24,,,EPSG:32640
378137,02028,Каргалинский (02-028),02028031197,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский",366686.411753216,366998,,,EPSG:32640
378138,02028,Каргалинский (02-028),02028031199,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский",182034.589361219,182183,,,EPSG:32640
378139,02028,Каргалинский (02-028),02028001533,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, зимовка Жана Турмыс, д. 3",2712.90763497021,2713,,0201300238675008,EPSG:32640
378140,02028,Каргалинский (02-028),02028001534,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, зимовка Жана Турмыс, д. 1",2498.66011370821,2500,,0201300238665702,EPSG:32640
378141,02028,Каргалинский (02-028),02028009181,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Кайракты, ул. Абилкайыр Хана, д. 2",3496.84102256868,3500,,0201300049613404,EPSG:32640
378142,02028,Каргалинский (02-028),02028009182,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Кайракты, ул. Абилкайыр Хана, д. 14",400.13263436027,400,,0201300046390305,EPSG:32640
378144,02028,Каргалинский (02-028),02028014158,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский",2547895.22465946,2550000,,,EPSG:32640
378145,02028,Каргалинский (02-028),02028037451,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 037, уч. 3",2496.18152174815,2500,,2201400022621017,EPSG:32640
378146,02028,Каргалинский (02-028),02028030064,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша",124.936497072306,126,,,EPSG:32640
378148,02028,Каргалинский (02-028),02028001416,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. М.Ауезова, д. 22А",662.472087334511,663,,0201300245081601,EPSG:32640
378149,02028,Каргалинский (02-028),02028013175,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Тын Жер, д. 9",1279.36978892977,1280,,0201300217867800,EPSG:32640
378150,02028,Каргалинский (02-028),02028013176,"обл. Актюбинская, р-н Каргалинский, с.о. Кемпирсайский, с. Жосалы, ул. Енбекшилер, д. 8",1793.6228144101,1795,,0201300217866308,EPSG:32640
378151,02028,Каргалинский (02-028),020280241274,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, ул. Енбекшилер, д. 26",271.118513527128,271,,0201400020097189,EPSG:32640
378152,02028,Каргалинский (02-028),020280241068,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Южный, лин. 2, уч. 9",7.35469110332664,7,,2201300258441290,EPSG:32640
378153,02028,Каргалинский (02-028),020280241069,"обл. Актюбинская, р-н Каргалинский, с.о. Бадамшинский, с. Бадамша, г.м. Рудник, лин. 2, г-ж 21",21.6478001056585,21,,0201300227675100,EPSG:32640
