gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
364515,02025,Иргизский (02-025),02025010222,"Актюбинская область, Иргизский район, Нуринский сельский округ, село Мамыр",1576.900724638,1578,,,EPSG:32641
364516,02025,Иргизский (02-025),02025002444,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 19",725.503517594881,727,,0201300218375800,EPSG:32641
364517,02025,Иргизский (02-025),02025002591,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, уч. 13",1159.19446020257,1160,,2201300205034493,EPSG:32641
364518,02025,Иргизский (02-025),02025002592,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Жамбыл Жабаева, д. 14, кв. 1",551.619698344491,553,,1201300587116321,EPSG:32641
364519,02025,Иргизский (02-025),020250022189,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, уч. Участок, уч. 332",999.335876650662,1000,,2201800143930470,EPSG:32641
364520,02025,Иргизский (02-025),02025006505,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Курылыс, ул. Конкана Кулмырзина, уч. 9А",179.943464740349,180,,2201800148235073,EPSG:32641
364521,02025,Иргизский (02-025),020250022190,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Бакбергена Садыкова, д. 3А",1124.8023454199,1126,,0201800078518129,EPSG:32641
364522,02025,Иргизский (02-025),020250022080,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Казакстан Республикасы Тауелсиздигине 20 Жыл, д. 258",999.202451434111,1000,,0201900105808456,EPSG:32641
364523,02025,Иргизский (02-025),020250022081,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Кияс Сарсенбаева, д. 15",621.821905074962,622,,0201300223501509,EPSG:32641
364524,02025,Иргизский (02-025),02025002711,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 1",607.081453547324,608,,0201300144703601,EPSG:32641
364525,02025,Иргизский (02-025),02025002712,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Симак Енсегенова, д. 5, кв. 1",548.614440495324,550,,1201300150049121,EPSG:32641
364526,02025,Иргизский (02-025),02025002713,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Узакбай Кулымбетова, д. 8, кв. 2",548.623541221306,550,,1201300150515128,EPSG:32641
364527,02025,Иргизский (02-025),02025006005,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Жаныс Би, ул. Казакстан Республикасы Тауелсиздигине 20 Жыл, д. 2",2237.49265890019,2238,,0201300079266800,EPSG:32641
364528,02025,Иргизский (02-025),02025006018,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Жаныс Би, ул. Достык, д. 20",562.471744967477,563,,0201300053110306,EPSG:32641
364529,02025,Иргизский (02-025),02025006019,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Жаныс Би, ул. Казакстан Республикасы Тауелсиздигине 20 Жыл, д. 24",599.970617594224,600,,0201300079237009,EPSG:32641
364530,02025,Иргизский (02-025),02025002798,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Калыбай, ул. Козыбака Жанпейсова, д. 3",749.724967357925,750,,0201300047805003,EPSG:32641
364531,02025,Иргизский (02-025),02025002874,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Калыбай, ул. Агытая Койлыбаева, д. 10",1101.6159584368,1103,,0201300220741405,EPSG:32641
364532,02025,Иргизский (02-025),02025004019,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Калалыколь, ул. Достык, д. 2",705.421614505397,707,,0201300047805109,EPSG:32641
364533,02025,Иргизский (02-025),02025008074,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз",944.030049606349,945,,,EPSG:32641
364535,02025,Иргизский (02-025),02025008076,"обл. Актюбинская, р-н Иргизский, с.о. Кумтогайский, с. Кумтогай, ул. Ораз Би Татеулы, д. 11",1338.77564239269,1339,,0201300721685501,EPSG:32641
364536,02025,Иргизский (02-025),02025006102,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Курылыс, ул. Мейирхан Токешова, д. 12",873.754267213919,875,,0201300052920102,EPSG:32641
364537,02025,Иргизский (02-025),02025006253,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Курылыс, ул. Кияса Сарсенбаева, д. 6",1137.2587411936,1138,,0201300052839209,EPSG:32641
364538,02025,Иргизский (02-025),02025006254,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Курылыс, ул. Симака Енсегенова, д. 2",1499.32826523713,1500,,0201900098205351,EPSG:32641
364539,02025,Иргизский (02-025),02025002445,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Кияс Сарсенбаева, д. 31",1202.91017238728,1204,,0201300200910205,EPSG:32641
364540,02025,Иргизский (02-025),02025002446,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абай Кунанбаева, д. 2",1554.96069529426,1556,,0201300047795505,EPSG:32641
364542,02025,Иргизский (02-025),02025002448,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 89, кв. 4",973.322875365689,975,,1201300150630120,EPSG:32641
364543,02025,Иргизский (02-025),02025002450,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Аманкелди Иманова, д. 40",1043.74479739933,1045,,0201300233551307,EPSG:32641
364544,02025,Иргизский (02-025),02025002452,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Кияс Сарсенбаева, д. 30, кв. 1",449.689827227916,450,,1201300150524124,EPSG:32641
364546,02025,Иргизский (02-025),02025002462,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Аманкелди Иманова, д. 39А",679.035987748323,680,,0201300233547408,EPSG:32641
364547,02025,Иргизский (02-025),02025002466,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Узакбай Кулымбетова, д. 23, кв. 2",894.919587331857,896,,1201300227677829,EPSG:32641
364548,02025,Иргизский (02-025),02025002469,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абай Кунанбаева, д. 3",1229.1811103938,1230,,0201300154315707,EPSG:32641
364549,02025,Иргизский (02-025),02025012208,"обл. Актюбинская, р-н Иргизский, с.о. Тауипский, с. Куйылыс",2334.45082708041,2336,,,EPSG:32641
364550,02025,Иргизский (02-025),020250021277,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Астана, д. 20",999.724787518565,1000,,0201300720618008,EPSG:32641
364552,02025,Иргизский (02-025),02025004309,"обл. Актюбинская, р-н Иргизский, с.о. Аманкольский, с. Аманколь, ул. Тел Жаманмурынов, д. 19",999.09903604415,1000,,0201300322123605,EPSG:32641
364553,02025,Иргизский (02-025),020250021409,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. А.Акимжанов, д. 74",996.810841260353,1000,,0201600046516090,EPSG:32641
364554,02025,Иргизский (02-025),02025002474,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Отебай Канахина, д. 14, кв. 2",527.641036059749,528,,1201300150149621,EPSG:32641
364556,02025,Иргизский (02-025),02025002477,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. А.Акимжанов, д. 21",827.425051532052,828,,0201300154142009,EPSG:32641
364557,02025,Иргизский (02-025),02025002480,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. А.Акимжанов, д. 1",943.352637789415,945,,0201300154026502,EPSG:32641
364558,02025,Иргизский (02-025),02025002481,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Аманкелди Иманова, д. 21",1004.42151671805,1005,,0201300153468907,EPSG:32641
364559,02025,Иргизский (02-025),02025002482,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Тель Жаманмурынова, д. 8",1237.15450212138,1238,,0201300145073805,EPSG:32641
364560,02025,Иргизский (02-025),02025002484,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Кияс Сарсенбаева, д. 17",632.559557236764,634,,0201300200906701,EPSG:32641
364561,02025,Иргизский (02-025),02025002488,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 62",943.347523323227,945,,0201300052915904,EPSG:32641
364563,02025,Иргизский (02-025),02025002490,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Тель Жаманмурынова, д. 6",1019.09681306383,1019,,0201300145073509,EPSG:32641
364564,02025,Иргизский (02-025),02025002494,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 18",1521.66931333228,1523,,0201300053097404,EPSG:32641
364565,02025,Иргизский (02-025),02025002495,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Динмухамед Конаева, д. 11",699.515102292228,700,,0201300047801901,EPSG:32641
364566,02025,Иргизский (02-025),020250022141,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, уч. Участок, уч. 2",278.621539468355,279,,2201700126857236,EPSG:32641
364569,02025,Иргизский (02-025),02025010245,"обл. Актюбинская, р-н Иргизский, с.о. Нуринский, с. Нура, ул. Темирбек Жургенова, д. 62",999.29950270151,1000,,0202000246209121,EPSG:32641
364570,02025,Иргизский (02-025),02025002515,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Динмухамед Конаева, уч. 8",1397.04620237187,1400,,2201300189289796,EPSG:32641
364571,02025,Иргизский (02-025),02025002516,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Баймена Алманова, д. 41, кв. 2",731.503054467212,732,,1201400011686557,EPSG:32641
364572,02025,Иргизский (02-025),02025002517,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алишбека Шахина, д. 8, кв. 3",699.509458125933,700,,1201300157788724,EPSG:32641
364573,02025,Иргизский (02-025),02025002518,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 68",2077.56611366941,2079,,0201300052916000,EPSG:32641
364574,02025,Иргизский (02-025),02025002519,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Мырзагали Толегенова, д. 17, кв. 2",1413.00332772322,1414,,1201300224143420,EPSG:32641
364575,02025,Иргизский (02-025),02025002523,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 69",1232.20795834712,1233,,0201300220148007,EPSG:32641
364576,02025,Иргизский (02-025),02025002524,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алиби Жанкелдина, д. 63",644.14609108566,645,,0201300047797707,EPSG:32641
364578,02025,Иргизский (02-025),020250021746,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, уч. 38",3239.12849804562,3245,,2201300303258292,EPSG:32641
364579,02025,Иргизский (02-025),02025002528,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 13",813.529759967875,814,,0201300144706500,EPSG:32641
364583,02025,Иргизский (02-025),02025002531,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Тель Жаманмурынова, д. 7",1041.83950412446,1044,,0201300047800506,EPSG:32641
364586,02025,Иргизский (02-025),02025002536,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 12",1829.40549913322,1831,,0201300047795806,EPSG:32641
364587,02025,Иргизский (02-025),02025002538,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 15, кв. 2",797.442193463799,798,,1201300203406425,EPSG:32641
364588,02025,Иргизский (02-025),02025002540,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Динмухамед Конаева, д. 37",1210.88825243146,1212,,0201300047802606,EPSG:32641
364590,02025,Иргизский (02-025),02025002606,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алиби Жанкелдина, д. 46",1204.40356533237,1205,,0201300144596307,EPSG:32641
364592,02025,Иргизский (02-025),020250021653,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 131, кв. 1",935.241888538394,936,,1201300298558223,EPSG:32641
364593,02025,Иргизский (02-025),02025002610,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Лайыка Шокпарова, д. 11, кв. 1",2015.87455786035,2017,,1201300156031220,EPSG:32641
364595,02025,Иргизский (02-025),02025002616,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Телжан Шонанова, д. 31",1153.74815779971,1155,,0201300145076705,EPSG:32641
364596,02025,Иргизский (02-025),02025002617,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Динмухамед Конаева, д. 17",579.526569558192,580,,0201300047802009,EPSG:32641
364597,02025,Иргизский (02-025),02025002625,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. А.Акимжанов, д. 2",624.708810767477,625,,0201300154026705,EPSG:32641
364599,02025,Иргизский (02-025),02025002626,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 6",1071.22966434697,1072,,0201500035312834,EPSG:32641
364600,02025,Иргизский (02-025),02025002677,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Амирхан Барысбаева, д. 28, кв. 1",935.344904049133,936,,1201300150485925,EPSG:32641
364601,02025,Иргизский (02-025),02025002678,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 68",725.202506040956,726,,0201300144752607,EPSG:32641
364602,02025,Иргизский (02-025),020250022185,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, уч. Участок, д. 331",998.822319108459,1000,,0201800078466421,EPSG:32641
364603,02025,Иргизский (02-025),020250021693,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Казакстан Республикасы Тауелсиздигине 20 Жыл, д. 100",1000.0137396355,1000,,0201800075859224,EPSG:32641
364604,02025,Иргизский (02-025),02025002679,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Тель Жаманмурынова, д. 3",601.586018448933,602,,0201300052912504,EPSG:32641
364605,02025,Иргизский (02-025),02025002684,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Мухамеджан Карабаева, д. 12",751.417283232865,752,,0201300227705005,EPSG:32641
364607,02025,Иргизский (02-025),02025002933,"Актюбинская область, Иргизский район, село Иргиз, улица Ж. Жабаева, дом 35, квартира 1",2142.29076485903,2144,,,EPSG:32641
364608,02025,Иргизский (02-025),02025006209,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Курылыс, ул. Жаныс Би, д. 5",1196.86999790682,1197,,0201300052838403,EPSG:32641
364609,02025,Иргизский (02-025),02025006210,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Курылыс, ул. Байжан Белесова, д. 13",959.732359111308,960,,0201300052909804,EPSG:32641
364610,02025,Иргизский (02-025),02025006213,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Курылыс, ул. Байжан Белесова, д. 7, кв. 1",323.910862570619,325,,1201300051065522,EPSG:32641
364611,02025,Иргизский (02-025),02025002629,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 52",671.267340832685,672,,0201300052915703,EPSG:32641
364612,02025,Иргизский (02-025),02025002630,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алишбека Шахина, д. 29",1910.04994331821,1911,,0201300223371806,EPSG:32641
364613,02025,Иргизский (02-025),02025002633,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский",599.583054118484,600,,,EPSG:32641
364614,02025,Иргизский (02-025),02025002634,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алиби Жанкелдина, д. 54",919.364397683306,920,,0201300086828205,EPSG:32641
364615,02025,Иргизский (02-025),02025002635,"Актюбинская область, Иргизский район, село Иргиз, улица Жангелдина, дом 16, квартира 6",1599.33293830938,1600,,,EPSG:32641
364616,02025,Иргизский (02-025),02025002638,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Мухамеджан Карабаева, д. 9",1068.41034948879,1069,,0201300739657104,EPSG:32641
364617,02025,Иргизский (02-025),02025002639,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Кияс Сарсенбаева, д. 4",1079.63816394115,1080,,0201500035202537,EPSG:32641
364618,02025,Иргизский (02-025),02025002640,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Аманкелди Иманова, д. 13",611.208581749757,612,,0201300153451308,EPSG:32641
364619,02025,Иргизский (02-025),02025002641,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 7",1798.74082820546,1800,,0201400013194184,EPSG:32641
364620,02025,Иргизский (02-025),02025002642,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Аманкелди Иманова, д. 29А",248.829147470292,250,,0201300237739101,EPSG:32641
364621,02025,Иргизский (02-025),02025002645,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Динмухамед Конаева, д. 3",719.507152156741,720,,0201300047802405,EPSG:32641
364622,02025,Иргизский (02-025),02025002647,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Узакбай Кулымбетова, д. 13",914.544283056713,915,,0201300201242802,EPSG:32641
364623,02025,Иргизский (02-025),02025002618,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Аманкелди Иманова, д. 27",1274.91057551076,1276,,0201300047798502,EPSG:32641
364624,02025,Иргизский (02-025),020250021534,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 78",65.9918167044153,66,,0201300332611801,EPSG:32641
364625,02025,Иргизский (02-025),02025002648,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Динмухамед Конаева, д. 16А",973.405043252325,974,,0201400003946382,EPSG:32641
364627,02025,Иргизский (02-025),02025008209,"обл. Актюбинская, р-н Иргизский, с.о. Кумтогайский, с. Каракудык, ул. Назаралы Аулие, д. 3",999.548000309023,1000,,0201700057857860,EPSG:32641
364628,02025,Иргизский (02-025),02025008210,"обл. Актюбинская, р-н Иргизский, с.о. Кумтогайский, с. Каракудык, ул. Казакстан Республикасы Тауелсиздигине 20 Жыл, д. 18",1000.19383155364,1000,,0201800080199721,EPSG:32641
364630,02025,Иргизский (02-025),02025008034,"обл. Актюбинская, р-н Иргизский, с.о. Кумтогайский, с. Каракудык, ул. Назаралы Аулие, д. 2",1571.91462785219,1572,,0201300228302003,EPSG:32641
364631,02025,Иргизский (02-025),02025004038,"обл. Актюбинская, р-н Иргизский, с.о. Аманкольский, с. Кутиколь, ул. Алишбек Шахин, д. 11",1078.41753517891,1080,,0201300052862708,EPSG:32641
364632,02025,Иргизский (02-025),02025006468,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Шенбертал, ул. Саймаганбет Садирбаева, д. 38",999.965073412656,1000,,0201700057857466,EPSG:32641
364633,02025,Иргизский (02-025),020250022028,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Казакстан Республикасы Тауелсиздигине 20 Жыл, д. 16",999.193300913922,1000,,0201800082610320,EPSG:32641
364634,02025,Иргизский (02-025),02025004354,"обл. Актюбинская, р-н Иргизский, с.о. Аманкольский, с. Кутиколь, ул. Есен Игибаев, д. 26",999.019163404115,1000,,0201700058173269,EPSG:32641
364635,02025,Иргизский (02-025),02025006110,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Шенбертал, ул. Астананын 10 Жылдыгы, д. 40",1890.01033224596,1890,,0201300053056308,EPSG:32641
364636,02025,Иргизский (02-025),02025006079,"обл. Актюбинская, р-н Иргизский, с.о. Кызылжарский, с. Шенбертал, ул. Колганат Токбаева, д. 4",1282.51011646379,1282,,0201300052924607,EPSG:32641
364637,02025,Иргизский (02-025),020250022034,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, уч. 146",42266.9636881514,42297,,2201700107318136,EPSG:32641
364638,02025,Иргизский (02-025),020250022035,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, уч. 147",499638.206880354,500005,,2201700107318434,EPSG:32641
364639,02025,Иргизский (02-025),020250022036,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Амирхан Барысбаева, уч. 25",1358.59391404198,1360,,2201300137469593,EPSG:32641
364640,02025,Иргизский (02-025),02025002653,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алишбека Шахина, д. 19, кв. 2А",680.522297345656,682,,1201300224615223,EPSG:32641
364641,02025,Иргизский (02-025),02025002654,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алишбека Шахина, уч. 57",1031.0781891963,1032,,2201800135455276,EPSG:32641
364642,02025,Иргизский (02-025),020250022349,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, уч. Участок, уч. 313",999.028467979521,1000,,2201900185681542,EPSG:32641
364644,02025,Иргизский (02-025),02025007057,"обл. Актюбинская, р-н Иргизский, с.о. Кумтогайский, с. Кумтогай",4996876.29240977,5000000,,,EPSG:32641
364645,02025,Иргизский (02-025),02025010230,"обл. Актюбинская, р-н Иргизский, с.о. Нуринский, с. Бельшер, ул. Серик Сатанова, д. 42",999.098290553255,1000,,0201800082240325,EPSG:32641
364647,02025,Иргизский (02-025),02025002660,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 47",816.637529175754,817,,0201300154236305,EPSG:32641
364648,02025,Иргизский (02-025),02025002662,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Ыбырай Алтынсарина, д. 8",1249.15060274212,1250,,0201300052851509,EPSG:32641
364649,02025,Иргизский (02-025),020250022114,"Актюбинская область, Иргизский район, село Иргиз, улица Кереева, дом 1, квартира 1",1283.03676132281,1284,,,EPSG:32641
364650,02025,Иргизский (02-025),02025002695,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абилхайыр Хана, д. 91",503.651400552255,504,,0201300052915600,EPSG:32641
364651,02025,Иргизский (02-025),02025002696,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Аманкелди Иманова, д. 21Б",749.483258505439,750,,0201300233510503,EPSG:32641
364652,02025,Иргизский (02-025),02025002697,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Баймена Алманова, д. 7",823.439210911787,825,,0201300152780409,EPSG:32641
364653,02025,Иргизский (02-025),02025002698,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Темирбека Жургенова, д. 66",984.030368825552,985,,0201300220147606,EPSG:32641
364654,02025,Иргизский (02-025),02025002699,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Баймена Алманова, уч. 39",1301.05606228587,1302,,2201300213869798,EPSG:32641
364655,02025,Иргизский (02-025),02025002704,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Алиби Жанкелдина, д. 64",2498.07718939174,2500,,0201300154435907,EPSG:32641
364657,02025,Иргизский (02-025),02025019038,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский",199843215.241981,200000000.0,,,EPSG:32641
364658,02025,Иргизский (02-025),02025011087,"обл. Актюбинская, р-н Иргизский, с.о. Нуринский, с. Мамыр, уч. Алакол",883953924.156531,884687878.0,,,EPSG:32641
364659,02025,Иргизский (02-025),02025019039,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский",2308644213.11081,2310681300.0,,,EPSG:32641
364660,02025,Иргизский (02-025),02025013096,,31089641.1065387,31115472.0,,,EPSG:32641
364661,02025,Иргизский (02-025),02025019040,"обл. Актюбинская, р-н Иргизский, с.о. Жайсанбайский, с. Жайсанбай, уч. Жундибай",375127204.77808,375444500.0,,,EPSG:32641
364662,02025,Иргизский (02-025),02025020001,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский",297516017.914371,297783600.0,,,EPSG:32641
364663,02025,Иргизский (02-025),02025004034,"обл. Актюбинская, р-н Иргизский, с.о. Аманкольский, с. Кутиколь, ул. Амирхан Барысбаев, д. 21",1387.68822162698,1390,,0201300052853707,EPSG:32641
364664,02025,Иргизский (02-025),020250022064,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Калыбай, ул. Козыбака Жанпейсова, д. 12",554.877823625977,555,,0201700060398466,EPSG:32641
364666,02025,Иргизский (02-025),02025002710,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Узакбай Кулымбетова, д. 10, кв. 3",1791.45815563081,1793,,1201300266921722,EPSG:32641
364668,02025,Иргизский (02-025),02025005337,"обл. Актюбинская, р-н Иргизский, с.о. Аманкольский",19984844.3595189,20000000.0,,,EPSG:32641
364669,02025,Иргизский (02-025),02025005338,"обл. Актюбинская, р-н Иргизский, с.о. Аманкольский",7793961.42926662,7800000,,,EPSG:32641
364670,02025,Иргизский (02-025),020250022233,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, уч. Участок, уч. 380",999.583919974624,1000,,2201800149027772,EPSG:32641
364672,02025,Иргизский (02-025),02025002719,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. А.Акимжанов, д. 27",659.540209933931,660,,0201300144629503,EPSG:32641
364673,02025,Иргизский (02-025),02025002720,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Абай Кунанбаева, д. 6А",701.973855823814,702,,0201300722713402,EPSG:32641
364674,02025,Иргизский (02-025),02025002721,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Отеу Кудайбергенова, д. 9, кв. 2",1117.65509140351,1118,,1201300150063324,EPSG:32641
364675,02025,Иргизский (02-025),02025002724,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Ыбырай Алтынсарина, ст-е 11",1028.07169735681,1029,,0201600048281197,EPSG:32641
364676,02025,Иргизский (02-025),02025002725,"обл. Актюбинская, р-н Иргизский, с.о. Иргизский, с. Иргиз, ул. Амирхан Барысбаева, д. 26, кв. 2",1124.21735114864,1125,,1201300150485822,EPSG:32641
