gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
436270,02035,Шалкарский (02-035),02035004693,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Омирзак Игисинулы Отарбаев, д. 2Е",1596.69814562958,1600,,0201300738931505,EPSG:32640
436271,02035,Шалкарский (02-035),02035021428,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Улпан, ул. Улпан, д. 17",516.756811950761,516,,0201300718998401,EPSG:32640
436272,02035,Шалкарский (02-035),02035026388,"обл. Актюбинская, р-н Шалкарский",985.793429172021,987,,,EPSG:32640
436273,02035,Шалкарский (02-035),02035022327,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Жерұйық, зд. 1А",448.921903747273,450,,0201500041696935,EPSG:32640
436274,02035,Шалкарский (02-035),02035030205,"Актюбинская область, Шалкарский район, Бозойский сельский округ, село Бозой, улица Амангелди, дом 10, квартира 1",1942.65306778048,1943,,,EPSG:32640
436275,02035,Шалкарский (02-035),02035021455,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Устирт, уч. 37",1197.4063581155,1200,,2201400000362211,EPSG:32640
436276,02035,Шалкарский (02-035),02035003463,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Бейбитшилик, д. 21",1000.57818745173,1000,,0201400000493783,EPSG:32640
436278,02035,Шалкарский (02-035),02035026387,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Темиржолшылар, зд. 25",323.429507693413,324,,0201400002337085,EPSG:32640
436279,02035,Шалкарский (02-035),02035021368,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Татыр, д. 4",1240.68150791463,1241,,0201300227186705,EPSG:32640
436280,02035,Шалкарский (02-035),02035021429,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Уакбай, д. 19",1202.04056000647,1200,,0201300227331207,EPSG:32640
436281,02035,Шалкарский (02-035),02035021043,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Соленый, д. 6",1124.0941317385,1125,,0201300053115000,EPSG:32640
436282,02035,Шалкарский (02-035),02035012187,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский",3002678.98771422,3000000,,,EPSG:32640
436283,02035,Шалкарский (02-035),02035021430,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Устирт, д. 27",1998.6117371357,2000,,0201300288315701,EPSG:32640
436285,02035,Шалкарский (02-035),02035013247,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Монке Би, уч. 15А",1904.80900119308,1900,,2201400002819912,EPSG:32640
436286,02035,Шалкарский (02-035),02035004315,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Боктыбай, д. 15",1433.16232607505,1436,,0201300047724502,EPSG:32640
436287,02035,Шалкарский (02-035),02035030858,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Коянкулак, ст-е 8",989.695109859832,990,,0201400008781087,EPSG:32640
436288,02035,Шалкарский (02-035),02035028183,"обл. Актюбинская, р-н Шалкарский",75218.9521318439,75283,,,EPSG:32640
436289,02035,Шалкарский (02-035),02035003277,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Казарма, д. 7",2493.79911149818,2495,,0201300152488104,EPSG:32640
436290,02035,Шалкарский (02-035),02035003287,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 22, кв. 2",1363.85683511927,1364,,1201300153134821,EPSG:32640
436291,02035,Шалкарский (02-035),02035003288,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Бейбитшилик, д. 7",997.570708663986,1000,,0201300052099506,EPSG:32640
436292,02035,Шалкарский (02-035),02035003293,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 21, кв. 2",660.205368532626,660,,1201300153138129,EPSG:32640
436293,02035,Шалкарский (02-035),02035003294,"Актюбинская область, Шалкарский район, Актогайский сельский округ, станция Қотыртас дом 113",697.870548098517,700,,,EPSG:32640
436294,02035,Шалкарский (02-035),02035003296,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 30, кв. 1",1215.9748234414,1215,,1201300153138226,EPSG:32640
436295,02035,Шалкарский (02-035),02035003297,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 23, кв. 1",997.570940714734,1000,,1201300153138422,EPSG:32640
436296,02035,Шалкарский (02-035),02035003298,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Казарма, д. 9",1495.81035637308,1500,,0201300152491501,EPSG:32640
436297,02035,Шалкарский (02-035),02035003299,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, уч. 9",1578.88688327189,1580,,2201300144910791,EPSG:32640
436298,02035,Шалкарский (02-035),02035003394,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Мектеп, д. 7",631.064519939346,630,,0201300152496906,EPSG:32640
436299,02035,Шалкарский (02-035),02035003395,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Бейбитшилик, д. 25",999.570025530008,1000,,0201300152480602,EPSG:32640
436300,02035,Шалкарский (02-035),02035003396,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Наурыз, д. 11",618.22843412016,621,,0201300047710904,EPSG:32640
436301,02035,Шалкарский (02-035),02035003397,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Желтоксан, д. 32",839.93610019432,840,,0201300047712500,EPSG:32640
436302,02035,Шалкарский (02-035),02035003398,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Наурыз, д. 10, кв. 1",599.719295705072,600,,1201300150773720,EPSG:32640
436303,02035,Шалкарский (02-035),02035005198,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Аккайтым, ул. Достык, д. 4А",990.011114131771,990,,0201300145020004,EPSG:32640
436304,02035,Шалкарский (02-035),02035030824,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Бозой, д. 1",988.313750206245,988,,0201300227660003,EPSG:32640
436305,02035,Шалкарский (02-035),02035013128,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Жагалау, д. 11",1334.0898946874,1335,,0201300048241901,EPSG:32640
436306,02035,Шалкарский (02-035),02035003370,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Казарма, д. 6",1348.77422960682,1350,,0201300152492509,EPSG:32640
436307,02035,Шалкарский (02-035),02035030825,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Кошкарата, д. 13",989.156238949983,990,,0201300227652304,EPSG:32640
436308,02035,Шалкарский (02-035),02035004700,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр",80012038.2774592,80000000.0,,,EPSG:32640
436309,02035,Шалкарский (02-035),02035007845,"обл. Актюбинская, р-н Шалкарский",849171.871704393,848200,,,EPSG:32640
436310,02035,Шалкарский (02-035),02035002124,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский",9993413.52178599,9996500,,,EPSG:32640
436311,02035,Шалкарский (02-035),02035007829,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Жастар, д. 3",1004.92492327029,1000,,0201300053008903,EPSG:32640
436312,02035,Шалкарский (02-035),02035004665,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский",15001349.9627335,15000000.0,,,EPSG:32640
436313,02035,Шалкарский (02-035),02035004174,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Ынтымак, д. 23",620.536223584874,621,,0201300047727001,EPSG:32640
436314,02035,Шалкарский (02-035),02035004175,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Сарысай, ул. Республика, уч. 21",1049.07771319487,1050,,2201300049361591,EPSG:32640
436315,02035,Шалкарский (02-035),02035004180,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Сарысай, ул. Карабулак, д. 6, кв. 1",562.33353658397,565,,1201300047572129,EPSG:32640
436316,02035,Шалкарский (02-035),02035004351,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Таразы Каленкызы, д. 9",661.828483295816,662,,0201300047731308,EPSG:32640
436317,02035,Шалкарский (02-035),02035004354,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Омирзак Игисинулы Отарбаев, д. 22",1411.61108315604,1413,,0201300047720500,EPSG:32640
436318,02035,Шалкарский (02-035),02035004261,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Самал, д. 4",541.967555635852,542,,0201300047733708,EPSG:32640
436319,02035,Шалкарский (02-035),02035004406,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Алексей Петрович Тихонов, д. 29, кв. 1",423.550439613688,425,,1201300047596626,EPSG:32640
436321,02035,Шалкарский (02-035),02035004408,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Ынтымак, д. 4",1747.5424011745,1750,,0201300047727308,EPSG:32640
436322,02035,Шалкарский (02-035),02035004535,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Казакстан, д. 5, кв. 1",1053.54632906625,1054,,1201300217084525,EPSG:32640
436323,02035,Шалкарский (02-035),02035004552,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Илияс Жетписбаев, д. 17",776.822460975023,780,,0201300048244603,EPSG:32640
436324,02035,Шалкарский (02-035),02035021237,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Газшылар, д. 11, кв. 1",2098.18461383401,2100,,1201300208955728,EPSG:32640
436325,02035,Шалкарский (02-035),02035005164,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Аккайтым, ул. Жанаконыс, д. 3",801.925907142057,802,,0201300049428603,EPSG:32640
436326,02035,Шалкарский (02-035),02035005166,"Актюбинская область, Шалкарский район, Жанаконысский сельский округ, село Копасор дом 10 ""а""",1000.58110489597,1040,,,EPSG:32640
436327,02035,Шалкарский (02-035),02035009169,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Тумалыколь, ул. Желтоксан, д. 10",1171.18296468166,1168,,0201300047791002,EPSG:32640
436328,02035,Шалкарский (02-035),02035009174,"обл. Актюбинская, р-н Шалкарский, с.о. Шетыргызский, с. Тумалыколь, ул. Достык, д. 3",475.641259246234,477,,0201300047793104,EPSG:32640
436329,02035,Шалкарский (02-035),02035004666,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Бирлик, д. 25",480.439825657073,480,,0201300333955301,EPSG:32640
436330,02035,Шалкарский (02-035),02035011004,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы, с. Байкадам, ул. Казакай, д. 4",2097.64619360119,2100,,0201300048226205,EPSG:32640
436331,02035,Шалкарский (02-035),02035001168,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский, с. Бегимбет, ул. Кошабай Би, д. 4, кв. 2",1278.2836246494,1279,,1201300051089125,EPSG:32640
436332,02035,Шалкарский (02-035),02035017071,"обл. АКТЮБИНСКАЯ, р-н ШАЛКАРСКИЙ, с.о. ШЕТИРГИЗСКИЙ",55009709.6773299,55000000.0,,,EPSG:32640
436333,02035,Шалкарский (02-035),02035008072,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский",8767379.47144888,8760000,,,EPSG:32640
436334,02035,Шалкарский (02-035),02035005201,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Аккайтым, ул. Муздайкудык, д. 15",990.749707372675,990,,0201300252765300,EPSG:32640
436335,02035,Шалкарский (02-035),02035007833,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, с. Шиликти, ул. Мендикол, д. 6",1322.06095882369,1320,,0201300048201907,EPSG:32640
436336,02035,Шалкарский (02-035),02035007337,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Карашокат, ул. Спандияр Көбеев, д. 35",1447.42336246447,1444,,0201300047759703,EPSG:32640
436337,02035,Шалкарский (02-035),02035021214,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Кауылжыр, д. 15",1998.88170853484,2000,,0201300048175306,EPSG:32640
436338,02035,Шалкарский (02-035),02035011284,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы, с. Байкадам, ул. Есет Котибарулы, д. 41",1201.19904391529,1200,,0201400004914588,EPSG:32640
436339,02035,Шалкарский (02-035),02035005147,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский, с. Аккайтым, ул. Ардагерлер, д. 15",2439.12633159392,2440,,0201300048340203,EPSG:32640
436340,02035,Шалкарский (02-035),02035004669,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский",29994575.7569581,30000000.0,,,EPSG:32640
436341,02035,Шалкарский (02-035),02035004670,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский",20025263.4531959,20000000.0,,,EPSG:32640
436342,02035,Шалкарский (02-035),02035007831,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, ст. Тогыз, ул. Толагай, д. 6А",601.510715089991,600,,0201900123464755,EPSG:32640
436343,02035,Шалкарский (02-035),02035001113,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский, с. Бегимбет, ул. Айтеке Би, д. 26",2104.45721087368,2103,,0201300048305601,EPSG:32640
436344,02035,Шалкарский (02-035),02035004353,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Ынтымак, д. 21",1232.39845122502,1232,,0201300047726800,EPSG:32640
436345,02035,Шалкарский (02-035),02035001421,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский, с. Бегимбет, ул. Т.Басенов, зд. 1А",997.739703309419,1000,,0201300265300808,EPSG:32640
436347,02035,Шалкарский (02-035),02035004365,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Алексей Петрович Тихонов, д. 30",3101.89579246202,3100,,0201300047720103,EPSG:32640
436348,02035,Шалкарский (02-035),02035003311,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, с. Имени Актан Батыра, ул. Акжар, д. 5А",839.569851818117,840,,0201300728650706,EPSG:32640
436349,02035,Шалкарский (02-035),02035001423,"Актюбинская область, Шалкарский район, Айшуакский сельский округ, село Бегимбет, улица Е.Котибарулы, 29 А",2096.14734281937,2100,,,EPSG:32640
436350,02035,Шалкарский (02-035),02035012190,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский",7503101.39322348,7504900,,,EPSG:32640
436351,02035,Шалкарский (02-035),02035012191,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский",10000075.8482114,10000000.0,,,EPSG:32640
436352,02035,Шалкарский (02-035),02035004671,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Ынтымак, д. 10А",1198.67935062033,1200,,0201300726370906,EPSG:32640
436353,02035,Шалкарский (02-035),02035028107,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, зимовка Кыздаршыккан, ст-е 2",10011424.5851194,10000000.0,,0201500038871930,EPSG:32640
436354,02035,Шалкарский (02-035),02035002126,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский",4997051.80715856,5000000,,,EPSG:32640
436355,02035,Шалкарский (02-035),02035021435,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Сарышокы, д. 2А",1200.25983949933,1200,,0201300726369803,EPSG:32640
436357,02035,Шалкарский (02-035),02035001260,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский, с. Бегимбет, ул. Амангелди, д. 4",1797.83832803811,1800,,0201300047703304,EPSG:32640
436358,02035,Шалкарский (02-035),02035001101,"обл. Актюбинская, р-н Шалкарский, с.о. Айшуакский, с. Бегимбет, ул. Амангелди, д. 6",1682.37975479893,1683,,0201300047703502,EPSG:32640
436359,02035,Шалкарский (02-035),02035021018,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Татыр, д. 12А",1199.60037951722,1200,,0201600048205496,EPSG:32640
436360,02035,Шалкарский (02-035),02035006219,"обл. Актюбинская, р-н Шалкарский, г. Шалкар, зимовка Жанабаз, д. 7",1750.06266300412,1750,,0201300256903103,EPSG:32640
436361,02035,Шалкарский (02-035),02035030012,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Торайгыр, ст-е 12А",404.760591597356,405,,0201600048288393,EPSG:32640
436363,02035,Шалкарский (02-035),02035030013,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Коянкулак, ст-е 6",989.8099701405,990,,0201600050742490,EPSG:32640
436364,02035,Шалкарский (02-035),02035006314,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский",19997699.1037346,20000000.0,,,EPSG:32640
436365,02035,Шалкарский (02-035),02035006313,"обл. Актюбинская, р-н Шалкарский, с.о. Жанаконысский",10997495.6430173,11000000.0,,,EPSG:32640
436366,02035,Шалкарский (02-035),02035016021,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский",2991446.4307449,2990000,,,EPSG:32640
436367,02035,Шалкарский (02-035),02035007865,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский, ст. Шокысу, ул. Сарыжайлау, ст-е 4",1201.62644090092,1200,,0201600051153496,EPSG:32640
436368,02035,Шалкарский (02-035),02035003425,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Бейбитшилик, д. 27",1597.82426072708,1596,,0201300152481209,EPSG:32640
436369,02035,Шалкарский (02-035),02035004486,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, с. Корганжар, ул. Достык, д. 3",949.350607680416,951,,0201300051732706,EPSG:32640
436370,02035,Шалкарский (02-035),02035003274,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, с. Имени Актан Батыра, ул. Акжар, д. 11",1679.45249479461,1680,,0201700065568766,EPSG:32640
436372,02035,Шалкарский (02-035),02035003275,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 23, кв. 2",2008.55172049913,2009,,1201300153138527,EPSG:32640
436373,02035,Шалкарский (02-035),02035014156,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский",1309583.23089956,1310000,,,EPSG:32640
436374,02035,Шалкарский (02-035),02035003278,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 32, кв. 2",1200.25892688924,1200,,1201300153138724,EPSG:32640
436375,02035,Шалкарский (02-035),02035030831,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Коянкулак, ул. Устирт, д. 13",2494.00874639377,2500,,0201300310391105,EPSG:32640
436376,02035,Шалкарский (02-035),02035022333,"обл. Актюбинская, р-н Шалкарский, с.о. Тогызский, с. Кендала",796.487479479883,800,,,EPSG:32640
436377,02035,Шалкарский (02-035),02035003440,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 24, кв. 4",1999.81649720487,2000,,1201300153137021,EPSG:32640
436378,02035,Шалкарский (02-035),02035003441,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Бейбитшилик, д. 3, кв. 2",1200.46274120756,1200,,1201300051089326,EPSG:32640
436379,02035,Шалкарский (02-035),02035004212,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, с. Имени Актан Батыра, ул. Акжар, д. 7",2180.59099592416,2183,,0201300728650802,EPSG:32640
436380,02035,Шалкарский (02-035),02035004460,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, с. Корганжар, ул. Достык, д. 1",1344.72002647568,1345,,0201300051732802,EPSG:32640
436381,02035,Шалкарский (02-035),02035003413,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, с. Имени Актан Батыра, ул. Акжар, ст-е 18, кв. 5",399.073040718271,400,,1201400011136753,EPSG:32640
436382,02035,Шалкарский (02-035),02035003365,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Темиржолшылар, д. 1, кв. 2",372.355422696389,375,,1201300153133125,EPSG:32640
436383,02035,Шалкарский (02-035),02035003366,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Саябак, д. 7",1484.89936846339,1485,,0201300152431100,EPSG:32640
436385,02035,Шалкарский (02-035),02035004419,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Сарысай, ул. Республика, д. 17, кв. 1",597.607025050413,600,,1201300291516320,EPSG:32640
436387,02035,Шалкарский (02-035),02035021223,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Уакбай, д. 13",1201.4404143537,1200,,0201300227306507,EPSG:32640
436388,02035,Шалкарский (02-035),02035021224,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Улпан, ул. Улпан, д. 12",1200.84250288947,1200,,0201300227339608,EPSG:32640
436389,02035,Шалкарский (02-035),02035008062,"обл. Актюбинская, р-н Шалкарский, с.о. Кишикумский",10248758.8081157,10240000.0,,,EPSG:32640
436390,02035,Шалкарский (02-035),02035015132,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский, с. Талдыкум, ул. Теректи, д. 6",1201.01822856809,1200,,0201300047788703,EPSG:32640
436391,02035,Шалкарский (02-035),02035015133,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский, с. Талдыкум, ул. Мектеп, д. 14",998.355710014409,1000,,0201300323342304,EPSG:32640
436392,02035,Шалкарский (02-035),02035015134,"обл. Актюбинская, р-н Шалкарский, с.о. Шалкарский, с. Талдыкум, ул. Теректи, д. 11",599.62519245113,600,,0201300047787603,EPSG:32640
436393,02035,Шалкарский (02-035),02035003280,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Желтоксан, д. 16",757.713815279707,760,,0201300048381503,EPSG:32640
436394,02035,Шалкарский (02-035),02035003279,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Желтоксан, д. 21",961.425445485886,960,,0201300152573000,EPSG:32640
436395,02035,Шалкарский (02-035),02035003281,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Казарма, д. 4",2339.06631974167,2340,,0201300152492307,EPSG:32640
436396,02035,Шалкарский (02-035),02035003282,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский, ст. Котыртас, ул. Желтоксан, д. 9",1377.06986931242,1376,,0201300152584206,EPSG:32640
436397,02035,Шалкарский (02-035),02035004199,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Сарысай, ул. Республика, д. 23, кв. 1",599.85564772165,600,,1201300047573721,EPSG:32640
436399,02035,Шалкарский (02-035),02035004219,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Бейбитшилик, д. 8",299.166845408392,300,,0201300047735701,EPSG:32640
436400,02035,Шалкарский (02-035),02035004220,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Сарысай, ул. Республика, д. 22, кв. 2",599.282847959299,600,,1201300047573623,EPSG:32640
436401,02035,Шалкарский (02-035),02035004221,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Боктыбай, д. 12",1982.40481861816,1984,,0201300047724304,EPSG:32640
436402,02035,Шалкарский (02-035),02035004222,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Бейбитшилик, д. 1",595.729667811942,595,,0201300047734904,EPSG:32640
436403,02035,Шалкарский (02-035),02035004207,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Достык, д. 17",300.307991965722,300,,0201300047732006,EPSG:32640
436404,02035,Шалкарский (02-035),02035004224,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Казакстан, уч. 8",3671.78516278795,3674,,2201300325186793,EPSG:32640
436406,02035,Шалкарский (02-035),02035030830,"обл. Актюбинская, р-н Шалкарский, с.о. Бозойский, с. Бозой, ул. Коянкулак, д. 16",988.986273243463,990,,0201500044504436,EPSG:32640
436407,02035,Шалкарский (02-035),02035013218,"обл. Актюбинская, р-н Шалкарский, с.о. Монкебийский, с. Монке Би, ул. Ардагерлер, ст-е 14",299.203030934669,300,,0201300153707204,EPSG:32640
436409,02035,Шалкарский (02-035),02035004303,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Ынтымак, д. 25",2678.49767159412,2677,,0201300047727209,EPSG:32640
436410,02035,Шалкарский (02-035),02035004308,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Ынтымак, д. 26",810.192983849724,810,,0201300719689602,EPSG:32640
436411,02035,Шалкарский (02-035),02035004806,"обл. Актюбинская, р-н Шалкарский, с.о. Актогайский",29797990.7649131,29800000.0,,,EPSG:32640
436412,02035,Шалкарский (02-035),02035004454,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Бейбитшилик, д. 18",598.241670927487,600,,0201300047735208,EPSG:32640
436413,02035,Шалкарский (02-035),02035004455,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Омирзак Игисинулы Отарбаев, д. 12",600.127584184579,600,,0201300742129403,EPSG:32640
436414,02035,Шалкарский (02-035),02035004457,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, с. Алабас, ул. Бирлик, д. 13, кв. 2",2078.49989644039,2080,,1201300047571220,EPSG:32640
436415,02035,Шалкарский (02-035),02035011285,"обл. Актюбинская, р-н Шалкарский, с.о. Есет Котибарулы, с. Байкадам, ул. Идирис Ургенишбаев, д. 2",1140.3120246735,1140,,0201300048224604,EPSG:32640
436416,02035,Шалкарский (02-035),02035004483,"обл. Актюбинская, р-н Шалкарский, с.о. Бершугир, ст. Бершугир, ул. Зару Абенкызы Машанова, д. 6",924.266879604298,925,,0201300047722205,EPSG:32640
436418,02035,Шалкарский (02-035),02035021105,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, ст. Соленый, ул. Кайдауыл, д. 5",1124.30257850301,1125,,0201300048178201,EPSG:32640
436419,02035,Шалкарский (02-035),02035021106,"обл. Актюбинская, р-н Шалкарский, с.о. Кауылжырский, с. Кауылжыр, ул. Тилеу Айтулы, д. 15",1803.01082713823,1800,,0201300227087707,EPSG:32640
436422,02035,Шалкарский (02-035),02035026502,"обл. Актюбинская, р-н Шалкарский",2.26204605952449,2,,,EPSG:32640
436423,02035,Шалкарский (02-035),02035026503,"обл. Актюбинская, р-н Шалкарский",1050.44281767719,1051,,,EPSG:32640
436424,02035,Шалкарский (02-035),02035026504,"обл. Актюбинская, р-н Шалкарский",1138.35729506768,1139,,,EPSG:32640
