gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
400468,02031,Темирский (02-031),02031018917,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Терискей, д. 77",1001.82722880964,1000,,0201700062151566,EPSG:32640
400469,02031,Темирский (02-031),02031015069,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский",9021603.66753904,9033000,,,EPSG:32640
400471,02031,Темирский (02-031),02031002210,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский",2518099.73431319,2520000,,,EPSG:32640
400472,02031,Темирский (02-031),02031013159,"обл. Актюбинская, р-н Темирский, с.о. Шыгырлийский",4664332.43355698,4668000,,,EPSG:32640
400473,02031,Темирский (02-031),02031013160,"обл. Актюбинская, р-н Темирский, с.о. Шыгырлийский",1808581.76435007,1810000,,,EPSG:32640
400477,02031,Темирский (02-031),02031017576,"Актюбинская область, Темирский район, поселок Шубаркудук, улица Байганина, дом №23, квартира 1",1442.74380439316,1444,,,EPSG:32640
400478,02031,Темирский (02-031),020310182607,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, уч. 323",998.900782563905,1000,,2202222485881447,EPSG:32640
400479,02031,Темирский (02-031),020310181037,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Шили, д. 4",1050.03946777442,1051,,0201300231754901,EPSG:32640
400480,02031,Темирский (02-031),020310051922,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мунайшылар, д. 4А",3181.22558750472,3184,,0201700068690164,EPSG:32640
400481,02031,Темирский (02-031),02031001178,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский, с. Алтыкарасу, ул. Астана, д. 4",1678.34112666645,1680,,0201300226260908,EPSG:32640
400482,02031,Темирский (02-031),020310051284,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Әлия Молдағұлова, д. 9, кв. 1",1483.45424346297,1485,,1201300226443822,EPSG:32640
400483,02031,Темирский (02-031),020310051285,"Актюбинская область, Темирский район, Шубаршийский поселковый округ, поселок Шубарши, улица 50 лет Каз ССР дом 59",1338.85697680499,1341,,,EPSG:32640
400484,02031,Темирский (02-031),020310051286,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Қабылғазы Балуанов, д. 4, кв. 2",3218.03971300459,3221,,1201300589832420,EPSG:32640
400485,02031,Темирский (02-031),02031019119,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Техникум, д. 17",1287.90355576806,1289,,0201300047900104,EPSG:32640
400486,02031,Темирский (02-031),020310051910,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Мұнайшылар, д. 33",520.580469110527,521,,0201300732433704,EPSG:32640
400487,02031,Темирский (02-031),020310051355,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Дербесалин, д. 18",1763.85263437275,1765,,0201300047253602,EPSG:32640
400488,02031,Темирский (02-031),020310053605,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Курылысшылар, уч. 9А",998.958752805526,1000,,2202100204388717,EPSG:32640
400489,02031,Темирский (02-031),020310051320,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Октябрь, д. 7, кв. 2",359.692687800608,360,,1201300224616429,EPSG:32640
400490,02031,Темирский (02-031),020310051321,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Сәкен Сейфуллин, д. 5",1227.54855151177,1229,,0201300049296802,EPSG:32640
400491,02031,Темирский (02-031),020310051322,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Аэродром, д. 12, кв. 2",439.624395618475,440,,1201300223290822,EPSG:32640
400492,02031,Темирский (02-031),02031025031,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",244798.440407431,245000,,,EPSG:32640
400493,02031,Темирский (02-031),02031025032,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Толганай",145896.567334286,146000,,,EPSG:32640
400494,02031,Темирский (02-031),02031025033,"обл. Актюбинская, р-н Темирский, с.о. Темирский",235816.60658016,236000,,,EPSG:32640
400495,02031,Темирский (02-031),02031020074,"Актюбинская область, Темирский район, Темирский городской округ, город Темир",3.99661880654695,4,,,EPSG:32640
400498,02031,Темирский (02-031),02031005077,"Актюбинская область, Темирский район, Шубаршийский сельский округ",16370.260662152,16400,,,EPSG:32640
400499,02031,Темирский (02-031),02031005078,"Актюбинская область, Темирский район, Шубаршийский сельский округ",13217.8060270799,13200,,,EPSG:32640
400500,02031,Темирский (02-031),02031005124,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",100.693529290177,100,,,EPSG:32640
400502,02031,Темирский (02-031),02031017853,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, д. 109А",1334.57659813417,1322,,0201300323543301,EPSG:32640
400503,02031,Темирский (02-031),020310051179,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, ул. Смағұлов Әжмағи, д. 12",424.62896109084,425,,0201500030082137,EPSG:32640
400505,02031,Темирский (02-031),02031005140,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Сарколь",39983.2770909268,40000,,,EPSG:32640
400506,02031,Темирский (02-031),02031013156,"обл. Актюбинская, р-н Темирский, с.о. Шыгырлийский",1080539.14175976,1081400,,,EPSG:32640
400508,02031,Темирский (02-031),020310181657,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 290",1001.27893082466,1000,,0201300224172909,EPSG:32640
400510,02031,Темирский (02-031),020310051639,"Актюбинская область, Темирский район,  поселок Кенкияк, улица Дербисалина, дом 22, кв.2",3663.20540739212,3667,,,EPSG:32640
400511,02031,Темирский (02-031),02031005093,"Актюбинская область, Темирский район, поселок Шубарши, улица Аврова, дом №11, кв.2",1193.61657031699,1194,,,EPSG:32640
400512,02031,Темирский (02-031),02031005094,"Актюбинская область, Темирский район,  поселок Шубарши, улица Степная, дом 14, квартира 2",1481.28973326002,1482,,,EPSG:32640
400513,02031,Темирский (02-031),02031025017,"обл. Актюбинская, р-н Темирский, с.о. Темирский",87942.149336827,87942,,,EPSG:32640
400514,02031,Темирский (02-031),02031025018,"Актюбинская область,Темирский район",120988.004487963,121000,,,EPSG:32640
400515,02031,Темирский (02-031),02031025019,"обл. Актюбинская, р-н Темирский, с.о. Темирский",90960.1409549117,91000,,,EPSG:32640
400516,02031,Темирский (02-031),02031017835,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Алма Оразбаева, д. 70Б",847.499350901502,847,,0201300246745200,EPSG:32640
400518,02031,Темирский (02-031),020310051449,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Наурыз, д. 10",773.765948734798,774,,0201300049148402,EPSG:32640
400519,02031,Темирский (02-031),020310171409,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Курылыс, д. 16Б",988.415049434577,990,,0201300052904601,EPSG:32640
400520,02031,Темирский (02-031),020310171410,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Алма Оразбаева, д. 2",1025.48235713612,1026,,0201300245243800,EPSG:32640
400521,02031,Темирский (02-031),02031020048,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык",15.9891839811295,16,,,EPSG:32640
400522,02031,Темирский (02-031),02031006004,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, зимовка Караганды, ст-е 5",4859582.23387662,4863600,,0201800081787329,EPSG:32640
400523,02031,Темирский (02-031),02031006005,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк",1047808.7980893,1050000,,,EPSG:32640
400524,02031,Темирский (02-031),02031006008,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, зимовка Әшекей, уч. 3",999167.983531078,1000000,,2201900180903745,EPSG:32640
400525,02031,Темирский (02-031),020310053114,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Дербесалин, уч. 25А",999.182713249706,1000,,2202000200958673,EPSG:32640
400526,02031,Темирский (02-031),02031009468,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",7493767.65572874,7500000,,,EPSG:32640
400527,02031,Темирский (02-031),02031012259,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Ащысай, ул. Бау Бакша, д. 2",2498.45088885647,2500,,0201300236875407,EPSG:32640
400528,02031,Темирский (02-031),02031012221,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Ащысай, ул. Бау Бакша, уч. 54",19984.4621404665,20000,,2201600091703701,EPSG:32640
400529,02031,Темирский (02-031),020310053047,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, мкр. Сазда 2, уч. 3",1498.91418673056,1500,,2201900181009044,EPSG:32640
400530,02031,Темирский (02-031),02031006012,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь",500054.224065457,500000,,,EPSG:32640
400532,02031,Темирский (02-031),02031014099,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Аксай, ул. Нұрпейіс Байғанин, д. 3",1783.691156268,1785,,0201300221297005,EPSG:32640
400533,02031,Темирский (02-031),02031014367,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Аксай, ул. Нұрпейіс Байғанин, д. 21",33562.6292086094,33535,,0201900089510350,EPSG:32640
400534,02031,Темирский (02-031),020310181840,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 2, ул. У.Калниязов, д. 11",998.13698344775,1000,,0202300024102491,EPSG:32640
400535,02031,Темирский (02-031),02031001014,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский, с. Алтыкарасу, ул. Астана, д. 9",1239.31421125094,1240,,0201300226261906,EPSG:32640
400536,02031,Темирский (02-031),02031009467,"Актюбинская область, Темирский район, Кенестуский сельский округ",4995807.41223966,5000000,,,EPSG:32640
400537,02031,Темирский (02-031),02031017079,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Каратау Би, д. 4",1152.03633856472,1153,,0201300234075808,EPSG:32640
400538,02031,Темирский (02-031),02031018235,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Абая, д. 55",980.002215804854,982,,0201300049046306,EPSG:32640
400539,02031,Темирский (02-031),02031006024,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, зимовка Матен, д. 1",4013025.46076515,4018000,,0201300719034105,EPSG:32640
400540,02031,Темирский (02-031),02031006032,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",290.237766910513,290,,,EPSG:32640
400541,02031,Темирский (02-031),02031006583,"обл. Актюбинская, р-н Темирский, с.о. Саркольский",3927.2304035892,3900,,,EPSG:32640
400542,02031,Темирский (02-031),02031006020,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",2642857.36907405,2660000,,,EPSG:32640
400543,02031,Темирский (02-031),02031005660,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Каныша Сатбаева, д. 51",1075.46277253775,1076,,0201300047243808,EPSG:32640
400544,02031,Темирский (02-031),020310051775,"Актюбинская область,Темирский район, Шубаршийский сельский округ, поселок Шубарши, улица Биринши мамыр, дом №11, кв.1",1777.0242603589,1779,,,EPSG:32640
400545,02031,Темирский (02-031),020310051901,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Корпусы, ст-е 1А",70.3602966390639,70,,0201300740154207,EPSG:32640
400546,02031,Темирский (02-031),020310051806,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Нұрпейіс Байғанин, ст-е 40В",135.964609688863,136,,0201300240674305,EPSG:32640
400547,02031,Темирский (02-031),020310052583,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, ст-е 46",999.128506411927,1000,,0201800072075026,EPSG:32640
400548,02031,Темирский (02-031),02031006033,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Башенколь, зимовка Теріс Бауыр, д. 1",1013112.22292483,1014000,,0201300721122804,EPSG:32640
400549,02031,Темирский (02-031),020310053189,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, мкр. Сазда 2, д. 186",999.150441766434,1000,,0202200470250853,EPSG:32640
400550,02031,Темирский (02-031),020310182137,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Нурпейс Байганин, д. 38",656.060034895677,657,,0201300049018807,EPSG:32640
400551,02031,Темирский (02-031),02031017879,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, д. 101Б",826.801715064814,828,,0201300244026806,EPSG:32640
400554,02031,Темирский (02-031),02031015102,"обл. Актюбинская, р-н Темирский, с.о. Аксайский",2997521.89234245,3000000,,,EPSG:32640
400555,02031,Темирский (02-031),02031016001,"обл. Актюбинская, р-н Темирский, с.о. Темирский",2.47718801554033,2.47,,,EPSG:32640
400556,02031,Темирский (02-031),02031016002,"обл. Актюбинская, р-н Темирский, с.о. Темирский",2.09341162194478,2,,,EPSG:32640
400557,02031,Темирский (02-031),02031016012,"обл. Актюбинская, р-н Темирский",1565155.44634058,1550000,,,EPSG:32640
400558,02031,Темирский (02-031),02031014097,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Аксай, ул. Жаманағаш, д. 38",2631.1827408456,2633,,0201300221264304,EPSG:32640
400559,02031,Темирский (02-031),02031018407,"Актюбинская область,Темирский район, Шубаркудукский сельский округ, поселок Шубаркудук, улица Терискей, дом №48, кв.2",1356.47447230816,1358,,,EPSG:32640
400560,02031,Темирский (02-031),020310181732,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, уч. 49",997.785854245009,1000,,2201400016657916,EPSG:32640
400561,02031,Темирский (02-031),02031018064,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Аккудык, д. 178",12.2155860264732,12,,0201300323487101,EPSG:32640
400562,02031,Темирский (02-031),02031018065,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Терискей, д. 179",32.8727053836068,33,,0201300242318502,EPSG:32640
400563,02031,Темирский (02-031),020310051619,"Актюбинская область, Темирский район, поселок Кенкияк, улица Кенкиякская, дом №9",681.332043458264,682,,,EPSG:32640
400564,02031,Темирский (02-031),02031018417,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Нефтебаза, уч. 8",1578.05035355529,1577,,2201800148778778,EPSG:32640
400565,02031,Темирский (02-031),02031017264,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, д. 162",822.66146652239,824,,0201700058951963,EPSG:32640
400566,02031,Темирский (02-031),020310051875,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Қабылғазы Балуанов, ст-е 80",14987.3529240031,15000,,0201400026368286,EPSG:32640
400567,02031,Темирский (02-031),020310182028,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Асау Барак, д. 18Б",1104.14869569298,1105,,0201400007545380,EPSG:32640
400568,02031,Темирский (02-031),020310171560,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Нурпейс Байганин, ст-е 31А",251.397216174635,252,,0201800076352427,EPSG:32640
400569,02031,Темирский (02-031),020310053140,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мунайшылар, ст-е 4Б",77.8965651353583,78,,0202000147915128,EPSG:32640
400570,02031,Темирский (02-031),020310051809,"Актюбинская область,Темирский район, Саркульский сельский округ,поселок Шубарши, улица Степная, дом № 26А",4767.99072980474,4694,,,EPSG:32640
400571,02031,Темирский (02-031),020310171656,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, зимовка Отарбаз, д. 5",2497.55614584803,2500,,0201500027791031,EPSG:32640
400572,02031,Темирский (02-031),020310052199,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, уч. 40А",988.30705281071,990,,2201400041704814,EPSG:32640
400573,02031,Темирский (02-031),020310182096,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Кызылжар, д. 35",898.861737294762,900,,0201900125799257,EPSG:32640
400574,02031,Темирский (02-031),02031014128,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Аксай, ул. Қален Тұрдалин, д. 11",2497.9535829033,2500,,0201300226216602,EPSG:32640
400575,02031,Темирский (02-031),020310171657,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, зимовка Отарбаз, уч. 9",299.917581428992,300,,2201900183959046,EPSG:32640
400576,02031,Темирский (02-031),02031017802,"Актюбинская область, Темирский район, поселок Шубаркудук, улица Строительная, дом №10, кв.1",1179.64091955564,1179,,,EPSG:32640
400577,02031,Темирский (02-031),020310181696,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 102",999.409549072623,1000,,0201300244431105,EPSG:32640
400579,02031,Темирский (02-031),02031006047,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",9.10392556126993,9,,,EPSG:32640
400580,02031,Темирский (02-031),02031006048,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",9.10379067286777,9,,,EPSG:32640
400581,02031,Темирский (02-031),02031006058,"обл. Актюбинская, р-н Темирский",210462.463014882,210700,,,EPSG:32640
400582,02031,Темирский (02-031),020310051815,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мауешев Саки, д. 1",1812.53400032541,1814,,0201300221501606,EPSG:32640
400583,02031,Темирский (02-031),02031005393,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Мектеп, д. 9",1490.60354505551,1492,,0201300202035900,EPSG:32640
400584,02031,Темирский (02-031),02031006079,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Сәңкібай Батыр, д. 1В",200041044.757202,200000000.0,,0201300241160806,EPSG:32640
400586,02031,Темирский (02-031),020310052289,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Октябрь, ст-е 52",10659.1288566169,10631,,0201500034472039,EPSG:32640
400587,02031,Темирский (02-031),020310182081,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык",278.09518973735,280,,,EPSG:32640
400588,02031,Темирский (02-031),020310181195,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Шили, д. 8Б",863.359259267864,863,,0201300242221807,EPSG:32640
400589,02031,Темирский (02-031),02031007341,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Шитубек, ул. Ербөлек Ата, д. 8, кв. 1",2745.4470281158,2748,,1201300226729424,EPSG:32640
400590,02031,Темирский (02-031),02031007292,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Копа, ул. Саябақ, д. 22",2477.14498123018,2479,,0201300220355404,EPSG:32640
400591,02031,Темирский (02-031),02031013136,"обл. Актюбинская, р-н Темирский, с.о. Шыгырлийский",4796260.88340792,4800000,,,EPSG:32640
400592,02031,Темирский (02-031),02031004065,"обл. Актюбинская, р-н Темирский, с.о. Кайындинский",9992367.8453247,10000000.0,,,EPSG:32640
400593,02031,Темирский (02-031),02031006698,"обл. Актюбинская, р-н Темирский, с.о. Саркольский",7329479.76450753,7261800,,,EPSG:32640
400594,02031,Темирский (02-031),02031018767,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Юрии Гагарин, д. 45А",1603.19182126235,1604,,0201300235336008,EPSG:32640
400595,02031,Темирский (02-031),020310051078,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Әлия Молдағұлова, д. 21Б",2102.8645235821,2105,,0201700062511262,EPSG:32640
400596,02031,Темирский (02-031),020310052638,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Әлия Молдағұлова, д. 19В",1872.93533025568,1875,,0201500044837937,EPSG:32640
400597,02031,Темирский (02-031),020310171615,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Уилская, ст-е 19Б",330.832883358906,331,,0201800078475929,EPSG:32640
400598,02031,Темирский (02-031),02031003113,"обл. Актюбинская, р-н Темирский, с.о. Кайындинский, с. Бабатай, ул. Жиенәлі Хазірет, д. 16",1749.19157772766,1751,,0201300223298107,EPSG:32640
400599,02031,Темирский (02-031),02031006063,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",409680.463143622,410000,,,EPSG:32640
400600,02031,Темирский (02-031),02031015137,"Актюбинская область, Темирский район, Аксайский сельский округ",1946842.64024097,1948400,,,EPSG:32640
400601,02031,Темирский (02-031),02031006066,"Актюбинская область, Темирский район, Шубаршийский сельский округ",10.6118612380233,11,,,EPSG:32640
400602,02031,Темирский (02-031),02031006067,"Актюбинская область, Темирский район, Шубаршийский сельский округ",10.4774293158849,10,,,EPSG:32640
400603,02031,Темирский (02-031),02031006068,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский",19982736.7896576,20000000.0,,,EPSG:32640
400604,02031,Темирский (02-031),02031006070,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский",9991642.35821404,10000000.0,,,EPSG:32640
400605,02031,Темирский (02-031),02031006071,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, зимовка Боктыкарын, д. 2",2997298.40310063,3000000,,0201400020058086,EPSG:32640
400606,02031,Темирский (02-031),02031006072,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, зимовка Акшат, уч. 1",1998041.52585792,2000000,,2201400005815616,EPSG:32640
400607,02031,Темирский (02-031),02031006073,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, с. Копа, зимовка Акшат, уч. 1",1998280.12648037,2000000,,2201400005815616,EPSG:32640
400608,02031,Темирский (02-031),02031019668,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, ст. Жаксымай",25.1592973093381,25,,,EPSG:32640
400609,02031,Темирский (02-031),02031007236,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Копа, ул. Ақбұлақ, д. 28",1810.09122350681,1812,,0201300047233007,EPSG:32640
400613,02031,Темирский (02-031),020310052560,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Октябрь, д. 20, кв. 2",1871.78275381691,1858,,1201800091380242,EPSG:32640
400614,02031,Темирский (02-031),02031019669,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, ст. Жаксымай",64.3587218508433,64,,,EPSG:32640
400615,02031,Темирский (02-031),02031018809,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Кенесту, д. 7",902.568548484244,903,,0201300049086604,EPSG:32640
400616,02031,Темирский (02-031),02031007003,"Актюбинская область,Темирский район, Кенестуский сельский округ, зимовка Акжар, улица Завод, дом №2, участок 1",19985.2689025916,20000,,,EPSG:32640
400617,02031,Темирский (02-031),02031007004,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",900.683172423368,900,,,EPSG:32640
400618,02031,Темирский (02-031),02031014089,"обл. Актюбинская, р-н Темирский, с.о. Аксайский, с. Аксай, ул. Жаманағаш, д. 50",1748.62614755599,1750,,0201300221269902,EPSG:32640
400619,02031,Темирский (02-031),020310055112,"Актюбинская область,Темирский район, Саркольский сельский округ, село Сарколь, улица Мешит, дом №33",2918.67610163527,2936,,,EPSG:32640
400623,02031,Темирский (02-031),02031007062,"Актюбинская область,Темирский район, Кенестуский сельский округ, село Копа, улица Акбулак, дом №28",1157.7814183104,1159,,,EPSG:32640
400624,02031,Темирский (02-031),02031007005,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",600.558704316785,600,,,EPSG:32640
400625,02031,Темирский (02-031),02031009001,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык",25831.1154298485,25854,,,EPSG:32640
400626,02031,Темирский (02-031),02031009002,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский",397.799815010889,397,,,EPSG:32640
400627,02031,Темирский (02-031),02031009003,"Актюбинская область, Темирский район, Кенестуский сельский округ",5562.85883714673,5577,,,EPSG:32640
400628,02031,Темирский (02-031),02031009008,"Актюбинская область, Темирский район, Кенестуский сельский округ",50549.0236346773,50500,,,EPSG:32640
400629,02031,Темирский (02-031),02031009011,"Актюбинская область Темирский район, Кенестуский с/о, ПК ""Копа""",5916550.27854254,5920000,,,EPSG:32640
400630,02031,Темирский (02-031),02031018423,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Абая, д. 43",877.223128586233,878,,0201300049045806,EPSG:32640
400632,02031,Темирский (02-031),02031007466,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, ст. Калмаккырган",46.9542576848105,48,,,EPSG:32640
400633,02031,Темирский (02-031),02031009021,"Актюбинская область,Темирский район, Кенестуский сельский округ",2868762.83188784,2890000,,,EPSG:32640
400634,02031,Темирский (02-031),02031019473,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Новостройка, д. 72",1858.48512445735,1860,,0201300244494209,EPSG:32640
400635,02031,Темирский (02-031),020310181639,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар, д. 4А",998.590373495432,1000,,0201300232793605,EPSG:32640
400636,02031,Темирский (02-031),02031009029,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",7403654.85907144,7410000,,,EPSG:32640
400637,02031,Темирский (02-031),02031009031,"Актюбинская область, Темирский район, Кенестуский сельский округ",337.733247308005,340,,,EPSG:32640
400638,02031,Темирский (02-031),02031006050,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык",65579.8524592836,65580,,,EPSG:32640
400639,02031,Темирский (02-031),02031009043,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",1632076.84831626,1633400,,,EPSG:32640
400641,02031,Темирский (02-031),020310051774,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Нарен Имашев, д. 2, кв. 1",1916.16457453957,1918,,1201300224050525,EPSG:32640
400642,02031,Темирский (02-031),02031017512,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Алма Оразбаева, д. 34",1765.15170826278,1767,,0201300227546607,EPSG:32640
400643,02031,Темирский (02-031),020310181012,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Жансен Кереев, уч. 2Г",12.0802117510888,12,,2201400003419717,EPSG:32640
400644,02031,Темирский (02-031),02031009056,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Шитубек, зимовка Серек, ст-е 1",1987289.24039426,2010000,,0201400003367588,EPSG:32640
