gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
373073,02027,Мугалжарский (02-027),02027032234,"Актюбинская область, Мугалжарский район, Кумжарганский сельский округ, село  Бирлик, улица Центральная",798.430497781468,800,,,EPSG:32640
373074,02027,Мугалжарский (02-027),02027001193,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 35",1132.20448243041,1133,,0201300218882703,EPSG:32640
373075,02027,Мугалжарский (02-027),02027001194,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 4",3544.16338813489,3546,,0201300152857602,EPSG:32640
373076,02027,Мугалжарский (02-027),02027032245,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Достык, д. 13",2017.29684541703,2020,,0201300204230808,EPSG:32640
373077,02027,Мугалжарский (02-027),02027032246,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумжарган, ул. Орталық, уч. 9А",659.439228397094,660,,2201600082655901,EPSG:32640
373078,02027,Мугалжарский (02-027),02027005356,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Жанкожа Батыра, д. 3",1300.64412118364,1300,,0201300153539003,EPSG:32640
373079,02027,Мугалжарский (02-027),02027005357,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Сейдулла Батпенов, д. 65",2498.03602725152,2500,,0201300153502900,EPSG:32640
373080,02027,Мугалжарский (02-027),02027032280,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумсай, ул. Енбекши, уч. 25",505.623897330311,507,,2201300146630598,EPSG:32640
373081,02027,Мугалжарский (02-027),02027006012,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Жастар, д. 6, кв. 1",1441.91040083546,1443,,1201300203123926,EPSG:32640
373082,02027,Мугалжарский (02-027),02027006013,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Колденен Темир, ул. Достык, д. 23",537.742957625332,538,,0201300217825903,EPSG:32640
373083,02027,Мугалжарский (02-027),02027001106,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Енбек, ул. Мухтар Ауезов, д. 17",263.461071962621,263,,0201300152899709,EPSG:32640
373084,02027,Мугалжарский (02-027),02027001108,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Енбек, ул. Маншук Маметова, д. 14",943.034677157408,945,,0201300218475504,EPSG:32640
373085,02027,Мугалжарский (02-027),02027001109,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Енбек, ул. Маншук Маметова, д. 4",1507.51812246096,1508,,0201300152877905,EPSG:32640
373086,02027,Мугалжарский (02-027),02027001041,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Абай Кунанбаев, д. 50",1040.45652400104,1042,,0201300153484902,EPSG:32640
373090,02027,Мугалжарский (02-027),02027001042,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Абай Кунанбаев, д. 35",1091.16929861382,1092,,0201300153469300,EPSG:32640
373091,02027,Мугалжарский (02-027),02027034195,"обл. Актюбинская, р-н Мугалжарский, с.о. Кайындинский, с. Алтынды, ул. Абай Құнанбаев, д. 6, кв. 1",1356.71961893555,1358,,1201300592260128,EPSG:32640
373093,02027,Мугалжарский (02-027),02027032336,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Орталык, уч. 7",11.9104434466443,12,,2201500074395366,EPSG:32640
373094,02027,Мугалжарский (02-027),02027032337,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Орталык, уч. 7",36.5889478935339,38,,2201500074395366,EPSG:32640
373095,02027,Мугалжарский (02-027),02027039250,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кулкай Аулие, д. 50",1201.44671497899,1203,,0201500040736230,EPSG:32640
373096,02027,Мугалжарский (02-027),02027039252,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Тасбулак, д. 21",1802.14290354588,1804,,0201500040922934,EPSG:32640
373097,02027,Мугалжарский (02-027),02027039254,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кеншилер, д. 3",974.514798647187,976,,0201300731722905,EPSG:32640
373098,02027,Мугалжарский (02-027),02027027209,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Булакты, ул. Каракол, уч. 12",399.789193430977,400,,2201300231168597,EPSG:32640
373099,02027,Мугалжарский (02-027),02027039474,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Темиржолшылар, уч. 18",449.298133483382,450,,2201400001437119,EPSG:32640
373100,02027,Мугалжарский (02-027),02027011404,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Молодежная, д. 7А",1199.29632960645,1200,,0201300249339305,EPSG:32640
373101,02027,Мугалжарский (02-027),02027011405,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Молодежная, д. 6А",1197.16742022677,1200,,0201300300036400,EPSG:32640
373104,02027,Мугалжарский (02-027),02027039050,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Ынтымак, д. 19",388.193998328492,389,,0201300282960004,EPSG:32640
373105,02027,Мугалжарский (02-027),02027001131,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Абай Кунанбаев, д. 44",1060.46249714794,1062,,0201300153475006,EPSG:32640
373106,02027,Мугалжарский (02-027),02027001133,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Абай Кунанбаев, д. 31",5874.90317415873,5880,,0201300153466703,EPSG:32640
373107,02027,Мугалжарский (02-027),02027001137,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Алия Молдагулова, д. 6А",1146.86515342139,1150,,0201300221358008,EPSG:32640
373108,02027,Мугалжарский (02-027),02027001140,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 8",875.62119055291,877,,0201300218571200,EPSG:32640
373109,02027,Мугалжарский (02-027),02027032286,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Бирлик, ул. М.Захаров, д. 22, кв. 1",1294.426969384,1296,,1201300169265028,EPSG:32640
373111,02027,Мугалжарский (02-027),02027027018,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Булакты, ул. Жем, д. 13",999.133071724709,1000,,0201300243193302,EPSG:32640
373112,02027,Мугалжарский (02-027),02027027019,"обл. АКТЮБИНСКАЯ, р-н МУГАЛЖАРСКИЙ, д. ЕГИНДЫБУЛАКСКИЙ, дч. БУЛАКТЫ, д. КОНСТАНТИН ПОЛТИННИКОВ, д. 44, кв. 4",194.950648627356,195,,,EPSG:32640
373114,02027,Мугалжарский (02-027),02027001055,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Атлаш Жумагалиев, д. 10",598.06677234009,600,,0201300219665405,EPSG:32640
373115,02027,Мугалжарский (02-027),02027001056,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Атлаш Жумагалиев, д. 4",1943.16211612009,1945,,0201300047038302,EPSG:32640
373116,02027,Мугалжарский (02-027),02027027055,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Булакты, ул. Константин Полтинников, д. 49",600.830867849174,600,,0201500040751837,EPSG:32640
373117,02027,Мугалжарский (02-027),02027027056,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Булакты, ул. Булак, д. 22",600.830120147168,600,,0201500040770737,EPSG:32640
373120,02027,Мугалжарский (02-027),02027027213,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Миялыколь, ул. Ынтымак, д. 7, кв. 1",600.416329138432,600,,1201300203564127,EPSG:32640
373121,02027,Мугалжарский (02-027),02027008059,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили, ул. Әлия Молдағұлова, д. 40",1372.02182270309,1373,,0201300048712505,EPSG:32640
373122,02027,Мугалжарский (02-027),02027008776,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, ст. Темир Мост",161.969537796409,162,,,EPSG:32640
373123,02027,Мугалжарский (02-027),02027008332,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Басшили, ул. Орталык, уч. 105",2977.76194399288,2980,,2201300144977193,EPSG:32640
373124,02027,Мугалжарский (02-027),02027027181,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Миялыколь, ул. Ынтымак, д. 11, кв. 1",1061.19688990242,1062,,1201300205309128,EPSG:32640
373125,02027,Мугалжарский (02-027),02027027182,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Миялыколь, ул. Ынтымак, д. 1, кв. 1",1679.50220986844,1681,,1201300203563524,EPSG:32640
373126,02027,Мугалжарский (02-027),02027001073,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Абай Кунанбаев, д. 48",549.042418772053,549,,0201300153484509,EPSG:32640
373127,02027,Мугалжарский (02-027),02027001074,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Атлаш Жумагалиев, д. 23",2480.29639497178,2451,,0201300152963302,EPSG:32640
373128,02027,Мугалжарский (02-027),02027001076,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 18",5086.02053516419,5090,,0201300218867509,EPSG:32640
373129,02027,Мугалжарский (02-027),02027039139,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Тасбулак, уч. 72",30.0734284659269,30,,2201300044424491,EPSG:32640
373130,02027,Мугалжарский (02-027),02027039141,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кулкай Аулие, д. 53",657.135917055833,660,,0201300219008408,EPSG:32640
373131,02027,Мугалжарский (02-027),02027039142,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Тасбулак, д. 28",2197.12555217857,2199,,0201400009664584,EPSG:32640
373132,02027,Мугалжарский (02-027),02027001151,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 14",1461.81936936458,1462,,0201300218818009,EPSG:32640
373133,02027,Мугалжарский (02-027),02027006179,"Актюбинская область., Мугалжарский район, Журынский сельский округ, станция Изембет",982.734427964025,984,,,EPSG:32640
373134,02027,Мугалжарский (02-027),02027008998,"обл. Актюбинская, р-н Мугалжарский, с.о. Енбекский, с. Сагашили",499.921737836782,500,,,EPSG:32640
373135,02027,Мугалжарский (02-027),02027006196,"Актюбинская область, Мугалжарский район, Журынский сельский округ, село Журын, улица Букенбаева дом 5а",699.749612855847,700,,,EPSG:32640
373137,02027,Мугалжарский (02-027),02027001157,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 22",606.917805978336,607,,0201300218871001,EPSG:32640
373138,02027,Мугалжарский (02-027),02027001159,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Енбек, ул. Маншук Маметова, д. 23",2014.46321840834,2016,,0201300218504804,EPSG:32640
373139,02027,Мугалжарский (02-027),02027028184,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский, с. Кумсай, ул. Жамбыл, уч. 13а",645.556345891436,646,,2201300207397197,EPSG:32640
373140,02027,Мугалжарский (02-027),02027028185,"Актюбинская область, Мугалжарский район, Кумсайский сельский округ, село Жамбыл",1332.89617478714,1333,,,EPSG:32640
373141,02027,Мугалжарский (02-027),02027027118,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Булакты, ул. Константин Полтинников, д. 9, кв. 1",797.887123590416,800,,1201300203312526,EPSG:32640
373142,02027,Мугалжарский (02-027),02027005309,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Ахмет Жұбанов, д. 8",694.907483651316,696,,0201300200747500,EPSG:32640
373143,02027,Мугалжарский (02-027),02027005311,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Узакбай Конратбаев, д. 32",1108.33138323175,1109,,0201300153647401,EPSG:32640
373144,02027,Мугалжарский (02-027),02027005316,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Астана, д. 39",1798.80603822995,1800,,0201300220951808,EPSG:32640
373145,02027,Мугалжарский (02-027),02027005318,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Молдаш Жанабергенов, д. 32, кв. 4",55.4533509225597,56,,1201300168734126,EPSG:32640
373146,02027,Мугалжарский (02-027),02027005319,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Малкеждар Букенбаев, д. 1А",59.570225803826,60,,0201300222342807,EPSG:32640
373147,02027,Мугалжарский (02-027),02027005320,"Актюбинская область, Мугалжарский район, Журынский сельский округ, село Журын, улица М.Жанабергенова, дом №38, квартир 1 ",2127.58170087391,2125,,,EPSG:32640
373148,02027,Мугалжарский (02-027),02027005323,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, пер. Диірмен, д. 4",851.409211521135,834,,0201300153556306,EPSG:32640
373149,02027,Мугалжарский (02-027),02027005328,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Малкеждар Букенбаев, уч. 42",107.759760419843,108,,2201300189361292,EPSG:32640
373150,02027,Мугалжарский (02-027),02027032294,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумсай, ул. Енбекши, уч. 25",319.304878736664,320,,2201300146630598,EPSG:32640
373151,02027,Мугалжарский (02-027),02027001028,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Атлаш Жумагалиев, д. 20",2379.95049366055,2376,,0201300152962006,EPSG:32640
373152,02027,Мугалжарский (02-027),02027001029,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 34",1156.63489646791,1159,,0201300218881905,EPSG:32640
373153,02027,Мугалжарский (02-027),02027001035,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Абай Кунанбаев, д. 8",1595.22876840399,1596,,0201300218578809,EPSG:32640
373154,02027,Мугалжарский (02-027),02027006093,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Колденен Темир, ул. Достык, д. 15",899.908063139745,900,,0201300217763200,EPSG:32640
373155,02027,Мугалжарский (02-027),02027006094,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Колденен Темир, ул. Достык, уч. 23А",809.588252947272,810,,2201300217955894,EPSG:32640
373156,02027,Мугалжарский (02-027),02027006105,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Колденен Темир, ул. Достык, д. 3",817.914011883323,819,,0201300217748100,EPSG:32640
373157,02027,Мугалжарский (02-027),02027006107,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, раз. 53, ул. Темиржолшылар, д. 11, кв. 1",559.509707004963,560,,1201300218024820,EPSG:32640
373158,02027,Мугалжарский (02-027),02027028070,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский, с. Кумсай, ул. Кооперативная, д. 10",1176.72759563154,1178,,0201300154262902,EPSG:32640
373159,02027,Мугалжарский (02-027),02027039273,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кеншилер, д. 22",1697.23279569053,1699,,0201300047030109,EPSG:32640
373161,02027,Мугалжарский (02-027),02027028108,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский, с. Кумсай, ул. Бирлик, уч. 6",1536.16685705313,1538,,2201300144991090,EPSG:32640
373162,02027,Мугалжарский (02-027),02027027036,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Булакты, ул. Константин Полтинников, д. 42, кв. 2",750.615477600581,750,,1201300205261821,EPSG:32640
373163,02027,Мугалжарский (02-027),02027028159,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский, с. Кумсай, ул. Кулшары Мырзабаев, д. 12",1343.26156066442,1345,,0201300048504001,EPSG:32640
373164,02027,Мугалжарский (02-027),02027039217,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кулкай Аулие, д. 62",584.330850354068,576,,0201300047034209,EPSG:32640
373165,02027,Мугалжарский (02-027),02027039218,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Ынтымак, д. 15",1559.66995563064,1564,,0201300047035508,EPSG:32640
373166,02027,Мугалжарский (02-027),02027031999,"обл. Актюбинская, р-н Мугалжарский",4073.94616286899,4100,,,EPSG:32640
373167,02027,Мугалжарский (02-027),02027001235,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Алия Молдагулова, ст-е 31",1199.2207076328,1200,,0201600050585493,EPSG:32640
373168,02027,Мугалжарский (02-027),02027027214,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Миялыколь, ул. Ынтымак, уч. 4",3751.44291519598,3739,,2201300228205690,EPSG:32640
373169,02027,Мугалжарский (02-027),02027027215,"обл. Актюбинская, р-н Мугалжарский, с.о. Егиндыбулакский, с. Миялыколь, ул. Ынтымак, д. 18",300.2062834783,300,,0201300243288500,EPSG:32640
373170,02027,Мугалжарский (02-027),02027028247,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумсайский, с. Кумсай, ул. Кулшары Мырзабаев, д. 18",2459.93591160851,2463,,0201300220158705,EPSG:32640
373171,02027,Мугалжарский (02-027),02027032212,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Бирлик, ул. Максат Мамытов, д. 3, кв. 2",1111.33625497178,1113,,1201300168720523,EPSG:32640
373172,02027,Мугалжарский (02-027),02027032214,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Достык, д. 15",1483.79684076703,1484,,0201300221136909,EPSG:32640
373173,02027,Мугалжарский (02-027),02027032217,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Курманиязова Шакиза, д. 10",4175.40344564191,4175,,0201300204142906,EPSG:32640
373175,02027,Мугалжарский (02-027),02027032268,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумжарган, ул. Орталық, уч. 9А",293.755204251293,294,,2201600082655901,EPSG:32640
373177,02027,Мугалжарский (02-027),02027032272,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумжарган, ул. Орталық, д. 13, кв. 1",1976.31695738051,1978,,1201300157737524,EPSG:32640
373178,02027,Мугалжарский (02-027),02027001135,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Енбек, ул. Маншук Маметова, д. 10",1348.73386545838,1350,,0201300218466901,EPSG:32640
373179,02027,Мугалжарский (02-027),02027001136,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Енбек, ул. Мухтар Ауезов, д. 28",1586.29916444041,1588,,0201300152903603,EPSG:32640
373180,02027,Мугалжарский (02-027),02027006054,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Колденен Темир, ул. Достык, д. 21",798.004485120086,800,,0201300217769905,EPSG:32640
373181,02027,Мугалжарский (02-027),02027006125,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Орталык, д. 6",2000.22319159167,2000,,0201300218849904,EPSG:32640
373182,02027,Мугалжарский (02-027),02027039510,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, уч. 510",3899.20901095604,3900,,2201400038773015,EPSG:32640
373183,02027,Мугалжарский (02-027),02027039511,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, уч. 511",57771.1108127446,57800,,2201400038598115,EPSG:32640
373184,02027,Мугалжарский (02-027),02027006113,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, раз. 53, ул. Темиржолшылар, д. 1, кв. 2",1310.83893603524,1312,,1201300297719526,EPSG:32640
373185,02027,Мугалжарский (02-027),02027011281,"обл. Актюбинская, р-н Мугалжарский, с.о. Аккемерский, с. Аккемер, ул. Есет Батыр Кокиулы, д. 52",1467.94215306448,1469,,0201300200748609,EPSG:32640
373186,02027,Мугалжарский (02-027),02027006085,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Астана, д. 41",972.957306065292,974,,0201300217711608,EPSG:32640
373187,02027,Мугалжарский (02-027),02027032353,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Бирлик, ул. Енбекши, д. 17",1442.2896140454,1444,,0201300202890509,EPSG:32640
373188,02027,Мугалжарский (02-027),02027032319,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Орталык, д. 11",1755.99479681827,1757,,0201300204170200,EPSG:32640
373189,02027,Мугалжарский (02-027),02027032320,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумжарган, ул. Максат Мамытов, уч. 3",2807.67600842731,2810,,2201300146635196,EPSG:32640
373190,02027,Мугалжарский (02-027),02027032324,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Бирлик, ул. Енбекши, д. 20, кв. 1",1199.08285945037,1200,,1201300169268325,EPSG:32640
373191,02027,Мугалжарский (02-027),02027005308,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Журын, ул. Желтоксан, д. 2",1200.84098069908,1202,,0201300047018706,EPSG:32640
373192,02027,Мугалжарский (02-027),02027032304,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумжарган, ул. Максат Мамытов, уч. 3",324.878628061149,325,,2201300146635196,EPSG:32640
373193,02027,Мугалжарский (02-027),02027032306,"Актюбинская область, Мугалжарский район, Кумжарганский сельский округ, село Кумсай, улица Енбекши, №7, квартира 2",3359.69262125615,3363,,,EPSG:32640
373194,02027,Мугалжарский (02-027),02027032307,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Курманиязова Шакиза, д. 18",644.697917815752,645,,0201300204152007,EPSG:32640
373195,02027,Мугалжарский (02-027),02027032308,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Орталык, уч. 7",453.081546124624,453,,2201500074395366,EPSG:32640
373196,02027,Мугалжарский (02-027),02027032309,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Орталык, д. 1, кв. 2",1056.13509720889,1057,,1201300171487129,EPSG:32640
373197,02027,Мугалжарский (02-027),02027032195,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумжарган, ул. Орталық, д. 11",2492.97349881205,2496,,0201300154384209,EPSG:32640
373198,02027,Мугалжарский (02-027),02027032196,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Бирлик, ул. Максат Мамытов, д. 17",1498.23947631388,1500,,0201300718755609,EPSG:32640
373199,02027,Мугалжарский (02-027),02027032198,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Кумжарган, ул. Орталық, д. 6, кв. 1",661.455954244017,662,,1201300157727723,EPSG:32640
373200,02027,Мугалжарский (02-027),02027032339,"обл. Актюбинская, р-н Мугалжарский, с.о. Кумжарганский, с. Шенгельши, ул. Орталык, уч. 7",11.9099721489272,12,,2201500074395366,EPSG:32640
373201,02027,Мугалжарский (02-027),02027006048,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Астана, д. 36",1920.35160073361,1925,,0201300217708704,EPSG:32640
373202,02027,Мугалжарский (02-027),02027006049,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Колденен Темир, ул. Достык, д. 6",1123.04009491715,1125,,0201300217753201,EPSG:32640
373203,02027,Мугалжарский (02-027),02027001030,"обл. Актюбинская, р-н Мугалжарский, с.о. Талдысайский, с. Талдысай, ул. Тауелсиздик, д. 38",2487.75039392051,2490,,0201300218875805,EPSG:32640
373204,02027,Мугалжарский (02-027),02027003116,"обл. Актюбинская, р-н Мугалжарский, с.о. Ащысайский, с. Ащысай, ул. Фаткулла Турмухамбетов, уч. 26",2254.07341490687,2256,,2201300211843093,EPSG:32640
373205,02027,Мугалжарский (02-027),02027039120,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кулкай Аулие, д. 15",1416.07068986537,1417,,0201300047032800,EPSG:32640
373206,02027,Мугалжарский (02-027),02027039122,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Тасбулак, д. 34",1048.15305676853,1050,,0201300047028108,EPSG:32640
373207,02027,Мугалжарский (02-027),02027039125,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кулкай Аулие, д. 24",1590.52464394556,1592,,0201300218956602,EPSG:32640
373208,02027,Мугалжарский (02-027),02027039126,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Тасбулак, д. 32",1471.52125557952,1499,,0201300047027902,EPSG:32640
373210,02027,Мугалжарский (02-027),02027039106,"обл. Актюбинская, р-н Мугалжарский, с.о. Мугалжарский, с. Мугалжар, ул. Кулкай Аулие, д. 3",1049.56954150464,1051,,0201300047033707,EPSG:32640
373213,02027,Мугалжарский (02-027),020270311509,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, ст-е 1509",10971228.8113223,10980000.0,,0201900122285650,EPSG:32640
373214,02027,Мугалжарский (02-027),020270311510,"обл. Актюбинская, р-н Мугалжарский, с.о. Батпаккольский, ст-е 1510",56200965.4869493,56155300.0,,0201900122276852,EPSG:32640
373216,02027,Мугалжарский (02-027),02027007621,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский",4209093.63385533,4212600,,,EPSG:32640
373217,02027,Мугалжарский (02-027),02027007622,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, ст-е 622",11490642.7712215,11500200.0,,0201900124926059,EPSG:32640
373219,02027,Мугалжарский (02-027),02027006173,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Астана, д. 34",896.255264218658,900,,0201300217707400,EPSG:32640
373220,02027,Мугалжарский (02-027),02027006174,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Астана, д. 17",2014.55969346515,2016,,0201300217697902,EPSG:32640
373221,02027,Мугалжарский (02-027),02027006176,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Астана, д. 39А",1448.22942865698,1449,,0201300249469909,EPSG:32640
373222,02027,Мугалжарский (02-027),02027006180,"обл. Актюбинская, р-н Мугалжарский, с.о. Журынский, с. Кобелей, ул. Орталык, д. 1",261.47841006831,262,,0201300218836508,EPSG:32640
