gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
555444,02038,Кандыагаш (02-038),020380024305,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Рахымжан Кошкарбаев, д. 3А",749.502477631094,750,,0201800073791626,EPSG:32640
555445,02038,Кандыагаш (02-038),02038001234,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жамбыл Жабаев, д. 110",905.628450870165,906,,0201300048019805,EPSG:32640
555446,02038,Кандыагаш (02-038),020380022335,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Болашак, д. 104",1000.94359450608,1000,,0201300048235802,EPSG:32640
555447,02038,Кандыагаш (02-038),020380022318,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Болашак, д. 77",999.40010949509,1000,,0201300048235101,EPSG:32640
555448,02038,Кандыагаш (02-038),020380022336,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Рахымжан Кошкарбаев, д. 22",887.034789556309,888,,0201300048182400,EPSG:32640
555449,02038,Кандыагаш (02-038),020380021246,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 2, г-ж 12",23.9749781854822,24,,0201300050992506,EPSG:32640
555450,02038,Кандыагаш (02-038),020380021250,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 8, г-ж 26",23.966941236601,24,,0201300050997806,EPSG:32640
555451,02038,Кандыагаш (02-038),020380021251,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 7, г-ж 68",23.9753276434896,24,,0201300050999404,EPSG:32640
555453,02038,Кандыагаш (02-038),020380021263,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 18, г-ж 9",23.9926713326647,24,,0201300050992703,EPSG:32640
555454,02038,Кандыагаш (02-038),020380021266,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 5, г-ж 95",23.9771996617177,24,,0201300051000505,EPSG:32640
555455,02038,Кандыагаш (02-038),020380021267,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 5, г-ж 49",23.979391660493,24,,0201300050996202,EPSG:32640
555456,02038,Кандыагаш (02-038),020380021269,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 5, г-ж 70",23.9709553583666,24,,0201300050996005,EPSG:32640
555457,02038,Кандыагаш (02-038),020380021271,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, г.к. Кандыагаш, г-ж 90",15.184654038664,15,,0201300228970406,EPSG:32640
555458,02038,Кандыагаш (02-038),020380021300,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 8, г-ж 37",23.9859357295234,24,,0201300050952607,EPSG:32640
555459,02038,Кандыагаш (02-038),020380021309,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 5, г-ж 65",23.9709980282941,24,,0201300051003407,EPSG:32640
555460,02038,Кандыагаш (02-038),020380021311,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 9, г-ж 23",23.9992226178647,24,,0201300050994100,EPSG:32640
555462,02038,Кандыагаш (02-038),020380021278,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, лин. 10, г-ж 28",23.9713474947576,24,,0201300050998601,EPSG:32640
555463,02038,Кандыагаш (02-038),02038003005,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, уч. 105",727.660905975582,728,,2201400038045212,EPSG:32640
555464,02038,Кандыагаш (02-038),02038003410,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, д.к. Энергетик, ст-е 32",799.651142533032,800,,0201400024117982,EPSG:32640
555465,02038,Кандыагаш (02-038),02038002317,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Амангелды Иманов, д. 84",666.356729846053,667,,0201300048049709,EPSG:32640
555466,02038,Кандыагаш (02-038),02038002313,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Султанмахмут Торайгыров, д. 3",979.456573062041,980,,0201300048053709,EPSG:32640
555467,02038,Кандыагаш (02-038),020380023713,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Бейбитшилик, д. 8А",999.290956214813,1000,,0201400005784482,EPSG:32640
555468,02038,Кандыагаш (02-038),020380021277,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ПКСГ Гаражи, лин. 5, г-ж 53",21.8134193227348,22,,0201900086154454,EPSG:32640
555469,02038,Кандыагаш (02-038),020380024570,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Самал, кв-л 10, д. 144",949.174848093946,950,,0201900087068551,EPSG:32640
555470,02038,Кандыагаш (02-038),02038001101,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пер. Көктөбе, д. 11",690.375329328583,693,,0201300228110800,EPSG:32640
555471,02038,Кандыагаш (02-038),020380025115,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Төлеген Айбергенов, ст-е 1Б",699.771264770793,700,,0201700065883267,EPSG:32640
555473,02038,Кандыагаш (02-038),020380025117,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Самал, кв-л 10, д. 566",949.174728156422,950,,0202000269839425,EPSG:32640
555474,02038,Кандыагаш (02-038),020380025127,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жастык, ст-е 12А",251.889113952039,252,,0201300723654205,EPSG:32640
555475,02038,Кандыагаш (02-038),020380025128,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жастык, д. 16, кв. 13",22.7614855318001,23,,1201300151156628,EPSG:32640
555478,02038,Кандыагаш (02-038),020380025122,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Промзона, зд. 34",3676.4126677987,3679,,0201300237170407,EPSG:32640
555481,02038,Кандыагаш (02-038),020380025109,"Актюбинская область, Мугалжарский район, город Кандыагаш, микрорайон ""Самал"", квартал 9, №661",949.324284681901,950,,,EPSG:32640
555482,02038,Кандыагаш (02-038),020380025118,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Промзона, зд. 34Л",16380.9817563989,16394,,0202000269141526,EPSG:32640
555483,02038,Кандыагаш (02-038),020380025119,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Промзона, зд. 34К",60116.9620134697,60166,,0202000269137621,EPSG:32640
555485,02038,Кандыагаш (02-038),02038001103,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жамбыл Жабаев, д. 82",836.339106580708,837,,0201300048018206,EPSG:32640
555486,02038,Кандыагаш (02-038),02038002227,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Алтынды, д. 85",1348.72143153388,1350,,0201300048099309,EPSG:32640
555487,02038,Кандыагаш (02-038),020380011054,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Амангелды Иманов, д. 115Б",965.5125084878,966,,0201300319119202,EPSG:32640
555488,02038,Кандыагаш (02-038),02038001153,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Салим Шынтасов, д. 13, кв. 2",1779.77464913652,1777,,1201300224873526,EPSG:32640
555489,02038,Кандыагаш (02-038),02038001158,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ахмет Жұбанов, д. 83",599.159954296971,600,,0201300048122600,EPSG:32640
555490,02038,Кандыагаш (02-038),02038001160,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Султанмахмут Торайгыров, д. 121",1013.01765694013,1014,,0201300048061806,EPSG:32640
555491,02038,Кандыагаш (02-038),02038001161,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Амангелды Иманов, д. 136",723.295079611799,724,,0201300048053104,EPSG:32640
555492,02038,Кандыагаш (02-038),02038001162,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жасұлан, д. 11",848.019472458548,849,,0201300048145009,EPSG:32640
555493,02038,Кандыагаш (02-038),020380022583,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Абай, д. 4",995.364211167831,1000,,0201300144578303,EPSG:32640
555494,02038,Кандыагаш (02-038),020380022585,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Бауыржан Момышұлы, д. 14",996.898958976073,1000,,0201400001460083,EPSG:32640
555495,02038,Кандыагаш (02-038),02038001166,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Есет Батыр, д. 103А",750.332236190016,750,,0201300050874307,EPSG:32640
555496,02038,Кандыагаш (02-038),02038001167,"Актюбинская область, Мугалжарский район, город Кандыагаш, улица Достык, дом №35, квартира 1",1511.00314366171,1512,,,EPSG:32640
555497,02038,Кандыагаш (02-038),020380022722,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Төлеген Айбергенов, д. 113",999.634676525459,1000,,0201300052073704,EPSG:32640
555498,02038,Кандыагаш (02-038),020380011299,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Айрык, д. 3",998.610064266248,1000,,0201300052079700,EPSG:32640
555499,02038,Кандыагаш (02-038),020380011300,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Юрий Гагарина, д. 15",798.552273544091,800,,0201300245052908,EPSG:32640
555500,02038,Кандыагаш (02-038),020380024143,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нұрахмет Қаржаубаев, ст-е 7",999.18773093856,1000,,0201700064832968,EPSG:32640
555501,02038,Кандыагаш (02-038),020380022733,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Төлеген Айбергенов, д. 70Б",999.62677005579,1000,,0201300052920008,EPSG:32640
555503,02038,Кандыагаш (02-038),020380024063,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жанаконыс, д. 191",999.179392613216,1000,,0201900129054550,EPSG:32640
555504,02038,Кандыагаш (02-038),020380025208,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Достык, д. 14, кв. 212",17.8929058458751,18,,1201300150577222,EPSG:32640
555505,02038,Кандыагаш (02-038),020380025209,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Жеңіс, зд. 37А",209.743079306447,210,,0202100313271982,EPSG:32640
555507,02038,Кандыагаш (02-038),020380025210,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нұрахмет Қаржаубаев, зд. 17",2597.75887127517,2600,,0202100414120885,EPSG:32640
555512,02038,Кандыагаш (02-038),02038002523,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жамбыл Жабаев, д. 7А",184.767277298082,184,,0201300086737607,EPSG:32640
555513,02038,Кандыагаш (02-038),020380011302,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Бейбитшилик, д. 28",1873.92734868399,1875,,0201300224488806,EPSG:32640
555514,02038,Кандыагаш (02-038),020380022735,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Беимбет Майлин, д. 25",998.314189074588,1000,,0201300224486200,EPSG:32640
555515,02038,Кандыагаш (02-038),02038004013,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ст-е 5В",26097.6088462845,26092,,0201400024382280,EPSG:32640
555516,02038,Кандыагаш (02-038),02038001210,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Теректі, уч. 2",1392.05917041787,1393,,2201300048322597,EPSG:32640
555517,02038,Кандыагаш (02-038),02038001199,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жамбыл Жабаев, д. 72А",699.591020454376,700,,0201300050867109,EPSG:32640
555518,02038,Кандыагаш (02-038),02038001198,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ахмет Жұбанов, д. 97",883.320156456454,884,,0201300048122401,EPSG:32640
555520,02038,Кандыагаш (02-038),02038001213,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Иван Гриненко, д. 11",785.328745270737,786,,0201300048151405,EPSG:32640
555521,02038,Кандыагаш (02-038),02038001216,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Достык, д. 37",886.315179918775,887,,0201300048141301,EPSG:32640
555522,02038,Кандыагаш (02-038),02038001221,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Амангелды Иманов, д. 105В",696.794786954635,697,,0201300048051309,EPSG:32640
555524,02038,Кандыагаш (02-038),02038001231,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Султанмахмут Торайгыров, д. 146",813.587780519569,814,,0201300048064506,EPSG:32640
555525,02038,Кандыагаш (02-038),02038001232,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Алтынды, д. 108А",1135.14419528754,1136,,0201300050904005,EPSG:32640
555526,02038,Кандыагаш (02-038),02038001238,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нурпеис Байганин, д. 122",1487.45351464977,1489,,0201300048139707,EPSG:32640
555527,02038,Кандыагаш (02-038),020380025484,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ер Едиге, ст-е 23А",21.7389150514426,22,,0202300000596392,EPSG:32640
555528,02038,Кандыагаш (02-038),02038001240,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Алтынды, д. 99",849.279212462228,850,,0201300048100400,EPSG:32640
555529,02038,Кандыагаш (02-038),02038001244,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Есет Батыр, д. 90",814.65992605909,817,,0201300048031406,EPSG:32640
555530,02038,Кандыагаш (02-038),02038001246,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Желтоксан, д. 9",1230.11378356089,1231,,0201300046818003,EPSG:32640
555531,02038,Кандыагаш (02-038),02038001251,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ақтөбе, д. 5",1290.57324086632,1292,,0201300046820506,EPSG:32640
555532,02038,Кандыагаш (02-038),020380021096,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нуркажы Урынбасаров, д. 10",999.431184960549,1000,,0201300048191703,EPSG:32640
555533,02038,Кандыагаш (02-038),02038001253,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Алтынды, д. 109",862.919030373591,864,,0201300048101305,EPSG:32640
555534,02038,Кандыагаш (02-038),02038001258,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Алтынды, д. 101",807.268143665454,808,,0201300048100505,EPSG:32640
555535,02038,Кандыагаш (02-038),02038001264,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ахмет Жұбанов, д. 142",828.09426883444,829,,0201300048125102,EPSG:32640
555536,02038,Кандыагаш (02-038),02038001269,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ахмет Жұбанов, д. 127",743.455567543577,744,,0201300048124502,EPSG:32640
555537,02038,Кандыагаш (02-038),02038001270,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нурпеис Байганин, д. 109",690.679494478128,691,,0201300048138709,EPSG:32640
555538,02038,Кандыагаш (02-038),020380022743,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жастык, д. 21, кв. 1",12.6880408534805,13,,1201300151164429,EPSG:32640
555539,02038,Кандыагаш (02-038),020380022744,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жастык, д. 49В",156.517537103209,156,,0201300244120201,EPSG:32640
555540,02038,Кандыагаш (02-038),020380025479,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Самал, кв-л 9, д. 242",949.099178043067,950,,0202247081220559,EPSG:32640
555541,02038,Кандыагаш (02-038),020380013986,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Юрий Гагарина, д. 7",132.179656191006,132,,0201300048149400,EPSG:32640
555542,02038,Кандыагаш (02-038),020380025480,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жанаконыс, д. 601",999.084713379695,1000,,0202300001934498,EPSG:32640
555543,02038,Кандыагаш (02-038),020380025481,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жанаконыс, д. 603",999.4181720531,1000,,0202300001935798,EPSG:32640
555544,02038,Кандыагаш (02-038),020380025482,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Мәншүк Мәметова, д. 36А",899.154328766758,900,,0201400009806482,EPSG:32640
555546,02038,Кандыагаш (02-038),02038003250,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, д.к. Энергетик, ст-е 54",799.652263351128,798,,0201400024185286,EPSG:32640
555547,02038,Кандыагаш (02-038),02038003402,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, д.к. Чилисай, ст-е 84",799.649230995858,800,,0201400024172080,EPSG:32640
555548,02038,Кандыагаш (02-038),02038003403,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, д.к. Энергетик, ст-е 23",799.653361934724,800,,0201400024112480,EPSG:32640
555549,02038,Кандыагаш (02-038),020380022514,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жастык, д. 47А",767.050210641435,768,,0201300046808004,EPSG:32640
555550,02038,Кандыагаш (02-038),020380022515,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Сакен Сейфуллин, д. 10А",63.9800873611885,64,,0201300086765405,EPSG:32640
555551,02038,Кандыагаш (02-038),020380022516,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Абай, д. 57",999.381822336014,1000,,0201300086739502,EPSG:32640
555552,02038,Кандыагаш (02-038),020380022518,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Болашак, д. 4",1001.19913337561,1000,,0201300144597302,EPSG:32640
555553,02038,Кандыагаш (02-038),02038001365,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Есет Батыр, д. 99А",778.921585084646,779,,0201300050890602,EPSG:32640
555554,02038,Кандыагаш (02-038),02038001392,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жасұлан, д. 3",828.96390395214,832,,0201300048144408,EPSG:32640
555556,02038,Кандыагаш (02-038),02038001214,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Сакен Сейфуллин, д. 11",778.080018780674,780,,0201300048227801,EPSG:32640
555557,02038,Кандыагаш (02-038),020380025515,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жанаконыс, д. 450",999.217494382284,1000,,0202300022187290,EPSG:32640
555558,02038,Кандыагаш (02-038),020380011217,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Сакен Сейфуллин, д. 11Б",43.7141597527971,43,,0201300224655901,EPSG:32640
555559,02038,Кандыагаш (02-038),02038003038,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, уч. 105",897.110648073077,900,,2201400038045212,EPSG:32640
555560,02038,Кандыагаш (02-038),02038003039,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, уч. 105",897.113969807434,900,,2201400038045212,EPSG:32640
555561,02038,Кандыагаш (02-038),02038003040,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, уч. 105",897.110722183976,900,,2201400038045212,EPSG:32640
555562,02038,Кандыагаш (02-038),020380023446,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Астана, д. 12",999.208563963552,1000,,0201400000252188,EPSG:32640
555563,02038,Кандыагаш (02-038),02038002675,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Омаш Омирбаев, д. 14А",1041.65644433108,1043,,0201300046811802,EPSG:32640
555565,02038,Кандыагаш (02-038),02038002177,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нурпеис Байганин, д. 75",633.262352924081,633,,0201300048133103,EPSG:32640
555566,02038,Кандыагаш (02-038),020380022574,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Болашак, д. 11",997.527742752533,1000,,0201300144579008,EPSG:32640
555567,02038,Кандыагаш (02-038),02038003276,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, д.к. Чилисай, ряд 1, ст-е 15",885.713154424822,887,,0201400003009080,EPSG:32640
555570,02038,Кандыагаш (02-038),02038001302,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Салим Шынтасов, д. 17, кв. 1",1823.46982554569,1825,,1201300228377126,EPSG:32640
555571,02038,Кандыагаш (02-038),02038001311,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Мира, д. 5",799.276793658212,800,,0201300051783207,EPSG:32640
555572,02038,Кандыагаш (02-038),02038001312,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Султанмахмут Торайгыров, д. 103А",611.02408604837,613,,0201300051041008,EPSG:32640
555573,02038,Кандыагаш (02-038),02038001313,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Иван Гриненко, д. 9",796.324401968384,797,,0201300048151201,EPSG:32640
555574,02038,Кандыагаш (02-038),02038001317,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ахмет Жұбанов, д. 128",679.999186429227,681,,0201300048124608,EPSG:32640
555575,02038,Кандыагаш (02-038),02038002358,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нуркажы Урынбасаров, д. 1",1314.88407798249,1318,,0201300046808602,EPSG:32640
555576,02038,Кандыагаш (02-038),02038002360,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нурпеис Байганин, д. 29",693.196055238136,696,,0201300048130207,EPSG:32640
555577,02038,Кандыагаш (02-038),02038002710,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Султанмахмут Торайгыров, д. 35Б",338.566580596682,338,,0201300307960705,EPSG:32640
555578,02038,Кандыагаш (02-038),02038002319,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Беимбет Майлин, д. 13",1018.23626948766,1020,,0201300048188401,EPSG:32640
555579,02038,Кандыагаш (02-038),02038002514,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ахмет Жұбанов, д. 54",953.345785407227,954,,0201300048117202,EPSG:32640
555580,02038,Кандыагаш (02-038),02038002516,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Султанмахмут Торайгыров, д. 64",570.76791611174,571,,0201300048057102,EPSG:32640
555582,02038,Кандыагаш (02-038),020380011591,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жамбыл Жабаев, д. 71, кв. 61",8.56909878353357,9,,1201300208223727,EPSG:32640
555583,02038,Кандыагаш (02-038),020380023592,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Тәуелсіздік, ст-е 16А",69.7134092575903,70,,0201400008921387,EPSG:32640
555584,02038,Кандыагаш (02-038),020380024407,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Мәншүк Мәметова, д. 32А",901.735969272626,900,,0201800079592721,EPSG:32640
555585,02038,Кандыагаш (02-038),020380025499,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Мәншүк Мәметова, д. 34А",899.51377059884,900,,0202300020229593,EPSG:32640
555586,02038,Кандыагаш (02-038),020380025500,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш",23.9826454825866,24,,,EPSG:32640
555587,02038,Кандыагаш (02-038),02038002400,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Асанхан Калиев, д. 18",1293.66059859625,1295,,0201300048187208,EPSG:32640
555588,02038,Кандыагаш (02-038),020380023204,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Есет Батыр, д. 19Б",499.054231001287,499,,0201300050872907,EPSG:32640
555589,02038,Кандыагаш (02-038),02038002407,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нурпеис Байганин, д. 27",746.233021088987,747,,0201300048130105,EPSG:32640
555590,02038,Кандыагаш (02-038),020380022554,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Жастык, д. 39А, кв. 17",59.3483777359631,60,,1201300042736421,EPSG:32640
555592,02038,Кандыагаш (02-038),02038002174,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Жамбыл Жабаев, д. 1, кв. 2",2090.7758901837,2092,,1201300046926324,EPSG:32640
555593,02038,Кандыагаш (02-038),020380023419,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Жеңіс, д. 2В",999.292976762445,1000,,0201500039796934,EPSG:32640
555594,02038,Кандыагаш (02-038),020380023420,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Әлия Молдағұлова, д. 67Б",898.561717560983,900,,0201400000253084,EPSG:32640
555595,02038,Кандыагаш (02-038),020380023421,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Мәншүк Мәметова, уч. 22А",1000.31083508579,1000,,2201300348821490,EPSG:32640
555597,02038,Кандыагаш (02-038),020380024652,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Самал, кв-л 9, д. 319",949.325803569321,950,,0201900089632059,EPSG:32640
555598,02038,Кандыагаш (02-038),02038001327,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, пр. Жеңіс, д. 63",928.539984131605,925,,0201300048146909,EPSG:32640
555599,02038,Кандыагаш (02-038),02038001328,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Бейбитшилик, д. 32",1017.44624003767,1018,,0201300046812904,EPSG:32640
555600,02038,Кандыагаш (02-038),020380023962,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ер Едиге, д. 33",998.870368761902,1000,,0201600051517195,EPSG:32640
555601,02038,Кандыагаш (02-038),020380011519,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Айрык, д. 4А",998.864078624052,1000,,0201600049011394,EPSG:32640
555603,02038,Кандыагаш (02-038),02038001330,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Енбекту, д. 23",551.400511856598,552,,0201300046814801,EPSG:32640
555604,02038,Кандыагаш (02-038),02038001331,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Султанмахмут Торайгыров, д. 137А",535.473755833452,536,,0201300051039504,EPSG:32640
555605,02038,Кандыагаш (02-038),02038002603,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Нуркажы Урынбасаров, д. 32",1146.23936986519,1147,,0201300048194305,EPSG:32640
555606,02038,Кандыагаш (02-038),020380022862,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Алматы, д. 8А",998.794102958538,1000,,0201400001543487,EPSG:32640
555607,02038,Кандыагаш (02-038),020380022864,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, ул. Ұлытау, д. 7",998.385711425458,1000,,0201400000307781,EPSG:32640
555608,02038,Кандыагаш (02-038),020380023082,"обл. Актюбинская, р-н Мугалжарский, г. Кандыагаш, мкр. Болашак, д. 12",998.467882135756,1000,,0201300237111607,EPSG:32640
