gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
558181,02039,Темир (02-039),02039001160,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 17",1102.79241389861,1104,,0201300047145903,EPSG:32640
558182,02039,Темир (02-039),02039001818, ,149.895741117106,0,,,EPSG:32640
558183,02039,Темир (02-039),02039001166,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Нурпейс Байганин, д. 20А",1370.69178711612,1373,,0201300047176200,EPSG:32640
558185,02039,Темир (02-039),02039001173,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, уч. 18",1296.38963463015,1298,,2201300044553695,EPSG:32640
558186,02039,Темир (02-039),02039001175,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 3",880.922612062649,880,,0201300047146700,EPSG:32640
558187,02039,Темир (02-039),02039001176,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 4А",1302.94898210686,1305,,0201700059093967,EPSG:32640
558188,02039,Темир (02-039),02039001177,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 38",1147.68867702867,1149,,0201300230945102,EPSG:32640
558189,02039,Темир (02-039),02039001178,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 1А",1123.41061947871,1124,,0201300238059707,EPSG:32640
558190,02039,Темир (02-039),02039001182,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 61А",636.338177077054,636,,0201300247257709,EPSG:32640
558192,02039,Темир (02-039),02039001188,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сайын Балмуханов, д. 1",1133.0023031048,1135,,0201300047171202,EPSG:32640
558193,02039,Темир (02-039),02039001189,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 11",1403.66309140193,1406,,0201300230747200,EPSG:32640
558194,02039,Темир (02-039),02039001651,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков, д. 14",1086.45889482506,1087,,0201300047156305,EPSG:32640
558195,02039,Темир (02-039),02039001080,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 50",2396.22939621884,2398,,0201300047170802,EPSG:32640
558197,02039,Темир (02-039),02039001191,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 19",1817.90392568535,1818,,0201300047141703,EPSG:32640
558198,02039,Темир (02-039),02039001305,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 12",734.350486446513,735,,0201300047142905,EPSG:32640
558199,02039,Темир (02-039),02039001306,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 47",648.029694856833,648,,0201300047144808,EPSG:32640
558201,02039,Темир (02-039),02039001478,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 58",917.788701053975,917,,0201300232848305,EPSG:32640
558202,02039,Темир (02-039),02039001600,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков, д. 21",858.171682352517,859,,0201300236437407,EPSG:32640
558203,02039,Темир (02-039),02039001485,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, д. 5",896.511388555908,897,,0201300047159301,EPSG:32640
558204,02039,Темир (02-039),02039001486,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 21, кв. 1",1281.67247178133,1280,,1201300226190426,EPSG:32640
558205,02039,Темир (02-039),02039001193,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 7",599.468368579192,600,,0201300047179109,EPSG:32640
558207,02039,Темир (02-039),02039001201,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 4",635.441446285083,635,,0201300047150306,EPSG:32640
558209,02039,Темир (02-039),02039001209,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 1А",628.544703122007,630,,0201300238645808,EPSG:32640
558210,02039,Темир (02-039),02039001210,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 23",694.483799001633,694,,0201300047143709,EPSG:32640
558211,02039,Темир (02-039),02039001214,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков, д. 23",1085.34596464142,1087,,0201300248931608,EPSG:32640
558212,02039,Темир (02-039),02039001129,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 4",2498.60046171769,2500,,0201300047164107,EPSG:32640
558213,02039,Темир (02-039),02039001608,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 10, кв. 1",2399.13930480843,2401,,1201300278745921,EPSG:32640
558214,02039,Темир (02-039),02039001005,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сайын Балмуханов, ст-е 27",172.816870563873,173,,0201300236320203,EPSG:32640
558216,02039,Темир (02-039),02039001026,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 6",967.293011177912,968,,0201300047144900,EPSG:32640
558217,02039,Темир (02-039),02039001228,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 5",1404.20012576507,1405,,0201300047179808,EPSG:32640
558218,02039,Темир (02-039),02039001312,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 15",2951.61136963019,2954,,0201300047152100,EPSG:32640
558219,02039,Темир (02-039),02039001391,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, д. 10А",831.281828123144,832,,0201300323005903,EPSG:32640
558220,02039,Темир (02-039),02039001223,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 8",1142.59089159416,1142,,0201500027840436,EPSG:32640
558221,02039,Темир (02-039),02039001224,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 5А, кв. 1",2235.72946149913,2235,,1201300227078829,EPSG:32640
558222,02039,Темир (02-039),02039001230,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 26",1044.58082375995,1044,,0201300239087907,EPSG:32640
558223,02039,Темир (02-039),02039001226,"Актюбинская область,Темирский район, город Темир, село Жамбыл, улица Бейбитшилик, дом № 2",1426.04223310704,1427,,,EPSG:32640
558224,02039,Темир (02-039),02039001239,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 11",1090.13589653845,1091,,0201300047178400,EPSG:32640
558225,02039,Темир (02-039),02039001243,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 11",1534.34612084462,1534,,0201300047150809,EPSG:32640
558226,02039,Темир (02-039),02039001247,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 7",1043.9777121164,1045,,0201300047180002,EPSG:32640
558227,02039,Темир (02-039),02039001248,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 5А",1084.74246413278,1084,,0201400005681186,EPSG:32640
558228,02039,Темир (02-039),02039001470,"Актюбинская область город Темир, улица Кунаева, дом 37",1760.94701947743,1760,,,EPSG:32640
558229,02039,Темир (02-039),02039001474,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 5, кв. 1",1880.24435027649,1882,,1201300223048224,EPSG:32640
558230,02039,Темир (02-039),02039001471,"Актюбинская область, Темирский район, город Темир, улица Абая, дом №2, квартира 1",2253.86770336207,2256,,,EPSG:32640
558232,02039,Темир (02-039),02039001244,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 18",2090.05709877781,2092,,0201400003094087,EPSG:32640
558233,02039,Темир (02-039),02039001656,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, уч. 24",253.129847272432,253,,2202000199826475,EPSG:32640
558234,02039,Темир (02-039),02039001657,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, уч. 2А",58.9556416702806,59,,2202000199605471,EPSG:32640
558235,02039,Темир (02-039),02039001249,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 6",503.553486739025,504,,0201400004981687,EPSG:32640
558236,02039,Темир (02-039),02039001250,"Актюбинская область,Темирский район, город Темир, село Жамбыл, улица Бейбитшилик, дом № 2",1019.70285584134,1018,,,EPSG:32640
558237,02039,Темир (02-039),02039001251,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 32",958.547968027595,959,,0201300047147008,EPSG:32640
558238,02039,Темир (02-039),02039001709,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 32А",989.14511964269,990,,0201800077876627,EPSG:32640
558239,02039,Темир (02-039),02039001255,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Омирбай Нагауов, д. 1",1814.29698129211,1813,,0201300047147906,EPSG:32640
558240,02039,Темир (02-039),02039001472,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 17",1457.73157018275,1459,,0201300047163605,EPSG:32640
558241,02039,Темир (02-039),02039001165,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 51",1370.28270554292,1371,,0201300236391403,EPSG:32640
558242,02039,Темир (02-039),02039001300,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 38",1132.91989114289,1134,,0201300047170007,EPSG:32640
558243,02039,Темир (02-039),02039001803,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, уч. 10А",999.162176237771,1000,,2201600103966602,EPSG:32640
558244,02039,Темир (02-039),02039001522,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Толганай, д. 3",1118.07601143601,1119,,0201300232856608,EPSG:32640
558245,02039,Темир (02-039),02039001732,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, д. 15Б",999.397294274461,1000,,0201600051744098,EPSG:32640
558246,02039,Темир (02-039),02039001433,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 53",971.089666086509,972,,0201300047167909,EPSG:32640
558247,02039,Темир (02-039),02039001804,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 1А",989.050989724814,990,,0202000216842022,EPSG:32640
558248,02039,Темир (02-039),02039001256,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Омирбай Нагауов, д. 10",1019.70177139674,1022,,0201300047148006,EPSG:32640
558249,02039,Темир (02-039),02039001261,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 17",937.269700856524,939,,0201300047168606,EPSG:32640
558250,02039,Темир (02-039),02039001263,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 7",1097.33580801925,1098,,0201300047164702,EPSG:32640
558251,02039,Темир (02-039),02039001187,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 11",1164.16851052028,1165,,0201300047168302,EPSG:32640
558252,02039,Темир (02-039),02039001266,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 44",1290.36107828457,1290,,0201300047174606,EPSG:32640
558253,02039,Темир (02-039),02039001816,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 27",852.470682132868,853,,0201300047146403,EPSG:32640
558254,02039,Темир (02-039),02039001268,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 29",999.318510839727,999,,0201300047152801,EPSG:32640
558255,02039,Темир (02-039),02039001269,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 23, кв. 3",91.0992535192808,90,,1201300222964628,EPSG:32640
558256,02039,Темир (02-039),02039001270,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 16",287.976297461152,285,,0201300238323809,EPSG:32640
558257,02039,Темир (02-039),02039001272,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сайын Балмуханов, д. 6",2081.06882628432,2080,,0201300047172307,EPSG:32640
558258,02039,Темир (02-039),02039001274,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 15",1418.34496434737,1418,,0201300047151001,EPSG:32640
558259,02039,Темир (02-039),02039001271,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 32",1045.15916955847,1046,,0201300047153103,EPSG:32640
558260,02039,Темир (02-039),02039001438,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 17",1228.50247095297,1230,,0201300047151209,EPSG:32640
558261,02039,Темир (02-039),02039001452,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 9",1065.87410297226,1067,,0201300047164505,EPSG:32640
558262,02039,Темир (02-039),02039001655,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 42",686.4533197343,687,,0201300047170300,EPSG:32640
558263,02039,Темир (02-039),02039001727,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, зд. 13",1933.48631842916,1935,,0201400003539281,EPSG:32640
558264,02039,Темир (02-039),02039001292,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 9",1332.02566827606,1333,,0201300047171104,EPSG:32640
558265,02039,Темир (02-039),02039001295,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Омирбай Нагауов, д. 18",873.129410309118,874,,0201300322996907,EPSG:32640
558266,02039,Темир (02-039),02039001302,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ахмет Халфе, д. 56",1593.99524262709,1594,,0201300232714003,EPSG:32640
558267,02039,Темир (02-039),02039001303,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 16",808.089635823219,807,,0201300047173002,EPSG:32640
558268,02039,Темир (02-039),02039001308, ,2296.2754984296,2296,,,EPSG:32640
558269,02039,Темир (02-039),02039001311,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 7, кв. 1",2489.30296317921,2490,,1201300222968527,EPSG:32640
558270,02039,Темир (02-039),02039001313,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 44",1008.91214165496,1008,,0201300047170408,EPSG:32640
558271,02039,Темир (02-039),02039001314,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Богенбай Батыр, д. 2",1213.63247499222,1215,,0201300047164903,EPSG:32640
558272,02039,Темир (02-039),02039001310,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 2",993.806488002445,995,,0201300238061509,EPSG:32640
558274,02039,Темир (02-039),02039001315,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Бауыржан Момышулы, д. 20",1077.85012922149,1078,,0201300047160507,EPSG:32640
558275,02039,Темир (02-039),02039001317,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Агайынды Жубановтар, уч. 21",1750.16016548216,1750,,2201300137119994,EPSG:32640
558276,02039,Темир (02-039),02039001318,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, уч. 23",569.496829205206,570,,2201300044561790,EPSG:32640
558277,02039,Темир (02-039),02039001202,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 14",731.165207044792,732,,0201300047143005,EPSG:32640
558278,02039,Темир (02-039),02039001183,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 7",1381.76929937266,1383,,0201300047145107,EPSG:32640
558279,02039,Темир (02-039),02039001319,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, уч. 1Д",100.409787099336,100,,2201600103926002,EPSG:32640
558280,02039,Темир (02-039),02039001321,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 10",1089.53813233009,1088,,0201300047177004,EPSG:32640
558281,02039,Темир (02-039),02039001322,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, д. 5",794.599996920427,794,,0201300727645109,EPSG:32640
558282,02039,Темир (02-039),02039001324,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, уч. 19",1014.42249054574,1015,,2201300044550898,EPSG:32640
558283,02039,Темир (02-039),02039001326,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 41",1318.53501807504,1320,,0201300239196309,EPSG:32640
558284,02039,Темир (02-039),02039001327,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 5, кв. 1",1523.25559879535,1523,,1201400002416051,EPSG:32640
558285,02039,Темир (02-039),02039001341,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 41",1339.81518486085,1340,,0201300047153500,EPSG:32640
558286,02039,Темир (02-039),02039001343,"Актюбинская область, город Темир, ул. Валиханова, дом 1/4",319.218027201409,319,,,EPSG:32640
558287,02039,Темир (02-039),02039001344,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 46",1245.70025778446,1245,,0201300047170503,EPSG:32640
558288,02039,Темир (02-039),02039001347,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 29",589.877650959955,589,,0201300047166703,EPSG:32640
558289,02039,Темир (02-039),02039001316,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 9",1279.96743835711,1281,,0201300047145209,EPSG:32640
558291,02039,Темир (02-039),02039001728,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 13А",87.268196167326,87,,0201300238958601,EPSG:32640
558292,02039,Темир (02-039),02039001618,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 10",996.577988549021,997,,0201300229887602,EPSG:32640
558293,02039,Темир (02-039),02039001355,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 3",2322.04217291458,2324,,0201300047179601,EPSG:32640
558294,02039,Темир (02-039),02039001349,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Богенбай Батыр, д. 5",1511.56400904352,1512,,0201300047165004,EPSG:32640
558295,02039,Темир (02-039),02039001350,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 2, кв. 2",1138.99403558155,1140,,1201300222935924,EPSG:32640
558296,02039,Темир (02-039),02039001351,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 33, кв. 1",147.471153645781,147,,1201300223041828,EPSG:32640
558297,02039,Темир (02-039),02039001357,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 15",1260.08655374211,1262,,0201300047177306,EPSG:32640
558298,02039,Темир (02-039),02039001358,"Актюбинская область,Темирский район, город Темир, село Жамбыл, улица Бейбитшилик, дом № 2",1050.57347893499,1050,,,EPSG:32640
558300,02039,Темир (02-039),02039001360,"Актюбинская область,Темирский район, город Темир, село Жамбыл, улица Бейбитшилик, дом № 2",599.469030182976,600,,,EPSG:32640
558301,02039,Темир (02-039),02039001361,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 42",316.222533892516,318,,0201300239200302,EPSG:32640
558302,02039,Темир (02-039),02039001362,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 21",1064.06034898024,1066,,0201300047151505,EPSG:32640
558303,02039,Темир (02-039),02039001363,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Тауелсиздик, д. 12, кв. 2",2001.03654239396,2000,,1201300585278626,EPSG:32640
558304,02039,Темир (02-039),02039001364,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 18",811.087285927892,810,,0201300047152203,EPSG:32640
558305,02039,Темир (02-039),02039001365,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бирлик, д. 2, кв. 2",938.177118159353,939,,1201300227079722,EPSG:32640
558306,02039,Темир (02-039),02039001368,"обл. Актюбинская, р-н Темирский, с.о. Темирский, с. Жамбыл, ул. Бейбитшилик, д. 9",1201.03782393462,1201,,0201300047179206,EPSG:32640
558307,02039,Темир (02-039),02039001371,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 33, кв. 1",143.574083956904,144,,1201300223041828,EPSG:32640
558308,02039,Темир (02-039),02039001373,"Актюбинская область город Темир, ул. Сатпаева, д. 6/2",307.526028893341,308,,,EPSG:32640
558309,02039,Темир (02-039),02039001374,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 30",284.750362374398,285,,0201300047169503,EPSG:32640
558310,02039,Темир (02-039),02039001375,"Актюбинская область,Темирский район, город Темир, село Жамбыл, улица Бейбитшилик, дом № 2",172.195184983275,172,,,EPSG:32640
558311,02039,Темир (02-039),02039001376,"Актюбинская область,Темирский район, город Темир, село Жамбыл, улица Бейбитшилик, дом № 2",385.160750375232,386,,,EPSG:32640
558312,02039,Темир (02-039),02039001380,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 10",615.056864825585,616,,0201300047163200,EPSG:32640
558313,02039,Темир (02-039),02039001386, ,701.379986108863,700,,,EPSG:32640
558314,02039,Темир (02-039),02039001387,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Санкибай Батыр, д. 39",877.926971534918,880,,0201300231029803,EPSG:32640
558315,02039,Темир (02-039),02039001834,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Каныш Сатпаев, уч. 10Б",148.813143885304,149,,2202100204401810,EPSG:32640
558316,02039,Темир (02-039),02039001390,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 45",1067.68912968836,1069,,0201300047167608,EPSG:32640
558317,02039,Темир (02-039),02039001401,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 14",307.527031456638,308,,0201300047165508,EPSG:32640
558318,02039,Темир (02-039),02039001402,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Нурпейс Байганин, д. 7",1049.67557991864,1050,,0201300047176707,EPSG:32640
558320,02039,Темир (02-039),02039001404,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 5, кв. 2",248.33406268978,249,,1201300223048320,EPSG:32640
558321,02039,Темир (02-039),02039001409,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Сактаган Байшев, д. 19",1147.69147387751,1146,,0201300047151308,EPSG:32640
558322,02039,Темир (02-039),02039001413,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Маншук Маметова, д. 11",381.264564866773,380,,0201300047163301,EPSG:32640
558323,02039,Темир (02-039),02039001414,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 37, кв. 1",1070.05296575827,1070,,1201300222873423,EPSG:32640
558326,02039,Темир (02-039),02039001420,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Динмухамед Конаев, д. 18",1302.95261416856,1305,,0201300047143202,EPSG:32640
558327,02039,Темир (02-039),02039001430,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 4",860.541395539163,860,,0201300047167304,EPSG:32640
558328,02039,Темир (02-039),02039001434,"Актюбинская область, город Темир, улица Абая д. бн",749.939612293876,750,,,EPSG:32640
558329,02039,Темир (02-039),02039001435,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Нурпейс Байганин, д. 11",1651.25083545645,1651,,0201300047175304,EPSG:32640
558330,02039,Темир (02-039),02039001436,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Шокан Уалиханов, д. 16",1786.12601542361,1788,,0201300047168500,EPSG:32640
558331,02039,Темир (02-039),02039001334,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Кожабай Жазыков, д. 18",2159.83836355275,2161,,0201300047156601,EPSG:32640
558332,02039,Темир (02-039),02039001730,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 5А",998.355393850337,1000,,0201500043887734,EPSG:32640
558333,02039,Темир (02-039),02039001489,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Богенбай Батыр, д. 4, кв. 2",1404.86794402081,1407,,1201300222976326,EPSG:32640
558334,02039,Темир (02-039),02039001490,"Актюбинская область город Темир, улица Кунаева, дом 19",487.071743853372,487,,,EPSG:32640
558335,02039,Темир (02-039),02039001493,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 19",622.850086438617,623,,0201300238467308,EPSG:32640
558336,02039,Темир (02-039),02039001494,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Алия Молдагулова, д. 34, кв. 2",1212.72701897153,1213,,1201300222855022,EPSG:32640
558337,02039,Темир (02-039),02039001497,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абу Такенов, д. 25",455.000993508782,455,,0201300047166401,EPSG:32640
558338,02039,Темир (02-039),02039001468,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абилкайыр Хана, д. 35",1078.6028670501,1079,,0201300047153302,EPSG:32640
558339,02039,Темир (02-039),02039001412,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Абая, д. 3",956.395549001504,957,,0201300047150207,EPSG:32640
558340,02039,Темир (02-039),02039001122,"обл. Актюбинская, р-н Темирский, с.о. Темирский, г. Темир, ул. Ыбырай Алтынсарин, д. 23",2427.48934837831,2430,,0201300047142101,EPSG:32640
