gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
6000544,02040,Хромтау (02-040),020400051161,"Актюбинская область, г. Хромтау, гаражный кооператив ""Хромит"" участок №432 ""а""",23.80114426254392,24,,,EPSG:32640
6000545,02040,Хромтау (02-040),02040005729,"Актюбинская область, г. Хромтау, гаражный кооператив ""Хромит"" участок №643",24.22415223463701,24,,,EPSG:32640
6000546,02040,Хромтау (02-040),02040005742,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Хромит, уч. 234М",23.801600215346316,24,,2201300050281390,EPSG:32640
6000547,02040,Хромтау (02-040),020400051737,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Шахтер, уч. 18",23.801148107850466,24,,2201300213962491,EPSG:32640
6000548,02040,Хромтау (02-040),020400051970,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Хромит, г-ж 41А",23.801504866954257,24,,0201300053016609,EPSG:32640
6000550,02040,Хромтау (02-040),02040005508,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Хромит, уч. 733А",23.801559168871236,24,,2201300215459793,EPSG:32640
6000551,02040,Хромтау (02-040),02040005495,"Актюбинская область, Хромтауский район, город Хромтау, гаражный кооператив ""Шахтер"", улица Рудная,  участок №28",24.024583045342847,24,,,EPSG:32640
6000553,02040,Хромтау (02-040),020400051201,"Актюбинская область, г. Хромтау,  гаражный кооператив ""Хромит"" участок № 32",23.80121307480509,24,,,EPSG:32640
6000555,02040,Хромтау (02-040),020400051622,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Шахтер, г-ж 16, блок 11",23.801213059836126,24,,0201300225912802,EPSG:32640
6000557,02040,Хромтау (02-040),020400051953,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Шахтер, г-ж 34, блок 3",23.801600479732592,24,,0201300225816101,EPSG:32640
6000558,02040,Хромтау (02-040),020400051384,"Актюбинская область, г. Хромтау, гаражный кооператив ""Шахтер"", № 9",23.801901477996417,24,,,EPSG:32640
6000561,02040,Хромтау (02-040),020400051366,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Хромит, уч. 474",23.801445358572167,24,,2201300211086799,EPSG:32640
6000563,02040,Хромтау (02-040),020400051418,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. С.Имашева, д. 18",23.801901417228066,24,,0201300233554604,EPSG:32640
6000564,02040,Хромтау (02-040),020400051620,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Хромит, уч. 897",23.802289030672448,24,,2201300211640291,EPSG:32640
6000565,02040,Хромтау (02-040),020400052032,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Шахтер, г-ж 2, блок 7",23.801212610826042,24,,0201300225865401,EPSG:32640
6000566,02040,Хромтау (02-040),020400052050,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, г.к. Хромит, г-ж 654",23.80145983270304,24,,0201300228866100,EPSG:32640
6000567,02040,Хромтау (02-040),02040004123,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Сергея Жутеева, д. 15А",978.1836184401733,979,,0201300225761508,EPSG:32640
6000568,02040,Хромтау (02-040),020400042116,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, пр. Победы, уч. 8Г",31.97349819905653,32,,2201900180064043,EPSG:32640
6000569,02040,Хромтау (02-040),02040008200,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 3, соорж. 56",594.3403363119127,595,,0201500043063537,EPSG:32640
6000570,02040,Хромтау (02-040),02040008232,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 8, ст-е 145А",661.8755976429898,662,,0202100410670089,EPSG:32640
6000571,02040,Хромтау (02-040),02040008137,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 3, уч. 50",499.91866673160393,500,,2202200219811644,EPSG:32640
6000572,02040,Хромтау (02-040),020400081055,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 3, уч. 51",499.9187806668984,500,,2202200219812046,EPSG:32640
6000573,02040,Хромтау (02-040),02040008170,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 7, ст-е 132",302.86400431728146,303,,0202100411803386,EPSG:32640
6000574,02040,Хромтау (02-040),020400081118,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 8, уч. 151",499.598959574069,500,,2202200219173442,EPSG:32640
6000575,02040,Хромтау (02-040),020400081127,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 6, уч. 110",500.01626885023995,500,,2202200218763944,EPSG:32640
6000576,02040,Хромтау (02-040),02040008257,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 2, уч. 40",399.84726999045813,400,,2202200218475544,EPSG:32640
6000577,02040,Хромтау (02-040),02040008228,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, дч. 108",542.6102144170529,543,,0201300227334902,EPSG:32640
6000578,02040,Хромтау (02-040),020400081038,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.98510711113454,500,,,EPSG:32640
6000579,02040,Хромтау (02-040),020400081039,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",299.535754583321,300,,,EPSG:32640
6000580,02040,Хромтау (02-040),02040008162,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 2, уч. 22",501.1694135511992,500,,2202200217821245,EPSG:32640
6000581,02040,Хромтау (02-040),02040008176,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 9, уч. 175",349.95848687500035,350,,2202300000167705,EPSG:32640
6000582,02040,Хромтау (02-040),02040008197,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Окраина, ст-е 42",42.226968009493234,42,,0201300226184106,EPSG:32640
6000583,02040,Хромтау (02-040),020400081092,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк",499.8404054359048,500,,,EPSG:32640
6000584,02040,Хромтау (02-040),020400081128,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, дч. 15",249.54541085516507,250,,0201300227335808,EPSG:32640
6000585,02040,Хромтау (02-040),020400081129,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 6, уч. 115",499.4666619737185,500,,2201600087442604,EPSG:32640
6000586,02040,Хромтау (02-040),02040008253,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 4, уч. 72",499.3912645503997,500,,2202200218355941,EPSG:32640
6000587,02040,Хромтау (02-040),02040008138,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 3, уч. 53",499.96316419950335,500,,2202100214828918,EPSG:32640
6000588,02040,Хромтау (02-040),02040008920,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.90382912308917,500,,,EPSG:32640
6000589,02040,Хромтау (02-040),02040008923,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.1926780472975,500,,,EPSG:32640
6000590,02040,Хромтау (02-040),020400081044,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.36582209339616,500,,,EPSG:32640
6000591,02040,Хромтау (02-040),020400081135,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк",499.37723769044936,500,,,EPSG:32640
6000592,02040,Хромтау (02-040),02040008259,"Актюбинская область, Хромтауский район, город Хромтау, садовое общество ""Горняк"", линия 4, участок 70",499.39296316168884,500,,,EPSG:32640
6000593,02040,Хромтау (02-040),02040008166,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 6, ст-е 111",485.87537939269225,487,,0201500035758834,EPSG:32640
6000594,02040,Хромтау (02-040),02040008961,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.05898084787793,500,,,EPSG:32640
6000595,02040,Хромтау (02-040),02040008962,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",399.56946790952077,400,,,EPSG:32640
6000596,02040,Хромтау (02-040),02040008901,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.22500037670625,500,,,EPSG:32640
6000597,02040,Хромтау (02-040),020400081047,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.3779256049556,500,,,EPSG:32640
6000598,02040,Хромтау (02-040),02040008993,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.5576901019583,500,,,EPSG:32640
6000599,02040,Хромтау (02-040),020400081130,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, уч. 106",499.2992824282566,500,,2201900178892642,EPSG:32640
6000600,02040,Хромтау (02-040),020400081026,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.1824252964125,500,,,EPSG:32640
6000601,02040,Хромтау (02-040),02040008260,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 3, уч. 52",499.4675824473349,500,,2202222486817441,EPSG:32640
6000602,02040,Хромтау (02-040),02040008155,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 7, уч. 133",299.5837046712244,300,,2202200220013543,EPSG:32640
6000603,02040,Хромтау (02-040),020400081032,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",199.7331314616838,200,,,EPSG:32640
6000604,02040,Хромтау (02-040),020400081033,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.1337864639744,500,,,EPSG:32640
6000605,02040,Хромтау (02-040),020400081034,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.96235278676045,500,,,EPSG:32640
6000606,02040,Хромтау (02-040),020400081037,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",399.69930470829325,400,,,EPSG:32640
6000607,02040,Хромтау (02-040),02040008802,"Актюбинская обл. г. Хромтау, с/о. Сад-огоро, уч. Сад-огород",249.3088251550671,250,,,EPSG:32640
6000608,02040,Хромтау (02-040),02040008122,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 2, уч. 21",499.3267645848303,500,,2202200218378347,EPSG:32640
6000609,02040,Хромтау (02-040),02040008803,"Актюбинская обл. г. Хромтау, с/о. Сад-огоро, уч. Сад-огород",499.7599518803941,500,,,EPSG:32640
6000610,02040,Хромтау (02-040),02040008805,"Актюбинская обл. г. Хромтау, с/о. Сад-огоро, уч. Сад-огород",250.3939466951213,250,,,EPSG:32640
6000611,02040,Хромтау (02-040),02040008806,"Актюбинская обл. г. Хромтау, с/о. Сад-огоро, уч. Сад-огород",298.47418494393656,300,,,EPSG:32640
6000612,02040,Хромтау (02-040),02040008822,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",400.31867497345013,400,,,EPSG:32640
6000613,02040,Хромтау (02-040),02040008918,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.46996103627794,500,,,EPSG:32640
6000614,02040,Хромтау (02-040),02040008925,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",599.2989591769772,600,,,EPSG:32640
6000615,02040,Хромтау (02-040),02040008926,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.6932773509242,500,,,EPSG:32640
6000616,02040,Хромтау (02-040),02040008929,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.41649332514964,500,,,EPSG:32640
6000617,02040,Хромтау (02-040),02040008939,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",349.9878424132481,350,,,EPSG:32640
6000618,02040,Хромтау (02-040),02040008940,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.5041382485119,500,,,EPSG:32640
6000619,02040,Хромтау (02-040),02040008943,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",540.3474928790449,540,,,EPSG:32640
6000620,02040,Хромтау (02-040),02040008953,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.24559348317507,500,,,EPSG:32640
6000621,02040,Хромтау (02-040),02040008955,"Актюбинская обл. г. Хромтау, с/о. Сад-огоро, уч. Сад-огород",349.6669683098194,350,,,EPSG:32640
6000622,02040,Хромтау (02-040),02040008957,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.73732822564426,500,,,EPSG:32640
6000623,02040,Хромтау (02-040),02040008966,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",400.4035516725176,400,,,EPSG:32640
6000624,02040,Хромтау (02-040),02040008967,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.1141624142964,500,,,EPSG:32640
6000625,02040,Хромтау (02-040),02040008974,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.45453718288974,500,,,EPSG:32640
6000626,02040,Хромтау (02-040),02040008976,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.49165861912036,500,,,EPSG:32640
6000627,02040,Хромтау (02-040),02040008983,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",549.7023551971758,550,,,EPSG:32640
6000628,02040,Хромтау (02-040),02040008988,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.1783549950466,500,,,EPSG:32640
6000629,02040,Хромтау (02-040),02040008995,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",499.228327944021,500,,,EPSG:32640
6000630,02040,Хромтау (02-040),02040008996,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",750.7237304895544,750,,,EPSG:32640
6000631,02040,Хромтау (02-040),02040008997,"Актюбинская область, Хромтауский район, город Хромтау, садовое общества ""Горняк"", линия 7, участок 128",500.47671105078183,500,,,EPSG:32640
6000632,02040,Хромтау (02-040),02040006724,"обл. Актюбинская, р-н Хромтауский, г. Хромтау",6565.320856638048,6570,,,EPSG:32640
6000633,02040,Хромтау (02-040),02040006657,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Дорожная, д. 7А",524.1913241321256,525,,0201300725126705,EPSG:32640
6000634,02040,Хромтау (02-040),02040008240,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 7, уч. 120",670.2648067882237,671,,2201900182776041,EPSG:32640
6000635,02040,Хромтау (02-040),02040002179,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 52, кв. 7",19.97444017519537,20,,1201300047713629,EPSG:32640
6000636,02040,Хромтау (02-040),02040008119,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 2, уч. 25",499.839631242519,500,,2202200218377641,EPSG:32640
6000637,02040,Хромтау (02-040),020400081123,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 1, уч. 6",499.72618850308305,500,,2201400009402816,EPSG:32640
6000638,02040,Хромтау (02-040),02040002178,"Актюбинская область, Хромтауский район, город Хромтау, улица Жангельдина, дом 12",1252.1554842688047,1250,,,EPSG:32640
6000639,02040,Хромтау (02-040),02040002048,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Павла Лахно, д. 41, кв. 1",738.2067816462157,740,,1201300150864421,EPSG:32640
6000640,02040,Хромтау (02-040),02040002051,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Ивана Панфилова, д. 6А",782.3930874438311,781,,0201300052871405,EPSG:32640
6000641,02040,Хромтау (02-040),02040002052,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Байзоллы Алдиярова, уч. 25",798.3393087035315,800,,2201300044677894,EPSG:32640
6000642,02040,Хромтау (02-040),02040002867,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Маншук Маметовой, д. 7, кв. 1",460.8012667115828,460,,1201300048289220,EPSG:32640
6000643,02040,Хромтау (02-040),02040008248,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 3, уч. 58",499.5967593438933,500,,2202200218183746,EPSG:32640
6000644,02040,Хромтау (02-040),02040008156,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 9, уч. 155",399.84775692317436,400,,2202200221435344,EPSG:32640
6000645,02040,Хромтау (02-040),02040002095,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, пер. Актюбинский",401.3251908435311,401,,,EPSG:32640
6000646,02040,Хромтау (02-040),02040002886,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Мырзагерея Елкеева, уч. 52",890.7005697518995,890,,2201300044691196,EPSG:32640
6000647,02040,Хромтау (02-040),02040002888,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 46Р",9.003958023072602,9,,0201300052336207,EPSG:32640
6000648,02040,Хромтау (02-040),020400081132,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 3, уч. 57",500.0614415882623,500,,2201700110682836,EPSG:32640
6000649,02040,Хромтау (02-040),02040002882,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Ивана Панфилова, д. 12, кв. 1",501.6610333693062,500,,1201300150750525,EPSG:32640
6000650,02040,Хромтау (02-040),02040002112,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Байзоллы Алдиярова, уч. 62",1440.197505099683,1440,,2201300044680497,EPSG:32640
6000651,02040,Хромтау (02-040),02040002874,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Ивана Панфилова, д. 12, кв. 1",368.11313357158053,370,,1201300150750525,EPSG:32640
6000652,02040,Хромтау (02-040),02040002876,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Ивана Панфилова, д. 12, кв. 1",549.8323847484801,550,,1201300150750525,EPSG:32640
6000653,02040,Хромтау (02-040),02040008181,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 4, ст-е 82",499.3797666257534,500,,0202100411330782,EPSG:32640
6000655,02040,Хромтау (02-040),02040008002,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 7, уч. 128",499.89283991462815,500,,2202200220453448,EPSG:32640
6000656,02040,Хромтау (02-040),02040002293,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, ст-е 65А",40.05852142148146,40,,0201500039902338,EPSG:32640
6000657,02040,Хромтау (02-040),02040002450,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, ст-е 69А",70.12441198566101,70,,0201500039068432,EPSG:32640
6000658,02040,Хромтау (02-040),02040002456,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 44Б",80.20768146730023,80,,0201300047280407,EPSG:32640
6000659,02040,Хромтау (02-040),02040002457,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 52К",11.850811203550567,12,,0201300052337301,EPSG:32640
6000660,02040,Хромтау (02-040),02040002142,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Павла Лахно, д. 62, кв. 2",782.3916763713586,782,,1201300150882627,EPSG:32640
6000661,02040,Хромтау (02-040),02040002144,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Мырзагерея Елкеева, д. 32, кв. 3К",983.0569481453332,983,,1201300226135124,EPSG:32640
6000662,02040,Хромтау (02-040),020400081122,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, д.к. Горняк, лин. 2, уч. 27",499.95752897670343,500,,2202200222340445,EPSG:32640
6000663,02040,Хромтау (02-040),02040002869,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Маншук Маметовой, д. 7, кв. 1",625.2530845926731,624,,1201300048289220,EPSG:32640
6000664,02040,Хромтау (02-040),02040001207,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Юрия Гагарина, уч. 74",204.10034793704506,204,,2201300044661893,EPSG:32640
6000665,02040,Хромтау (02-040),02040002001,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Алиби Жангельдина, д. 1, кв. 1",898.340761192645,900,,1201300225665923,EPSG:32640
6000666,02040,Хромтау (02-040),02040002013,"Актюбинская область, Хромтауский район, город Хромтау, улица Панфилова, дом 12, кв.1",1920.3792338102598,1924,,,EPSG:32640
6000667,02040,Хромтау (02-040),02040002018,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Юрия Гагарина, уч. 74",1700.9996299973423,1700,,2201300044661893,EPSG:32640
6000669,02040,Хромтау (02-040),02040002040,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Юрия Гагарина, уч. 74",890.7002437840436,892,,2201300044661893,EPSG:32640
6000670,02040,Хромтау (02-040),02040002043,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, пер. Актюбинский, д. 2, кв. 2",229.95278306297558,230,,1201300591367727,EPSG:32640
6000671,02040,Хромтау (02-040),02040002164,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Павла Лахно, д. 56, кв. 2",1400.0013950056773,1400,,1201300224684528,EPSG:32640
6000672,02040,Хромтау (02-040),02040002044,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Бужыра Имангазина, д. 11, кв. 1",25.480735421925548,26,,1201300219334028,EPSG:32640
6000673,02040,Хромтау (02-040),02040002045,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Бужыра Имангазина, д. 11, кв. 1",108.27602162546854,108,,1201300219334028,EPSG:32640
6000674,02040,Хромтау (02-040),02040002046,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Бужыра Имангазина, д. 11, кв. 1",153.90899793045338,154,,1201300219334028,EPSG:32640
6000675,02040,Хромтау (02-040),02040002076,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, уч. 40А",1299.339592901695,1300,,2201300332197496,EPSG:32640
6000676,02040,Хромтау (02-040),02040002077,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 54, кв. 1",425.90695136602574,424,,1201300047910927,EPSG:32640
6000677,02040,Хромтау (02-040),02040002081,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Павла Лахно, д. 39, кв. 2",698.3420808516162,702,,1201300048820126,EPSG:32640
6000678,02040,Хромтау (02-040),02040002089,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Переездная, уч. 8",1599.6792242982995,1600,,2201300044669091,EPSG:32640
6000679,02040,Хромтау (02-040),02040002090,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Алиби Жангельдина, д. 14, кв. 1",489.69895038261916,489,,1201300209129921,EPSG:32640
6000680,02040,Хромтау (02-040),02040002103,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Бибатпы Бекешовой, д. 14, кв. 1",228.21236993265944,230,,1201300048604425,EPSG:32640
6000681,02040,Хромтау (02-040),02040002118,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Байзоллы Алдиярова, уч. 62",854.4911406845134,856,,2201300044680497,EPSG:32640
6000682,02040,Хромтау (02-040),02040002129,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Юрия Гагарина, д. 44",670.099462257411,671,,0201300047266100,EPSG:32640
6000683,02040,Хромтау (02-040),02040002152,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Байзоллы Алдиярова, д. 41",1043.5174580232965,1045,,0201300047284301,EPSG:32640
6000684,02040,Хромтау (02-040),02040002168,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Байзоллы Алдиярова, уч. 62",609.3070631439786,610,,2201300044680497,EPSG:32640
6000685,02040,Хромтау (02-040),02040002169,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Целинная, уч. 2А",761.798536727259,760,,2201300044668396,EPSG:32640
6000686,02040,Хромтау (02-040),02040002171,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, пер. Актюбинский, д. 4, кв. 4",541.5301836282272,540,,1201300048585520,EPSG:32640
6000687,02040,Хромтау (02-040),02040002259,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Жамбыла, д. 49, кв. 1",1697.2351762514008,1688,,1201300048810925,EPSG:32640
6000688,02040,Хромтау (02-040),02040002267,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 46А",13.159537029503964,13,,0201300047280502,EPSG:32640
6000689,02040,Хромтау (02-040),02040002269,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Бибатпы Бекешовой, д. 14, кв. 3",581.7263218443175,581,,1201300048604626,EPSG:32640
6000690,02040,Хромтау (02-040),02040002271,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 64, кв. 2",1031.2310305920446,1033,,1201300048033723,EPSG:32640
6000691,02040,Хромтау (02-040),02040002273,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, ст-е 74А",25.010468327154232,25,,0201500038989738,EPSG:32640
6000692,02040,Хромтау (02-040),02040002279,"Актюбинская область, г. Хромтау, улица Бекешева, дом 11",581.7241475962157,582,,,EPSG:32640
6000693,02040,Хромтау (02-040),02040002281,"Актюбинская область, г. Хромтау, улица Лахно, дом 62/2",782.393247312435,782,,,EPSG:32640
6000694,02040,Хромтау (02-040),02040002282,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, уч. 52К",60.132313830377036,60,,2201300049580997,EPSG:32640
6000695,02040,Хромтау (02-040),02040002284,"Актюбинская область, г. Хромтау, улица Айтеке би, дом 48",926.9085828613155,927,,,EPSG:32640
6000696,02040,Хромтау (02-040),02040002285,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 52В",70.03510453564404,70,,0201300047281009,EPSG:32640
6000697,02040,Хромтау (02-040),02040002287,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 44В",13.159536992480055,13,,0201300052335107,EPSG:32640
6000698,02040,Хромтау (02-040),02040002460,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, пер. Актюбинский, д. 1, кв. 1",931.2263951538068,933,,1201300048577028,EPSG:32640
6000699,02040,Хромтау (02-040),02040002463,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Айтеке Би, д. 42К",64.13056718920058,64,,0201300240665707,EPSG:32640
6000700,02040,Хромтау (02-040),02040002800,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Юрия Гагарина, уч. 74",1199.6647715053614,1200,,2201300044661893,EPSG:32640
6000701,02040,Хромтау (02-040),02040002807,"обл. Актюбинская, р-н Хромтауский, г. Хромтау, ул. Юрия Гагарина, уч. 74",1620.5962707569392,1620,,2201300044661893,EPSG:32640
