gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
348341,02023,Байганинский (02-023),02023009084,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 4, кв. 1",599.352405343242,600,,1201300148935725,EPSG:32640
348342,02023,Байганинский (02-023),02023009085,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, уч. 39",694.849538654209,696,,2201300043643598,EPSG:32640
348343,02023,Байганинский (02-023),02023009087,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 32",886.041460636496,881,,0201300046242502,EPSG:32640
348344,02023,Байганинский (02-023),02023009088,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 14, кв. 2",1166.91386451769,1160,,1201300148914324,EPSG:32640
348345,02023,Байганинский (02-023),02023019348,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жанкелди Есенбаев, д. 12",929.125995081788,930,,0201300046259905,EPSG:32640
348346,02023,Байганинский (02-023),02023019349,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Кораши, ул. Кызылтан, д. 3",1498.81076093564,1500,,0201300046284105,EPSG:32640
348347,02023,Байганинский (02-023),02023019350,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Астана, д. 5, кв. 1",1970.67066484521,1972,,1201300150205629,EPSG:32640
348348,02023,Байганинский (02-023),02023019351,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жанкелди Есенбаев, д. 17, кв. 1",623.660492392358,624,,1201300150134024,EPSG:32640
348349,02023,Байганинский (02-023),02023019352,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Койлыбай Боканов, д. 10, кв. 2",685.851679107962,686,,1201300150237421,EPSG:32640
348351,02023,Байганинский (02-023),02023004099,"обл. Актюбинская, р-н Байганинский, с.о. Сарытогайский",28588069.3297746,28610000.0,,,EPSG:32640
348352,02023,Байганинский (02-023),02023019356,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жанкелди Есенбаев, д. 14, кв. 1",647.475886797272,648,,1201300150129723,EPSG:32640
348353,02023,Байганинский (02-023),02023019394,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Кораши, ул. Кызылтан, уч. 4",1120.90123010879,1160,,2201300043684590,EPSG:32640
348354,02023,Байганинский (02-023),02023019396,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Теренкудык, д. 1",2498.01245892779,2500,,0201300046281003,EPSG:32640
348355,02023,Байганинский (02-023),02023019397,"Актюбинская область, Байганинский район, Кольтабанский сельский округ, село Жынгылдытогай, улица Наркеткен, дом №4 квартира 1",2036.91080307297,2038,,,EPSG:32640
348356,02023,Байганинский (02-023),02023019398,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жынгылдытогай, ул. Наркеткен, д. 16",2488.44065313117,2490,,0201300046284809,EPSG:32640
348357,02023,Байганинский (02-023),02023019399,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жынгылдытогай, ул. Наркеткен, д. 8",2278.39035476755,2280,,0201300046284901,EPSG:32640
348358,02023,Байганинский (02-023),02023019400,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жынгылдытогай, ул. Наркеткен, д. 4, кв. 2",1199.24276288052,1200,,1201300149027624,EPSG:32640
348361,02023,Байганинский (02-023),02023019405,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Кораши, ул. Бирлик, д. 10, кв. 1",1143.10110307075,1144,,1201300149021726,EPSG:32640
348363,02023,Байганинский (02-023),02023019407,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Кораши, ул. Карабулак, д. 8, кв. 2",2398.46964193785,2400,,1201300149023423,EPSG:32640
348364,02023,Байганинский (02-023),02023009080,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, уч. 42А",1707.58847735761,1710,,2201300144648391,EPSG:32640
348365,02023,Байганинский (02-023),02023001276,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Жанатан, ул. Жагалау, д. 20",1243.16410772796,1242,,0201300046306109,EPSG:32640
348366,02023,Байганинский (02-023),02023017293,"обл. Актюбинская, р-н Байганинский, с.о. Ащынский, с. Ногайты, ул. Терискей, ст-е 13",996.049895686363,1000,,0201300740104906,EPSG:32640
348367,02023,Байганинский (02-023),02023019079,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жарлы, д. 11",1571.15349525289,1576,,0201300046273107,EPSG:32640
348368,02023,Байганинский (02-023),02023019408,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Кораши, ул. Карабулак, д. 7, кв. 1",899.72568994498,900,,1201300149023125,EPSG:32640
348369,02023,Байганинский (02-023),02023019401,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жынгылдытогай, ул. Наркеткен, д. 2, кв. 2",1290.59007696648,1292,,1201300149027021,EPSG:32640
348371,02023,Байганинский (02-023),02023019410,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Наурыз, д. 3",1099.14476089637,1100,,0201300046258009,EPSG:32640
348372,02023,Байганинский (02-023),02023019411,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Наурыз, уч. 2",2948.73884672424,2951,,2201300045278292,EPSG:32640
348373,02023,Байганинский (02-023),02023019413,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Болат Жолы, д. 29",2455.12440520699,2457,,0201300046267202,EPSG:32640
348375,02023,Байганинский (02-023),02023019415,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жанкелди Есенбаев, д. 9",2448.22755607547,2450,,0201300046260807,EPSG:32640
348376,02023,Байганинский (02-023),02023019416,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Болат Жолы, д. 10",1897.18328935854,1881,,0201300144177104,EPSG:32640
348379,02023,Байганинский (02-023),02023019422,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. 1 Мамыр, д. 6",1275.15005245794,1272,,0201300046259204,EPSG:32640
348380,02023,Байганинский (02-023),02023019423,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Бейбитшилик, д. 9, кв. 2",881.304752893006,882,,1201300150135924,EPSG:32640
348381,02023,Байганинский (02-023),02023001242,"обл. Актюбинская, р-н Байганинский, с.о. Кызылбулакский, с. Жанатан, ул. Каратас, д. 1, кв. 2",3011.29852680793,3017,,1201300047805621,EPSG:32640
348382,02023,Байганинский (02-023),02023019425,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жанкелди Есенбаев, д. 4",739.221847405102,740,,0201300046260309,EPSG:32640
348383,02023,Байганинский (02-023),02023019426,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Жарлы, д. 19",1499.15341226776,1500,,0201300046273903,EPSG:32640
348384,02023,Байганинский (02-023),02023019427,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Ален Макыбаев, д. 23",2170.53495236946,2172,,0201300046270203,EPSG:32640
348385,02023,Байганинский (02-023),02023019428,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Болат Жолы, д. 36",2458.2900284067,2460,,0201300046268008,EPSG:32640
348386,02023,Байганинский (02-023),02023019434,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 20, кв. 1",2480.41939402713,2482,,1201300220661220,EPSG:32640
348388,02023,Байганинский (02-023),02023019437,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 18, кв. 1",574.259086896246,576,,1201300218569820,EPSG:32640
348389,02023,Байганинский (02-023),02023019438,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 19, кв. 1",1998.89944849118,2000,,1201300220652329,EPSG:32640
348390,02023,Байганинский (02-023),02023024462,,76906.4597661446,77000,,,EPSG:32640
348391,02023,Байганинский (02-023),02023024463,,357708.826334095,358000,,,EPSG:32640
348392,02023,Байганинский (02-023),02023019439,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 5",2498.3703955826,2500,,0201300231853908,EPSG:32640
348393,02023,Байганинский (02-023),02023019440,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 29",2398.37734281272,2400,,0201300231851506,EPSG:32640
348394,02023,Байганинский (02-023),02023019441,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 7",2447.98509014917,2450,,0201300232306007,EPSG:32640
348395,02023,Байганинский (02-023),02023019442,"Актюбинская область, Байганинский район, Кольтабанский сельский округ, зимовка Кенжалы, улица Кенжалы, дом №12",1634.63284541546,1636,,,EPSG:32640
348396,02023,Байганинский (02-023),02023019447,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 25",1909.24944612328,1911,,0201300233841104,EPSG:32640
348397,02023,Байганинский (02-023),02023019448,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 6",1798.81128930849,1800,,0201300232302602,EPSG:32640
348398,02023,Байганинский (02-023),02023019449,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 12, кв. 2",1348.83131283382,1350,,1201300218085324,EPSG:32640
348399,02023,Байганинский (02-023),02023019450,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 19, кв. 2",2398.19659627025,2400,,1201300220652022,EPSG:32640
348400,02023,Байганинский (02-023),02023019451,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 23",1498.9369919571,1500,,0201300233828000,EPSG:32640
348401,02023,Байганинский (02-023),02023019452,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 16, кв. 1",2398.40923013547,2400,,1201300220632425,EPSG:32640
348402,02023,Байганинский (02-023),02023019456,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Кораши, ул. Достык, д. 12",1661.39855585395,1663,,0201300046283304,EPSG:32640
348403,02023,Байганинский (02-023),02023009228,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 70",351.52574806239,350,,0201300046245509,EPSG:32640
348404,02023,Байганинский (02-023),02023009142,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Жагалау, д. 32",1501.85219364938,1506,,0201300046255004,EPSG:32640
348405,02023,Байганинский (02-023),02023009229,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 161",933.906678410332,966,,0201300046240508,EPSG:32640
348406,02023,Байганинский (02-023),02023011098,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Дияр, ул. Артезиан, д. 8",1007.62509547039,1000,,0201300046322805,EPSG:32640
348407,02023,Байганинский (02-023),02023011100,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Дияр, ул. Шалпык, д. 5",1248.6305732058,1250,,0201300046320007,EPSG:32640
348408,02023,Байганинский (02-023),02023011105,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Миялы, ул. Ащы, д. 1А",1608.62642346703,1600,,0201300046316004,EPSG:32640
348409,02023,Байганинский (02-023),02023011106,"обл. Актюбинская, р-н Байганинский, с.о. Миялинский, с. Миялы, ул. Ащы, д. 6",120.599156050703,120,,0201300046316602,EPSG:32640
348410,02023,Байганинский (02-023),02023015002,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Асау Батыра, уч. 36",518.655131000455,520,,2201400021205513,EPSG:32640
348411,02023,Байганинский (02-023),020230141381,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Маншук Маметовой, д. 30",999.195110175675,1000,,0201300049215301,EPSG:32640
348412,02023,Байганинский (02-023),02023014205,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Абай Туйыгы, д. 1А",1275.86760478499,1277,,0201300049545908,EPSG:32640
348413,02023,Байганинский (02-023),02023013158,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бармак Батыра, д. 30",1391.75389136269,1345,,0201300046167308,EPSG:32640
348414,02023,Байганинский (02-023),02023013159,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бармак Батыра, д. 174",1188.95258839554,1191,,0201300046160009,EPSG:32640
348415,02023,Байганинский (02-023),02023013162,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Бармак Батыра, д. 200",1384.80043392046,1394,,0201300046161802,EPSG:32640
348416,02023,Байганинский (02-023),02023009549,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 154",1001.1255856428,1000,,0201300739879904,EPSG:32640
348417,02023,Байганинский (02-023),020230141062,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды",1136.51033191447,1136,,,EPSG:32640
348418,02023,Байганинский (02-023),02023014227,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Саги Жиенбаева, д. 54",1172.34589174084,1173,,0201300046201608,EPSG:32640
348419,02023,Байганинский (02-023),02023014651,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жагалау, д. 54",1667.01116864222,1670,,0201300046182507,EPSG:32640
348420,02023,Байганинский (02-023),02023014809,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Курмангазы, д. 31, кв. 2",1640.71372956394,1642,,1201300049184123,EPSG:32640
348421,02023,Байганинский (02-023),02023013717,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Аэропорт, д. 19",999.13762519412,1000,,0201700065640360,EPSG:32640
348422,02023,Байганинский (02-023),02023014830,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Абая, д. 35, кв. 2",827.093361041593,828,,1201300047865629,EPSG:32640
348423,02023,Байганинский (02-023),02023009230,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 62",237.930644931598,240,,0201300046244600,EPSG:32640
348425,02023,Байганинский (02-023),02023009232,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 12, кв. 1",821.904559451232,825,,1201300047881925,EPSG:32640
348426,02023,Байганинский (02-023),02023009233,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 108, кв. 2",904.46786067749,900,,1201300148932020,EPSG:32640
348427,02023,Байганинский (02-023),02023009234,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 40, кв. 1",699.077263234948,700,,1201300148930121,EPSG:32640
348428,02023,Байганинский (02-023),02023009235,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 34",1077.24229608519,1080,,0201300046250305,EPSG:32640
348429,02023,Байганинский (02-023),02023009236,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 31",1540.05249770035,1543,,0201300049904309,EPSG:32640
348430,02023,Байганинский (02-023),02023020121,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, зимовка Кенжалы, д. 34",2495.28707114675,2500,,0201300329466906,EPSG:32640
348431,02023,Байганинский (02-023),02023009237,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Массагат, д. 11, кв. 2",1205.16099855213,1200,,1201300148985528,EPSG:32640
348432,02023,Байганинский (02-023),02023010240,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский",29976337.9518613,30000000.0,,,EPSG:32640
348433,02023,Байганинский (02-023),02023019017,"обл. Актюбинская, р-н Байганинский, с.о. Кольтабанский, с. Жарлы, ул. Ален Макыбаев, д. 4",1909.78238986235,1911,,0201300046271500,EPSG:32640
348436,02023,Байганинский (02-023),02023009241,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Актам, ул. Орталык, д. 5, кв. 1",804.133739572702,800,,1201300148951128,EPSG:32640
348437,02023,Байганинский (02-023),02023009243,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Жагалау, д. 17, кв. 1",742.988972613287,750,,1201300149005924,EPSG:32640
348438,02023,Байганинский (02-023),02023009244,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Актам, ул. Орталык, д. 2, кв. 2",1007.25840863788,1000,,1201300148952027,EPSG:32640
348441,02023,Байганинский (02-023),02023009247,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Массагат, д. 3, кв. 1",976.620256650692,972,,1201300148953627,EPSG:32640
348442,02023,Байганинский (02-023),02023009248,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Массагат, д. 1, кв. 2",795.677929624424,800,,1201300148953521,EPSG:32640
348443,02023,Байганинский (02-023),02023009249,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Орталык, д. 19",1542.19830050493,1543,,0201300046252607,EPSG:32640
348444,02023,Байганинский (02-023),02023009251,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Актам, ул. Орталык, д. 4",1002.06502949377,1000,,0201300046251106,EPSG:32640
348445,02023,Байганинский (02-023),02023009146,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Массагат, уч. 22",2204.95557201516,2224,,2201300136340394,EPSG:32640
348447,02023,Байганинский (02-023),02023006287,"Актюбинская область, Байганинский район, Копинский сельский округ",22091281.5789028,22109711.0,,,EPSG:32640
348448,02023,Байганинский (02-023),02023009254,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Орталык, д. 5",832.103320253736,840,,0201300046253200,EPSG:32640
348449,02023,Байганинский (02-023),02023009255,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Жагалау, д. 14, кв. 1",1133.28058168718,1140,,1201300149013224,EPSG:32640
348450,02023,Байганинский (02-023),02023009258,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 15, кв. 2",346.288727590753,345,,1201300148933827,EPSG:32640
348451,02023,Байганинский (02-023),02023009259,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 83",665.813973270981,670,,0201300046246808,EPSG:32640
348452,02023,Байганинский (02-023),02023009260,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, зимовка Кызылжар, уч. 1",1193.1888250877,1200,,2201300213381292,EPSG:32640
348453,02023,Байганинский (02-023),02023009278,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 143",1102.74772848696,1110,,0201300046239604,EPSG:32640
348454,02023,Байганинский (02-023),02023009279,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 50",1158.14974582137,1159,,0201300046234503,EPSG:32640
348455,02023,Байганинский (02-023),02023009280,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 35",735.280279006942,735,,0201300046250402,EPSG:32640
348456,02023,Байганинский (02-023),02023009281,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 64",1044.68698458761,1050,,0201300046235103,EPSG:32640
348457,02023,Байганинский (02-023),02023009282,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 21",1008.5580115591,1000,,0201300046241702,EPSG:32640
348459,02023,Байганинский (02-023),02023009284,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Актам, ул. Орталык, д. 7",1270.00906731698,1280,,0201300046251307,EPSG:32640
348460,02023,Байганинский (02-023),02023009285,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, зимовка Майтубек, д. 3, кв. 2",2493.76536981325,2500,,1201300051093820,EPSG:32640
348461,02023,Байганинский (02-023),02023009275,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Жагалау, д. 12",507.663637423658,508,,0201300046253803,EPSG:32640
348462,02023,Байганинский (02-023),020230141568,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Переезд Туйыгы, д. 12",1000.17773646333,1000,,0201600052993099,EPSG:32640
348463,02023,Байганинский (02-023),02023009286,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Орталык, д. 20, кв. 1",803.826847203394,3062,,1201300149005526,EPSG:32640
348464,02023,Байганинский (02-023),02023009293,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 9, кв. 1",892.503299316392,900,,1201300148933128,EPSG:32640
348465,02023,Байганинский (02-023),02023009294,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, уч. 39",1581.11056263439,1582,,2201300043643598,EPSG:32640
348466,02023,Байганинский (02-023),02023009295,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 28",1293.88072487224,1296,,0201300046232900,EPSG:32640
348467,02023,Байганинский (02-023),02023009296,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 67",2375.39971767497,2376,,0201300046245106,EPSG:32640
348468,02023,Байганинский (02-023),02023009297,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 11, кв. 2",1009.55868041715,1007,,1201300148933421,EPSG:32640
348469,02023,Байганинский (02-023),02023009298,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 30",1023.46828520463,1020,,0201300046233106,EPSG:32640
348470,02023,Байганинский (02-023),02023009299,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 66",2227.31599753971,2229,,0201300046245000,EPSG:32640
348471,02023,Байганинский (02-023),02023009300,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 25",1208.92327203954,1200,,0201300046249409,EPSG:32640
348472,02023,Байганинский (02-023),02023009301,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 38",2099.69507105566,2100,,0201300046242909,EPSG:32640
348473,02023,Байганинский (02-023),02023009303,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 56",1669.19877174418,1680,,0201300049904401,EPSG:32640
348474,02023,Байганинский (02-023),02023009410,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 50, кв. 1",2307.12744934508,2309,,1201300148930726,EPSG:32640
348475,02023,Байганинский (02-023),02023009304,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 106",1041.54716551127,1050,,0201300046236608,EPSG:32640
348476,02023,Байганинский (02-023),02023009305,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Массагат, д. 10, кв. 1",803.372599148561,800,,1201300149002122,EPSG:32640
348477,02023,Байганинский (02-023),02023009306,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Актам, ул. Орталык, д. 9",142.899526146031,144,,0201300046251404,EPSG:32640
348478,02023,Байганинский (02-023),02023009307,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Каражар, ул. Массагат, д. 10, кв. 2",796.85973090474,800,,1201300149002220,EPSG:32640
348479,02023,Байганинский (02-023),02023009308,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 85",2102.3394201449,2100,,0201300046247007,EPSG:32640
348480,02023,Байганинский (02-023),02023009310,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, зимовка Тубек, д. 1",2508.94224011771,2520,,0201300143286702,EPSG:32640
348481,02023,Байганинский (02-023),02023009311,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 155",1506.31388202151,1500,,0201300046240207,EPSG:32640
348482,02023,Байганинский (02-023),02023009312,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 62",702.290144332087,700,,0201300046235009,EPSG:32640
348483,02023,Байганинский (02-023),02023009313,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Жагалау, д. 37, кв. 1",900.303919307563,900,,1201300148934029,EPSG:32640
348484,02023,Байганинский (02-023),02023015309,"обл. Актюбинская, р-н Байганинский, с.о. Карауылкелдинский, с. Карауылкелды, ул. Жана Курылыс-2, д. 119",999.291722367065,1000,,0201600051464493,EPSG:32640
348485,02023,Байганинский (02-023),02023009302,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 73",1747.54931658706,1749,,0201300046245805,EPSG:32640
348486,02023,Байганинский (02-023),02023009315,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 10",834.646422166918,836,,0201300046236203,EPSG:32640
348487,02023,Байганинский (02-023),02023009316,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 131",625.331618982786,625,,0201300046238602,EPSG:32640
348488,02023,Байганинский (02-023),02023009317,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, уч. 39",1704.08301746168,1710,,2201300043643598,EPSG:32640
348489,02023,Байганинский (02-023),02023009324,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Орталык, д. 112",1339.83851707178,1344,,0201300046237108,EPSG:32640
348490,02023,Байганинский (02-023),02023009393,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Жаркамыс, ул. Байге Тобе, д. 11",1581.39489235039,1575,,0201300046231707,EPSG:32640
348491,02023,Байганинский (02-023),02023009394,"обл. Актюбинская, р-н Байганинский, с.о. Жаркамысский, с. Актам, зимовка Жангана, д. 1",2497.29922864793,2500,,0201300046251805,EPSG:32640
