gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
429566,02034,Хромтауский (02-034),020340071462,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 45",1500.0102111714,1502,,0201300047391609,EPSG:32640
429567,02034,Хромтауский (02-034),02034007165,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 28А",815.011129780001,814,,0201400020076281,EPSG:32640
429568,02034,Хромтауский (02-034),02034007166,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 5",3795.24300086978,3800,,0201300047408000,EPSG:32640
429569,02034,Хромтауский (02-034),02034007168,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 8",602.241236174169,600,,2201300044763597,EPSG:32640
429570,02034,Хромтауский (02-034),02034007169,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 1",1296.39636156082,1296,,0201300047404906,EPSG:32640
429571,02034,Хромтауский (02-034),02034007173,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Желтоксан, д. 1",1260.05058472423,1260,,0201300047401302,EPSG:32640
429573,02034,Хромтауский (02-034),02034007175,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 73",661.452367498241,660,,0201300047409600,EPSG:32640
429574,02034,Хромтауский (02-034),02034007178,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, уч. 37",1050.21401923867,1050,,2201300044774399,EPSG:32640
429575,02034,Хромтауский (02-034),02034007182,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Б.Момышулы, д. 5",1341.59132657483,1343,,0201300047414706,EPSG:32640
429576,02034,Хромтауский (02-034),02034007183,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, уч. 64",1649.33586325892,1653,,2201300044781390,EPSG:32640
429577,02034,Хромтауский (02-034),02034007191,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 7",899.403271523375,900,,0201300047393508,EPSG:32640
429578,02034,Хромтауский (02-034),02034007197,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Бейбитшилик, д. 1",1146.98440661458,1148,,0201300047394705,EPSG:32640
429579,02034,Хромтауский (02-034),02034007210,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, уч. 30",1225.10601543717,1224,,2201300044764890,EPSG:32640
429580,02034,Хромтауский (02-034),02034007212,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. М.Маметовой, д. 2",500.791841865377,500,,0201300725079701,EPSG:32640
429581,02034,Хромтауский (02-034),02034007291,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 59",432.629769981374,432,,0201300047392600,EPSG:32640
429582,02034,Хромтауский (02-034),02034007292,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Бейбитшилик, д. 7",1199.42853778925,1200,,0201300047396709,EPSG:32640
429583,02034,Хромтауский (02-034),02034007295,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 63А",901.705214534499,900,,0201300047392904,EPSG:32640
429584,02034,Хромтауский (02-034),02034007294,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, д. 12",1358.92182954988,1360,,0201300047399509,EPSG:32640
429585,02034,Хромтауский (02-034),02034025283,"обл. Актюбинская, р-н Хромтауский, с. Никельтау, ул. Курылысшылар, д. 2, кв. 3",4408.80065299932,4413,,1201300222912026,EPSG:32640
429586,02034,Хромтауский (02-034),02034007303,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Б.Момышулы, д. 29",1414.5152234806,1415,,0201300047413000,EPSG:32640
429587,02034,Хромтауский (02-034),02034007308,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 12",2470.97592834506,2475,,0201300047405104,EPSG:32640
429588,02034,Хромтауский (02-034),02034007309,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 2Б",510.202803100312,510,,2201300044763093,EPSG:32640
429589,02034,Хромтауский (02-034),02034007310,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, ст. Жазык, ул. Бирлик, ст-е 1",997.601865942523,1000,,0201500038893132,EPSG:32640
429590,02034,Хромтауский (02-034),02034007311,"обл. Актюбинская, р-н Хромтауский, г. Хромтау",148.907033340171,150,,,EPSG:32640
429591,02034,Хромтауский (02-034),02034007313,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Жангельди, д. 1",1256.18974684642,1255,,0201300047417807,EPSG:32640
429592,02034,Хромтауский (02-034),02034007314,,1500.21474813039,1500,,,EPSG:32640
429593,02034,Хромтауский (02-034),02034007315,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. М.Ауезова, д. 12",2062.38261972911,2064,,0201300229663600,EPSG:32640
429594,02034,Хромтауский (02-034),02034007316,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Абая, д. 8",1798.01911130494,1800,,0201300047416801,EPSG:32640
429595,02034,Хромтауский (02-034),02034007317,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Абая, д. 6А",2106.98432277434,2110,,0201300047416705,EPSG:32640
429596,02034,Хромтауский (02-034),02034007319,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 2Б",2754.29356431368,2757,,2201300044763093,EPSG:32640
429597,02034,Хромтауский (02-034),02034012106,"обл. Актюбинская, р-н Хромтауский, с.о. Копинский",2488768.39604407,2490000,,,EPSG:32640
429598,02034,Хромтауский (02-034),02034007193,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 65А",1148.57751005352,1150,,0201300047393105,EPSG:32640
429599,02034,Хромтауский (02-034),02034007318,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Абая, д. 4",2113.84630506494,2116,,0201300047416407,EPSG:32640
429600,02034,Хромтауский (02-034),02034007696,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Жангельди, д. 17",621.580885895304,624,,0201300047418602,EPSG:32640
429601,02034,Хромтауский (02-034),02034009141,"обл. Актюбинская, р-н Хромтауский, с.о. Дон, с. Онгар, ул. Булак, ст-е 4А",2498.81968634015,2500,,0201400011990385,EPSG:32640
429602,02034,Хромтауский (02-034),02034036591,"обл. Актюбинская, р-н Хромтауский, с.о. Богетсайский, с. Богетсай, ул. Тахау Байсадакова, д. 10",1261.82214065431,1262,,0201300223715204,EPSG:32640
429603,02034,Хромтауский (02-034),02034017037,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, д. 8",1661.09029734386,1663,,0201300227176508,EPSG:32640
429604,02034,Хромтауский (02-034),02034012126,"Актюбинская область, Хромтауский район, село Копа, улица Достык, 21 ""А""",1002.33424768864,1002,,,EPSG:32640
429605,02034,Хромтауский (02-034),02034017015,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, уч. 24",1512.52810979351,1514,,2201300044791395,EPSG:32640
429606,02034,Хромтауский (02-034),02034017222,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, д. 86",593.187370876171,593,,0201300048451300,EPSG:32640
429607,02034,Хромтауский (02-034),02034007698,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, д. 8А",1348.19019827615,1350,,0201300047389104,EPSG:32640
429608,02034,Хромтауский (02-034),020340231044,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",699.779438816841,700,,2201300228758198,EPSG:32640
429609,02034,Хромтауский (02-034),020340231046,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",1199.60816807016,1200,,2201300228758198,EPSG:32640
429610,02034,Хромтауский (02-034),020340231047,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",2499.19511939762,2500,,2201300228758198,EPSG:32640
429611,02034,Хромтауский (02-034),020340231049,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",699.774953074277,700,,2201300228758198,EPSG:32640
429612,02034,Хромтауский (02-034),020340231056,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",599.804529776068,600,,2201300228758198,EPSG:32640
429613,02034,Хромтауский (02-034),020340231058,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",599.814638354899,600,,2201300228758198,EPSG:32640
429614,02034,Хромтауский (02-034),020340231060,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",899.707140733937,900,,2201300228758198,EPSG:32640
429615,02034,Хромтауский (02-034),02034023122,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, д. 5",119.960973336448,121,,0201300231449806,EPSG:32640
429616,02034,Хромтауский (02-034),02034023125,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, д. 2",599.804980838687,600,,0201300231471701,EPSG:32640
429617,02034,Хромтауский (02-034),02034023872,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",699.772602374898,700,,2201300228758198,EPSG:32640
429618,02034,Хромтауский (02-034),02034023873,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",599.805215614648,600,,2201300228758198,EPSG:32640
429619,02034,Хромтауский (02-034),02034023875,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",399.868632155992,400,,2201300228758198,EPSG:32640
429620,02034,Хромтауский (02-034),02034023876,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",399.868715867191,400,,2201300228758198,EPSG:32640
429621,02034,Хромтауский (02-034),02034023877,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",499.842991019862,500,,2201300228758198,EPSG:32640
429622,02034,Хромтауский (02-034),02034023879,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Карабаз, уч. 18",599.805675267088,600,,2201300228758198,EPSG:32640
429623,02034,Хромтауский (02-034),02034007192,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 45",627.125610286264,627,,0201300047407704,EPSG:32640
429625,02034,Хромтауский (02-034),020340071145,"Актюбинская обл. Хромтауский р-н., на землях ст. Жазык ориен.мест., уч. дом",348.307482019213,348,,,EPSG:32640
429626,02034,Хромтауский (02-034),020340071146,"Актюбинская обл. Хромтауский р-н., на землях ст. Жазык ориен.мест., уч. дом",288.186979838015,290,,,EPSG:32640
429627,02034,Хромтауский (02-034),020340071148,"Актюбинская обл. Хромтауский р-н., на землях ст. Жазык ориен.мест., уч. дом",1736.17275775093,1739,,,EPSG:32640
429628,02034,Хромтауский (02-034),020340071149,"Актюбинская обл. Хромтауский р-н., на землях ст. Жазык ориен.мест., уч. дом",1661.94255182296,1663,,,EPSG:32640
429629,02034,Хромтауский (02-034),02034021412,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Ленина, уч. 15",401.10242010322,400,,2201300323606690,EPSG:32640
429630,02034,Хромтауский (02-034),02034021420,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Жагалау, д. 20, кв. 4",639.614025993971,640,,1201300222693127,EPSG:32640
429631,02034,Хромтауский (02-034),02034021421,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. 1 Молтек Ауданы, д. 41",2007.20188900113,2010,,0201300724973607,EPSG:32640
429632,02034,Хромтауский (02-034),02034021423,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Ленина, д. 4",1098.87820240135,1100,,0201300229930104,EPSG:32640
429633,02034,Хромтауский (02-034),02034035806,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1090.04490574576,1090,,0201300048595003,EPSG:32640
429634,02034,Хромтауский (02-034),02034035807,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1700.07549542608,1700,,0201300048595003,EPSG:32640
429635,02034,Хромтауский (02-034),02034035809,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",1680.0582447029,1680,,0201300048595003,EPSG:32640
429636,02034,Хромтауский (02-034),02034035810,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Кыр, д. 6",920.032127201342,920,,0201300048595003,EPSG:32640
429637,02034,Хромтауский (02-034),02034017115,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Бакай, д. 26, кв. 3",499.547083143202,500,,1201300223027729,EPSG:32640
429638,02034,Хромтауский (02-034),02034017116,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, уч. 1",447.091855516379,447,,2201300050109395,EPSG:32640
429639,02034,Хромтауский (02-034),02034017901,"Актюбинская обл. Хромтауский р-н., п. Табантал ориен.мест., уч. дом",584.48091911339,586,,,EPSG:32640
429640,02034,Хромтауский (02-034),02034017902,"Актюбинская обл. Хромтауский р-н., п. Табантал ориен.мест., уч. дом",899.201050292672,900,,,EPSG:32640
429641,02034,Хромтауский (02-034),02034017059,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, уч. 20",999.105945479674,1000,,2201300329082191,EPSG:32640
429642,02034,Хромтауский (02-034),02034017060,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Жайлаусай, ул. Жайлаусай, д. 9",999.11113026763,1000,,0201300725215104,EPSG:32640
429643,02034,Хромтауский (02-034),02034017061,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Жайлаусай, ул. Жайлаусай, д. 7",1198.93822345528,1200,,0201300227102202,EPSG:32640
429644,02034,Хромтауский (02-034),02034017067,"обл. Актюбинская, р-н Хромтауский, с.о. Табантальский, с. Табантал, ул. Табантал, д. 71А",499.554400622894,500,,0201400020046484,EPSG:32640
429645,02034,Хромтауский (02-034),02034009991,"Актюбинская область, Хромтауский район, город Хромтау, село Дон",1240.65898681472,1242,,,EPSG:32640
429646,02034,Хромтауский (02-034),02034009992,"Актюбинская область, Хромтауский район, город Хромтау, село Дон",1283.87233898597,1285,,,EPSG:32640
429647,02034,Хромтауский (02-034),02034009993,"Актюбинская область, Хромтауский район, город Хромтау, село Дон",1367.76117446833,1369,,,EPSG:32640
429648,02034,Хромтауский (02-034),02034009129,"обл. Актюбинская, р-н Хромтауский, с.о. Дон, с. Онгар, ул. Адыр, д. 15А",36.4377024425885,36,,0201300730034909,EPSG:32640
429649,02034,Хромтауский (02-034),02034007220,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 80",1746.18391188642,1750,,0201300047410202,EPSG:32640
429650,02034,Хромтауский (02-034),02034007221,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Желтоксан, д. 5",1067.85450796333,1070,,0201300047401606,EPSG:32640
429651,02034,Хромтауский (02-034),02034007180,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Б.Момышулы, д. 14",1145.80897754994,1146,,0201300229429908,EPSG:32640
429652,02034,Хромтауский (02-034),02034007215,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 3",1352.9312947252,1354,,0201300047390405,EPSG:32640
429653,02034,Хромтауский (02-034),02034007199,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, д. 16А",2285.30997473855,2288,,0201300229654707,EPSG:32640
429654,02034,Хромтауский (02-034),02034007222,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 2Б",871.814468241157,875,,2201300044763093,EPSG:32640
429655,02034,Хромтауский (02-034),02034007224,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 2Б",985.865436500706,986,,2201300044763093,EPSG:32640
429656,02034,Хромтауский (02-034),02034007228,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, уч. 37",4797.52305654019,4800,,2201300044774399,EPSG:32640
429657,02034,Хромтауский (02-034),02034007238,"обл. Актюбинская, р-н Хромтауский, г. Хромтау",1437.48305699643,1440,,,EPSG:32640
429658,02034,Хромтауский (02-034),02034007243,"Актюбинская область, Хромтауский район, село Акжар, улица Первомайская, дом 15",2485.68210522792,2486,,,EPSG:32640
429659,02034,Хромтауский (02-034),02034007246,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, д. 10",2309.30409572435,2312,,0201300047399404,EPSG:32640
429660,02034,Хромтауский (02-034),020340151236,"обл. Актюбинская, р-н Хромтауский, с.о. Тассайский, с. Тассай, ул. Дон, д. 6",1971.87363883389,1974,,0201300048859706,EPSG:32640
429661,02034,Хромтауский (02-034),02034037205,"обл. Актюбинская, р-н Хромтауский",7858700.48779081,7860000,,,EPSG:32640
429662,02034,Хромтауский (02-034),02034007249,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Жангельди, уч. 10",3158.56828165082,3162,,2201300044789090,EPSG:32640
429663,02034,Хромтауский (02-034),02034007255,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 7",1263.85245883556,1264,,0201300047409309,EPSG:32640
429664,02034,Хромтауский (02-034),02034007256,"Актюбинская обл., Хромтауский р-н., с. село Акжар, ул. улица Бейбітшілік д. 7",399.902751154958,400,,,EPSG:32640
429665,02034,Хромтауский (02-034),02034007248,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Жангельди, уч. 14",319.150991499465,320,,2201300044789494,EPSG:32640
429666,02034,Хромтауский (02-034),02034007244,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 2",717.564997113153,718,,0201300047389908,EPSG:32640
429667,02034,Хромтауский (02-034),02034007267,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, д. 14",1626.37024211498,1628,,0201300047399603,EPSG:32640
429668,02034,Хромтауский (02-034),02034007269,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 42",1767.35716368124,1770,,0201300047391503,EPSG:32640
429669,02034,Хромтауский (02-034),02034007270,"Актюбинская область, Хромтауский район, село Акжар, улица Школьная, дом 8 а",1979.83826724415,1982,,,EPSG:32640
429670,02034,Хромтауский (02-034),02034007271,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, д. 4, кв. 2",1979.84380688615,1982,,1201300048875025,EPSG:32640
429671,02034,Хромтауский (02-034),02034007272,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, уч. 68А",1000.08144335499,1000,,2201300044767693,EPSG:32640
429672,02034,Хромтауский (02-034),02034007273,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, уч. 4",4195.08391942722,4200,,2201300044774491,EPSG:32640
429673,02034,Хромтауский (02-034),02034007276,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 56",1152.22650444976,1153,,0201300047392401,EPSG:32640
429675,02034,Хромтауский (02-034),02034007281,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Б.Момышулы, д. 46",1949.00024633314,1950,,0201300047414503,EPSG:32640
429676,02034,Хромтауский (02-034),02034007283,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Ж.Кереева, уч. 25",1548.31893714568,1550,,2201300044777699,EPSG:32640
429677,02034,Хромтауский (02-034),02034007285,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Жангельди, д. 14",1832.28692479318,1836,,0201300047418306,EPSG:32640
429678,02034,Хромтауский (02-034),02034007287,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, уч. 99",2483.4826058384,2486,,2201300045913897,EPSG:32640
429679,02034,Хромтауский (02-034),02034007386,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, д. 28",2074.54222253708,2077,,0201300047388300,EPSG:32640
429680,02034,Хромтауский (02-034),02034007048,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, ст-е 21А",1342.40023905585,1345,,0201300739852709,EPSG:32640
429681,02034,Хромтауский (02-034),02034007282,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, д. 82",1521.36269856682,1523,,0201300047410303,EPSG:32640
429683,02034,Хромтауский (02-034),02034007338,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар",960.332557399012,960,,,EPSG:32640
429684,02034,Хромтауский (02-034),02034007339,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, ст. Жазык, ул. Темиржолшылар, д. 21, кв. 2",1600.56553012823,1604,,1201300231834425,EPSG:32640
429685,02034,Хромтауский (02-034),02034021940,"обл. Актюбинская, р-н Хромтауский",36417.7791897421,36431,,,EPSG:32640
429686,02034,Хромтауский (02-034),02034007343,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Б.Момышулы, уч. 54А",2670.43167838447,2675,,2201300354432096,EPSG:32640
429687,02034,Хромтауский (02-034),02034007344,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. К.Шангытбаева, д. 18",978.038455638804,980,,0201300047399902,EPSG:32640
429688,02034,Хромтауский (02-034),02034007346,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, ст. Жазык, ул. Темиржолшылар, д. 4",475.570999260681,476,,0201300243805006,EPSG:32640
429689,02034,Хромтауский (02-034),02034007347,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, ст. Жазык, ул. Темиржолшылар, уч. 3А",361.435963667986,361,,2201300323470193,EPSG:32640
429690,02034,Хромтауский (02-034),02034007348,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Бейбитшилик, д. 4А",2065.62325619937,2066,,0201400020085981,EPSG:32640
429691,02034,Хромтауский (02-034),02034007349,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Д.Конаева, д. 72К",1076.43257420906,1076,,0201300229566206,EPSG:32640
429692,02034,Хромтауский (02-034),02034007350,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Волошина, д. 9А",1353.89794478978,1356,,0201300229497506,EPSG:32640
429693,02034,Хромтауский (02-034),02034007372,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Айтеке Би, уч. 85А",1572.92748775209,1573,,2201300045744799,EPSG:32640
429694,02034,Хромтауский (02-034),02034007403,"Актюбинская область, Хромтауский район, село Акжар, улица Б. Момышулы, дом 40 А",329.944593438216,330,,,EPSG:32640
429695,02034,Хромтауский (02-034),02034025022,"обл. Актюбинская, р-н Хромтауский, с. Никельтау, ул. Оркениет, уч. 1К",2433.15054778532,2436,,2201300213534092,EPSG:32640
429696,02034,Хромтауский (02-034),02034007804,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 19",1938.43957436441,1940,,2201300044762694,EPSG:32640
429697,02034,Хромтауский (02-034),02034007805,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 19",959.137386550868,960,,2201300044762694,EPSG:32640
429698,02034,Хромтауский (02-034),02034007806,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 19",1658.90443362826,1660,,2201300044762694,EPSG:32640
429699,02034,Хромтауский (02-034),02034007808,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. Шиловского, уч. 19",228.034561295144,227,,2201300044762694,EPSG:32640
429700,02034,Хромтауский (02-034),02034007033,"Актюбинская область Хромтауский район, на землях ст. Жазык ориен.мест., уч. подсобное хозяйство",488.766253264497,490,,,EPSG:32640
429701,02034,Хромтауский (02-034),020340071135,"Актюбинская обл. Хромтауский р-н., на землях ст. Жазык ориен.мест., уч. дом",839.621308540813,840,,,EPSG:32640
429702,02034,Хромтауский (02-034),020340071137,"Актюбинская обл. Хромтауский р-н., на землях ст. Жазык ориен.мест., уч. дом",1898.13875791049,1900,,,EPSG:32640
429703,02034,Хромтауский (02-034),020340071141,"Актюбинская обл. Хромтауский р-н., на землях ст. Жазык ориен.мест., уч. дом",127.300514746426,128,,,EPSG:32640
429704,02034,Хромтауский (02-034),02034007479,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, ст. Жазык, ул. Тауелсиздик, д. 2А",798.718282029492,800,,0201400020036088,EPSG:32640
429706,02034,Хромтауский (02-034),02034008160,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар",2726357.22780289,2730000,,,EPSG:32640
429708,02034,Хромтауский (02-034),02034007512,"обл. Актюбинская, р-н Хромтауский, с.о. Акжарский, с. Акжар, ул. А.Молдагуловой, д. 15",951.218758175397,952,,0201300227096500,EPSG:32640
429709,02034,Хромтауский (02-034),02034035131,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 18",600.020597457128,600,,0201300048386406,EPSG:32640
429710,02034,Хромтауский (02-034),02034035141,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Акбулак, ул. Булак, д. 28",1410.04867792594,1408,,0201300048609507,EPSG:32640
429711,02034,Хромтауский (02-034),02034035142,"обл. Актюбинская, р-н Хромтауский, с.о. Тасоткельский, с. Тасоткель, ул. Сай, д. 2А",400.013893096993,400,,0201300227908605,EPSG:32640
429712,02034,Хромтауский (02-034),02034021107,"Актюбинская область, Хромтауский район, село Коктау, дом №87, кв.1 ",1919.89062020439,1920,,,EPSG:32640
429713,02034,Хромтауский (02-034),02034021108,"обл. Актюбинская, р-н Хромтауский, с.о. Коктауский, с. Коктау, ул. Ленина, уч. 11Б",1311.6420521446,1313,,2201500051326962,EPSG:32640
